ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2000738	positive regulation of stem cell differentiation	1/48	21/18866	0.0521186547995492	0.295051106369997	0.260495326164572	NUDT21	1
GO:0034620	cellular response to unfolded protein	2/48	146/18866	0.0532318019975339	0.295051106369997	0.260495326164572	AMFR/HERPUD1	2
GO:0006379	mRNA cleavage	1/48	22/18866	0.0545329983691762	0.295051106369997	0.260495326164572	NUDT21	1
GO:0010888	negative regulation of lipid storage	1/48	22/18866	0.0545329983691762	0.295051106369997	0.260495326164572	CES1	1
GO:0032402	melanosome transport	1/48	22/18866	0.0545329983691762	0.295051106369997	0.260495326164572	BBS2	1
GO:0051291	protein heterooligomerization	1/48	22/18866	0.0545329983691762	0.295051106369997	0.260495326164572	NUDT21	1
GO:0002052	positive regulation of neuroblast proliferation	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0009068	aspartate family amino acid catabolic process	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	GOT2	1
GO:0015813	L-glutamate transmembrane transport	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	SLC38A7	1
GO:0016226	iron-sulfur cluster assembly	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CIAPIN1	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0031163	metallo-sulfur cluster assembly	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CIAPIN1	1
GO:0032098	regulation of appetite	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	BBS2	1
GO:0032401	establishment of melanosome localization	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	BBS2	1
GO:0034063	stress granule assembly	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	OGFOD1	1
GO:0051457	maintenance of protein location in nucleus	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	ARL2BP	1
GO:0051904	pigment granule transport	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	BBS2	1
GO:0071404	cellular response to low-density lipoprotein particle stimulus	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CES1	1
GO:0072677	eosinophil migration	1/48	23/18866	0.0569413201733724	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0031123	RNA 3'-end processing	2/48	153/18866	0.0578314005861095	0.295051106369997	0.260495326164572	NUDT21/USB1	2
GO:0061351	neural precursor cell proliferation	2/48	154/18866	0.0584995527547113	0.295051106369997	0.260495326164572	CX3CL1/ADGRG1	2
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	NDRG4	1
GO:0014850	response to muscle activity	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	GOT2	1
GO:0021544	subpallium development	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	BBS2	1
GO:0021801	cerebral cortex radial glia guided migration	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	ADGRG1	1
GO:0021871	forebrain regionalization	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	ADGRG1	1
GO:0022030	telencephalon glial cell migration	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	ADGRG1	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	HERPUD1	1
GO:0033622	integrin activation	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0044321	response to leptin	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	BBS2	1
GO:0051905	establishment of pigment granule localization	1/48	24/18866	0.0593436349126223	0.295051106369997	0.260495326164572	BBS2	1
GO:0030336	negative regulation of cell migration	3/48	350/18866	0.059368438478948	0.295051106369997	0.260495326164572	CX3CL1/ADGRG1/NDRG4	3
GO:0046942	carboxylic acid transport	3/48	350/18866	0.059368438478948	0.295051106369997	0.260495326164572	CES1/SLC38A7/GOT2	3
GO:0015849	organic acid transport	3/48	353/18866	0.0605964119969232	0.295051106369997	0.260495326164572	CES1/SLC38A7/GOT2	3
GO:0014829	vascular associated smooth muscle contraction	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	BBS2	1
GO:0015740	C4-dicarboxylate transport	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	SLC38A7	1
GO:0032104	regulation of response to extracellular stimulus	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	BBS2	1
GO:0032107	regulation of response to nutrient levels	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	BBS2	1
GO:0032366	intracellular sterol transport	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	CES1	1
GO:0032367	intracellular cholesterol transport	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	CES1	1
GO:0032400	melanosome localization	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	BBS2	1
GO:0042537	benzene-containing compound metabolic process	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	GOT2	1
GO:0060259	regulation of feeding behavior	1/48	25/18866	0.0617399572522991	0.295051106369997	0.260495326164572	CFAP20	1
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	2/48	159/18866	0.0618806713849769	0.295051106369997	0.260495326164572	HERPUD1/CSNK2A2	2
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	CES1	1
GO:0018904	ether metabolic process	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	LPCAT2	1
GO:0022616	DNA strand elongation	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	GINS3	1
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0036315	cellular response to sterol	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	CES1	1
GO:0051875	pigment granule localization	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	BBS2	1
GO:0060343	trabecula formation	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	MMP2	1
GO:0060390	regulation of SMAD protein signal transduction	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	NUP93	1
GO:1905523	positive regulation of macrophage migration	1/48	26/18866	0.0641303018227514	0.295051106369997	0.260495326164572	CX3CL1	1
GO:0001764	neuron migration	2/48	164/18866	0.065327470264017	0.298557652744496	0.263591193022263	CX3CL1/ADGRG1	2
GO:2000146	negative regulation of cell motility	3/48	365/18866	0.0656279050114092	0.298557652744496	0.263591193022263	CX3CL1/ADGRG1/NDRG4	3
GO:0007026	negative regulation of microtubule depolymerization	1/48	27/18866	0.0665146832193815	0.298557652744496	0.263591193022263	KATNB1	1
GO:0009065	glutamine family amino acid catabolic process	1/48	27/18866	0.0665146832193815	0.298557652744496	0.263591193022263	GOT2	1
GO:0018126	protein hydroxylation	1/48	27/18866	0.0665146832193815	0.298557652744496	0.263591193022263	OGFOD1	1
GO:0048520	positive regulation of behavior	1/48	27/18866	0.0665146832193815	0.298557652744496	0.263591193022263	CFAP20	1
GO:0035967	cellular response to topologically incorrect protein	2/48	166/18866	0.0667241029358864	0.298557652744496	0.263591193022263	AMFR/HERPUD1	2
GO:0031440	regulation of mRNA 3'-end processing	1/48	28/18866	0.0688931160027281	0.305639312394897	0.269843463224241	NUDT21	1
GO:0060271	cilium assembly	3/48	377/18866	0.0708475689699908	0.305639312394897	0.269843463224241	BBS2/CCDC113/CFAP20	3
GO:0006517	protein deglycosylation	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	AMFR	1
GO:0007263	nitric oxide mediated signal transduction	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	MT1M	1
GO:0030970	retrograde protein transport, ER to cytosol	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	HERPUD1	1
GO:0032373	positive regulation of sterol transport	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	CES1	1
GO:0032376	positive regulation of cholesterol transport	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	CES1	1
GO:0036151	phosphatidylcholine acyl-chain remodeling	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	LPCAT2	1
GO:1903513	endoplasmic reticulum to cytosol transport	1/48	29/18866	0.0712656146985485	0.305639312394897	0.269843463224241	HERPUD1	1
GO:0045666	positive regulation of neuron differentiation	3/48	380/18866	0.0721813703444238	0.305639312394897	0.269843463224241	CX3CL1/KATNB1/NDRG4	3
GO:0060055	angiogenesis involved in wound healing	1/48	30/18866	0.0736321937978995	0.305639312394897	0.269843463224241	CX3CL1	1
GO:0070723	response to cholesterol	1/48	30/18866	0.0736321937978995	0.305639312394897	0.269843463224241	CES1	1
GO:0019083	viral transcription	2/48	178/18866	0.0753099973776482	0.305639312394897	0.269843463224241	NUP93/POLR2C	2
GO:0014072	response to isoquinoline alkaloid	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	GOT2	1
GO:0018200	peptidyl-glutamic acid modification	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	CFAP20	1
GO:0021799	cerebral cortex radially oriented cell migration	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	ADGRG1	1
GO:0031114	regulation of microtubule depolymerization	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	KATNB1	1
GO:0034472	snRNA 3'-end processing	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	USB1	1
GO:0043278	response to morphine	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	GOT2	1
GO:0045940	positive regulation of steroid metabolic process	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	CES1	1
GO:0060325	face morphogenesis	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	MMP2	1
GO:1904292	regulation of ERAD pathway	1/48	31/18866	0.0759928677572167	0.305639312394897	0.269843463224241	HERPUD1	1
GO:0048469	cell maturation	2/48	179/18866	0.0760409060200368	0.305639312394897	0.269843463224241	IRX5/CX3CL1	2
GO:0030900	forebrain development	3/48	391/18866	0.0771690553056916	0.305639312394897	0.269843463224241	BBS2/ADGRG1/CSNK2A2	3
GO:0071346	cellular response to interferon-gamma	2/48	182/18866	0.0782473501481341	0.305639312394897	0.269843463224241	MT2A/CX3CL1	2
GO:0042219	cellular modified amino acid catabolic process	1/48	32/18866	0.0783476509983984	0.305639312394897	0.269843463224241	GOT2	1
GO:0070528	protein kinase C signaling	1/48	32/18866	0.0783476509983984	0.305639312394897	0.269843463224241	ADGRG1	1
GO:0097421	liver regeneration	1/48	32/18866	0.0783476509983984	0.305639312394897	0.269843463224241	CSNK2A2	1
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/48	32/18866	0.0783476509983984	0.305639312394897	0.269843463224241	HERPUD1	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/48	32/18866	0.0783476509983984	0.305639312394897	0.269843463224241	CSNK2A2	1
GO:0031346	positive regulation of cell projection organization	3/48	394/18866	0.0785554844403723	0.305639312394897	0.269843463224241	CX3CL1/KATNB1/NDRG4	3
GO:0006986	response to unfolded protein	2/48	183/18866	0.0789873516856212	0.305639312394897	0.269843463224241	AMFR/HERPUD1	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	2/48	183/18866	0.0789873516856212	0.305639312394897	0.269843463224241	ADGRG3/SETD6	2
GO:0022900	electron transport chain	2/48	184/18866	0.0797295871737534	0.305639312394897	0.269843463224241	COQ9/CIAPIN1	2
GO:0040013	negative regulation of locomotion	3/48	397/18866	0.0799529796101223	0.305639312394897	0.269843463224241	CX3CL1/ADGRG1/NDRG4	3
GO:0044782	cilium organization	3/48	397/18866	0.0799529796101223	0.305639312394897	0.269843463224241	BBS2/CCDC113/CFAP20	3
GO:0006370	7-methylguanosine mRNA capping	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	POLR2C	1
GO:0006536	glutamate metabolic process	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	GOT2	1
GO:0034331	cell junction maintenance	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	KIFC3	1
GO:0035025	positive regulation of Rho protein signal transduction	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	ADGRG1	1
GO:0040018	positive regulation of multicellular organism growth	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	BBS2	1
GO:0048384	retinoic acid receptor signaling pathway	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	CNOT1	1
GO:0050685	positive regulation of mRNA processing	1/48	33/18866	0.0806965579088831	0.305639312394897	0.269843463224241	NUDT21	1
GO:0051271	negative regulation of cellular component movement	3/48	400/18866	0.0813614645464287	0.305639312394897	0.269843463224241	CX3CL1/ADGRG1/NDRG4	3
GO:0006409	tRNA export from nucleus	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	NUP93	1
GO:0009452	7-methylguanosine RNA capping	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	POLR2C	1
GO:0031112	positive regulation of microtubule polymerization or depolymerization	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	KATNB1	1
GO:0036260	RNA capping	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	POLR2C	1
GO:0042311	vasodilation	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	BBS2	1
GO:0048854	brain morphogenesis	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	BBS2	1
GO:0055094	response to lipoprotein particle	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	CES1	1
GO:0070050	neuron cellular homeostasis	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	CX3CL1	1
GO:0071431	tRNA-containing ribonucleoprotein complex export from nucleus	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	NUP93	1
GO:1902692	regulation of neuroblast proliferation	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	CX3CL1	1
GO:2000036	regulation of stem cell population maintenance	1/48	34/18866	0.0830396028417336	0.305639312394897	0.269843463224241	CNOT1	1
GO:0007369	gastrulation	2/48	189/18866	0.083473730563514	0.306249281585111	0.270381994074405	MMP2/MMP15	2
GO:0006369	termination of RNA polymerase II transcription	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	NUDT21	1
GO:0016486	peptide hormone processing	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	CES1	1
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	CNOT1	1
GO:0036314	response to sterol	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	CES1	1
GO:0140448	signaling receptor ligand precursor processing	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	CES1	1
GO:1901223	negative regulation of NIK/NF-kappaB signaling	1/48	35/18866	0.0853768001157142	0.3069785740538	0.271025873305491	ADGRG3	1
GO:2001233	regulation of apoptotic signaling pathway	3/48	413/18866	0.0875900004808073	0.3069785740538	0.271025873305491	HERPUD1/CX3CL1/CSNK2A2	3
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	CNOT1	1
GO:0016180	snRNA processing	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	USB1	1
GO:0060323	head morphogenesis	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	MMP2	1
GO:0071402	cellular response to lipoprotein particle stimulus	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	CES1	1
GO:0071634	regulation of transforming growth factor beta production	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	CX3CL1	1
GO:1901099	negative regulation of signal transduction in absence of ligand	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	CX3CL1	1
GO:1901661	quinone metabolic process	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	COQ9	1
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/48	36/18866	0.0877081640153715	0.3069785740538	0.271025873305491	CX3CL1	1
GO:0019080	viral gene expression	2/48	195/18866	0.088037204963521	0.307187923129595	0.271210703847061	NUP93/POLR2C	2
GO:0007565	female pregnancy	2/48	196/18866	0.0888050497795485	0.308922444507515	0.272742081640013	MMP2/GOT2	2
GO:0006699	bile acid biosynthetic process	1/48	37/18866	0.0900337087911157	0.310357890424964	0.274009411076794	CES1	1
GO:0043243	positive regulation of protein-containing complex disassembly	1/48	37/18866	0.0900337087911157	0.310357890424964	0.274009411076794	KATNB1	1
GO:0051031	tRNA transport	1/48	37/18866	0.0900337087911157	0.310357890424964	0.274009411076794	NUP93	1
GO:0007223	Wnt signaling pathway, calcium modulating pathway	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	GNAO1	1
GO:0014912	negative regulation of smooth muscle cell migration	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	NDRG4	1
GO:0030224	monocyte differentiation	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	MT1G	1
GO:0032094	response to food	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	BBS2	1
GO:0071604	transforming growth factor beta production	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	CX3CL1	1
GO:0097064	ncRNA export from nucleus	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	NUP93	1
GO:1903131	mononuclear cell differentiation	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	MT1G	1
GO:1905898	positive regulation of response to endoplasmic reticulum stress	1/48	38/18866	0.0923534486592988	0.310841548437345	0.274436424055113	HERPUD1	1
GO:0034341	response to interferon-gamma	2/48	202/18866	0.0934543612285904	0.313621841652417	0.276891095033316	MT2A/CX3CL1	2
GO:0006656	phosphatidylcholine biosynthetic process	1/48	39/18866	0.0946673978022964	0.313998549105873	0.277223683282735	CSNK2A2	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/48	39/18866	0.0946673978022964	0.313998549105873	0.277223683282735	KATNB1	1
GO:0032691	negative regulation of interleukin-1 beta production	1/48	39/18866	0.0946673978022964	0.313998549105873	0.277223683282735	CX3CL1	1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/48	39/18866	0.0946673978022964	0.313998549105873	0.277223683282735	CNOT1	1
GO:0035966	response to topologically incorrect protein	2/48	205/18866	0.0958055149864258	0.316852442317425	0.27974333437684	AMFR/HERPUD1	2
GO:0001990	regulation of systemic arterial blood pressure by hormone	1/48	40/18866	0.0969755703685835	0.317957258018833	0.28071875633011	CES1	1
GO:0043001	Golgi to plasma membrane protein transport	1/48	40/18866	0.0969755703685835	0.317957258018833	0.28071875633011	BBS2	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/48	40/18866	0.0969755703685835	0.317957258018833	0.28071875633011	CX3CL1	1
GO:1902905	positive regulation of supramolecular fiber organization	2/48	208/18866	0.0981738146210124	0.320963674735172	0.283373067689063	CX3CL1/KATNB1	2
GO:0007212	dopamine receptor signaling pathway	1/48	41/18866	0.0992779804728174	0.3218073173849	0.284117904642603	GNAO1	1
GO:0045494	photoreceptor cell maintenance	1/48	41/18866	0.0992779804728174	0.3218073173849	0.284117904642603	BBS2	1
GO:0050434	positive regulation of viral transcription	1/48	41/18866	0.0992779804728174	0.3218073173849	0.284117904642603	POLR2C	1
GO:0021795	cerebral cortex cell migration	1/48	42/18866	0.101574642195915	0.32646948379025	0.288234047684182	ADGRG1	1
GO:0048246	macrophage chemotaxis	1/48	42/18866	0.101574642195915	0.32646948379025	0.288234047684182	CX3CL1	1
GO:0072595	maintenance of protein localization in organelle	1/48	42/18866	0.101574642195915	0.32646948379025	0.288234047684182	ARL2BP	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/48	215/18866	0.103764378506034	0.328284251791229	0.289836273780346	CX3CL1/NDRG4	2
GO:0015804	neutral amino acid transport	1/48	43/18866	0.10386556958513	0.328284251791229	0.289836273780346	SLC38A7	1
GO:0046717	acid secretion	1/48	43/18866	0.10386556958513	0.328284251791229	0.289836273780346	CES1	1
GO:0150077	regulation of neuroinflammatory response	1/48	43/18866	0.10386556958513	0.328284251791229	0.289836273780346	CX3CL1	1
GO:1903146	regulation of autophagy of mitochondrion	1/48	43/18866	0.10386556958513	0.328284251791229	0.289836273780346	CSNK2A2	1
GO:2000648	positive regulation of stem cell proliferation	1/48	43/18866	0.10386556958513	0.328284251791229	0.289836273780346	CX3CL1	1
GO:0051651	maintenance of location in cell	2/48	216/18866	0.104570200805697	0.329598340108564	0.290996458770142	ARL2BP/CX3CL1	2
GO:0042181	ketone biosynthetic process	1/48	44/18866	0.106150776654137	0.33274185758893	0.293771813932936	COQ9	1
GO:1905521	regulation of macrophage migration	1/48	44/18866	0.106150776654137	0.33274185758893	0.293771813932936	CX3CL1	1
GO:0032365	intracellular lipid transport	1/48	45/18866	0.108430277383104	0.338029908453883	0.298440539130371	CES1	1
GO:1903214	regulation of protein targeting to mitochondrion	1/48	45/18866	0.108430277383104	0.338029908453883	0.298440539130371	CSNK2A2	1
GO:0051090	regulation of DNA-binding transcription factor activity	3/48	455/18866	0.109035646066394	0.338990932320859	0.299289009853833	CX3CL1/ADGRG3/SETD6	3
GO:0008406	gonad development	2/48	223/18866	0.110259230499021	0.340467282493581	0.300592452923435	IRX5/ADGRG1	2
GO:0007019	microtubule depolymerization	1/48	46/18866	0.110704085718772	0.340467282493581	0.300592452923435	KATNB1	1
GO:0010874	regulation of cholesterol efflux	1/48	46/18866	0.110704085718772	0.340467282493581	0.300592452923435	CES1	1
GO:0032692	negative regulation of interleukin-1 production	1/48	46/18866	0.110704085718772	0.340467282493581	0.300592452923435	CX3CL1	1
GO:0043624	cellular protein complex disassembly	2/48	224/18866	0.11107868346144	0.340701015670708	0.30079881175042	OGFOD1/KATNB1	2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2/48	225/18866	0.111899779995177	0.340714188968505	0.300810442218607	HERPUD1/CSNK2A2	2
GO:0044706	multi-multicellular organism process	2/48	226/18866	0.112722506890407	0.340714188968505	0.300810442218607	MMP2/GOT2	2
GO:0006378	mRNA polyadenylation	1/48	47/18866	0.112972215574536	0.340714188968505	0.300810442218607	NUDT21	1
GO:0008542	visual learning	1/48	47/18866	0.112972215574536	0.340714188968505	0.300810442218607	NDRG4	1
GO:0016073	snRNA metabolic process	1/48	47/18866	0.112972215574536	0.340714188968505	0.300810442218607	USB1	1
GO:0048705	skeletal system morphogenesis	2/48	228/18866	0.114372799195811	0.340714188968505	0.300810442218607	IRX5/MMP2	2
GO:0045137	development of primary sexual characteristics	2/48	229/18866	0.115200338455566	0.340714188968505	0.300810442218607	IRX5/ADGRG1	2
GO:0008206	bile acid metabolic process	1/48	48/18866	0.115234680830524	0.340714188968505	0.300810442218607	CES1	1
GO:0043631	RNA polyadenylation	1/48	48/18866	0.115234680830524	0.340714188968505	0.300810442218607	NUDT21	1
GO:0048701	embryonic cranial skeleton morphogenesis	1/48	48/18866	0.115234680830524	0.340714188968505	0.300810442218607	IRX5	1
GO:0060324	face development	1/48	48/18866	0.115234680830524	0.340714188968505	0.300810442218607	MMP2	1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/48	48/18866	0.115234680830524	0.340714188968505	0.300810442218607	CX3CL1	1
GO:0046474	glycerophospholipid biosynthetic process	2/48	230/18866	0.116029455775618	0.340714188968505	0.300810442218607	LPCAT2/CSNK2A2	2
GO:0051495	positive regulation of cytoskeleton organization	2/48	230/18866	0.116029455775618	0.340714188968505	0.300810442218607	CX3CL1/KATNB1	2
GO:0007595	lactation	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	GOT2	1
GO:0010171	body morphogenesis	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	MMP2	1
GO:0032527	protein exit from endoplasmic reticulum	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	HERPUD1	1
GO:0061383	trabecula morphogenesis	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	MMP2	1
GO:0072348	sulfur compound transport	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	SLC38A7	1
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1/48	49/18866	0.117491495333666	0.340714188968505	0.300810442218607	CSNK2A2	1
GO:0097305	response to alcohol	2/48	234/18866	0.119361447620856	0.340714188968505	0.300810442218607	CES1/GOT2	2
GO:0001774	microglial cell activation	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	CX3CL1	1
GO:0002269	leukocyte activation involved in inflammatory response	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	CX3CL1	1
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	CES1	1
GO:0009066	aspartate family amino acid metabolic process	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	GOT2	1
GO:0014009	glial cell proliferation	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	CX3CL1	1
GO:0032456	endocytic recycling	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	NDRG4	1
GO:0061014	positive regulation of mRNA catabolic process	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	CNOT1	1
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1/48	50/18866	0.119742672897783	0.340714188968505	0.300810442218607	MMP2	1
GO:0043628	ncRNA 3'-end processing	1/48	51/18866	0.121988227303656	0.345381060430451	0.304930739270207	USB1	1
GO:1903573	negative regulation of response to endoplasmic reticulum stress	1/48	51/18866	0.121988227303656	0.345381060430451	0.304930739270207	HERPUD1	1
GO:0006998	nuclear envelope organization	1/48	52/18866	0.124228172299108	0.349124001461285	0.308235314727109	NUP93	1
GO:0010883	regulation of lipid storage	1/48	52/18866	0.124228172299108	0.349124001461285	0.308235314727109	CES1	1
GO:0033059	cellular pigmentation	1/48	52/18866	0.124228172299108	0.349124001461285	0.308235314727109	BBS2	1
GO:0050769	positive regulation of neurogenesis	3/48	485/18866	0.12549541465549	0.351818840594384	0.31061453983009	CX3CL1/KATNB1/NDRG4	3
GO:0007632	visual behavior	1/48	53/18866	0.126462521599078	0.353246947948124	0.311875390180686	NDRG4	1
GO:0008380	RNA splicing	3/48	487/18866	0.126624015522158	0.353246947948124	0.311875390180686	NUDT21/POLR2C/USB1	3
GO:0010524	positive regulation of calcium ion transport into cytosol	1/48	54/18866	0.128691288885701	0.358138440533135	0.316194001190286	CX3CL1	1
GO:0001954	positive regulation of cell-matrix adhesion	1/48	55/18866	0.130914487808383	0.359935977323771	0.317781014160108	CX3CL1	1
GO:0002931	response to ischemia	1/48	55/18866	0.130914487808383	0.359935977323771	0.317781014160108	CX3CL1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1/48	55/18866	0.130914487808383	0.359935977323771	0.317781014160108	COQ9	1
GO:0022029	telencephalon cell migration	1/48	55/18866	0.130914487808383	0.359935977323771	0.317781014160108	ADGRG1	1
GO:0032720	negative regulation of tumor necrosis factor production	1/48	55/18866	0.130914487808383	0.359935977323771	0.317781014160108	CX3CL1	1
