ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033157	regulation of intracellular protein transport	1/19	264/18866	0.235001671337241	0.323684608120321	0.280849601126763	PDZK1	1
GO:0031330	negative regulation of cellular catabolic process	1/19	265/18866	0.235783037225026	0.323684608120321	0.280849601126763	SEC22B	1
GO:0032412	regulation of ion transmembrane transporter activity	1/19	265/18866	0.235783037225026	0.323684608120321	0.280849601126763	PDZK1	1
GO:0072331	signal transduction by p53 class mediator	1/19	267/18866	0.237343501332021	0.324403999637216	0.281473791513038	PRKAB2	1
GO:0006839	mitochondrial transport	1/19	271/18866	0.240455378201066	0.327228405986668	0.283924428264874	PRKAB2	1
GO:0022898	regulation of transmembrane transporter activity	1/19	276/18866	0.244328309821371	0.330674580802111	0.286914551360164	PDZK1	1
GO:0034504	protein localization to nucleus	1/19	277/18866	0.245100647751086	0.330674580802111	0.286914551360164	TXNIP	1
GO:0072659	protein localization to plasma membrane	1/19	281/18866	0.248182527645855	0.332998737836421	0.288931139605841	PDZK1	1
GO:0071824	protein-DNA complex subunit organization	1/19	282/18866	0.248951133078986	0.332998737836421	0.288931139605841	CHD1L	1
GO:0043270	positive regulation of ion transport	1/19	284/18866	0.250486111269987	0.333626182244706	0.28947555076218	PDZK1	1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	1/19	286/18866	0.252018117097949	0.334244367168042	0.290011927793358	GPR89A	1
GO:1902105	regulation of leukocyte differentiation	1/19	290/18866	0.255073233401655	0.335047724235303	0.290708972095874	PIAS3	1
GO:0031503	protein-containing complex localization	1/19	291/18866	0.255835163233985	0.335047724235303	0.290708972095874	RBM8A	1
GO:0032409	regulation of transporter activity	1/19	291/18866	0.255835163233985	0.335047724235303	0.290708972095874	PDZK1	1
GO:0051146	striated muscle cell differentiation	1/19	295/18866	0.258875505879664	0.337616805584729	0.292938072442778	BCL9	1
GO:0071356	cellular response to tumor necrosis factor	1/19	297/18866	0.260391260638914	0.338184500331868	0.293430640947106	PIAS3	1
GO:0030216	keratinocyte differentiation	1/19	306/18866	0.267175886833689	0.345106437328431	0.299436559040643	TXNIP	1
GO:0045088	regulation of innate immune response	1/19	307/18866	0.267926083932297	0.345106437328431	0.299436559040643	POLR3C	1
GO:0090305	nucleic acid phosphodiester bond hydrolysis	1/19	313/18866	0.272412010210002	0.349446554080863	0.303202323702245	CHD1L	1
GO:0098656	anion transmembrane transport	1/19	315/18866	0.273901522998632	0.349923170198252	0.303615866524799	PRKAB2	1
GO:0034612	response to tumor necrosis factor	1/19	320/18866	0.27761267655697	0.35322263318021	0.306478692989723	PIAS3	1
GO:0009895	negative regulation of catabolic process	1/19	323/18866	0.279830735634569	0.354603320864858	0.307676666497842	SEC22B	1
GO:0032984	protein-containing complex disassembly	1/19	330/18866	0.28498114225522	0.358229307332867	0.31082280575712	LIX1L	1
GO:0071375	cellular response to peptide hormone stimulus	1/19	330/18866	0.28498114225522	0.358229307332867	0.31082280575712	GNRHR2	1
GO:0008202	steroid metabolic process	1/19	332/18866	0.286446265440805	0.358630724331887	0.311171100984116	FMO5	1
GO:1903829	positive regulation of cellular protein localization	1/19	338/18866	0.290824589222256	0.358757366789163	0.311280984131845	PDZK1	1
GO:0060070	canonical Wnt signaling pathway	1/19	339/18866	0.291551830846003	0.358757366789163	0.311280984131845	BCL9	1
GO:0000209	protein polyubiquitination	1/19	340/18866	0.292278365914494	0.358757366789163	0.311280984131845	RNF115	1
GO:0016050	vesicle organization	1/19	340/18866	0.292278365914494	0.358757366789163	0.311280984131845	SEC22B	1
GO:1990778	protein localization to cell periphery	1/19	340/18866	0.292278365914494	0.358757366789163	0.311280984131845	PDZK1	1
GO:0090150	establishment of protein localization to membrane	1/19	342/18866	0.29372931897857	0.359129987657393	0.3116042939822	PDZK1	1
GO:1903311	regulation of mRNA metabolic process	1/19	344/18866	0.295177453594615	0.359176492360198	0.311644644455796	RBM8A	1
GO:0048545	response to steroid hormone	1/19	346/18866	0.296622774933813	0.359176492360198	0.311644644455796	TXNIP	1
GO:0009615	response to virus	1/19	349/18866	0.29878549333851	0.359176492360198	0.311644644455796	POLR3C	1
GO:1904062	regulation of cation transmembrane transport	1/19	349/18866	0.29878549333851	0.359176492360198	0.311644644455796	PDZK1	1
GO:0046942	carboxylic acid transport	1/19	350/18866	0.299504998421762	0.359176492360198	0.311644644455796	PRKAB2	1
GO:0015849	organic acid transport	1/19	353/18866	0.301659319515445	0.359347765311192	0.311793251892677	PRKAB2	1
GO:0051222	positive regulation of protein transport	1/19	354/18866	0.302376030633536	0.359347765311192	0.311793251892677	PDZK1	1
GO:0071103	DNA conformation change	1/19	355/18866	0.303092044863114	0.359347765311192	0.311793251892677	CHD1L	1
GO:0032386	regulation of intracellular transport	1/19	358/18866	0.305235912618051	0.360007829324706	0.312365965918191	PDZK1	1
GO:0031589	cell-substrate adhesion	1/19	359/18866	0.305949145688089	0.360007829324706	0.312365965918191	ITGA10	1
GO:0009913	epidermal cell differentiation	1/19	365/18866	0.310213998818049	0.360743591797033	0.313004360799174	TXNIP	1
GO:0010038	response to metal ion	1/19	366/18866	0.310922389392745	0.360743591797033	0.313004360799174	TXNIP	1
GO:0046394	carboxylic acid biosynthetic process	1/19	367/18866	0.311630090722558	0.360743591797033	0.313004360799174	PRKAB2	1
GO:0016053	organic acid biosynthetic process	1/19	368/18866	0.312337103440881	0.360743591797033	0.313004360799174	PRKAB2	1
GO:0030098	lymphocyte differentiation	1/19	368/18866	0.312337103440881	0.360743591797033	0.313004360799174	GPR89A	1
GO:1904951	positive regulation of establishment of protein localization	1/19	370/18866	0.313749065573901	0.360903512771411	0.313143118530432	PDZK1	1
GO:0048193	Golgi vesicle transport	1/19	374/18866	0.316564754310665	0.360903512771411	0.313143118530432	SEC22B	1
GO:0006402	mRNA catabolic process	1/19	376/18866	0.317968491000604	0.360903512771411	0.313143118530432	RBM8A	1
GO:0032535	regulation of cellular component size	1/19	383/18866	0.32286008987259	0.360903512771411	0.313143118530432	PEX11B	1
GO:0006066	alcohol metabolic process	1/19	385/18866	0.324251573206224	0.360903512771411	0.313143118530432	FMO5	1
GO:0031349	positive regulation of defense response	1/19	385/18866	0.324251573206224	0.360903512771411	0.313143118530432	POLR3C	1
GO:0014706	striated muscle tissue development	1/19	389/18866	0.327026417210466	0.360903512771411	0.313143118530432	BCL9	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/19	390/18866	0.327718439620651	0.360903512771411	0.313143118530432	RBM8A	1
GO:0000398	mRNA splicing, via spliceosome	1/19	390/18866	0.327718439620651	0.360903512771411	0.313143118530432	RBM8A	1
GO:0042692	muscle cell differentiation	1/19	390/18866	0.327718439620651	0.360903512771411	0.313143118530432	BCL9	1
GO:0000375	RNA splicing, via transesterification reactions	1/19	393/18866	0.329790464169753	0.360903512771411	0.313143118530432	RBM8A	1
GO:0006869	lipid transport	1/19	393/18866	0.329790464169753	0.360903512771411	0.313143118530432	PRKAB2	1
GO:0030198	extracellular matrix organization	1/19	395/18866	0.331168451164904	0.360903512771411	0.313143118530432	ITGA10	1
GO:0006631	fatty acid metabolic process	1/19	396/18866	0.331856437707478	0.360903512771411	0.313143118530432	PRKAB2	1
GO:0043062	extracellular structure organization	1/19	396/18866	0.331856437707478	0.360903512771411	0.313143118530432	ITGA10	1
GO:0042176	regulation of protein catabolic process	1/19	397/18866	0.332543753770475	0.360903512771411	0.313143118530432	SEC22B	1
GO:0042493	response to drug	1/19	397/18866	0.332543753770475	0.360903512771411	0.313143118530432	TXNIP	1
GO:1901653	cellular response to peptide	1/19	398/18866	0.333230399971047	0.360903512771411	0.313143118530432	GNRHR2	1
GO:0018205	peptidyl-lysine modification	1/19	405/18866	0.33801821895561	0.363998140342503	0.315828216607923	PIAS3	1
GO:0007517	muscle organ development	1/19	407/18866	0.339380173532565	0.363998140342503	0.315828216607923	BCL9	1
GO:0002831	regulation of response to biotic stimulus	1/19	409/18866	0.340739473227966	0.363998140342503	0.315828216607923	POLR3C	1
GO:0060537	muscle tissue development	1/19	409/18866	0.340739473227966	0.363998140342503	0.315828216607923	BCL9	1
GO:0006401	RNA catabolic process	1/19	415/18866	0.344801491864745	0.366556088309018	0.318047656915173	RBM8A	1
GO:0010639	negative regulation of organelle organization	1/19	416/18866	0.345476185466966	0.366556088309018	0.318047656915173	SEC22B	1
GO:0043588	skin development	1/19	425/18866	0.351518879866549	0.371707464183209	0.322517322210419	TXNIP	1
GO:0030099	myeloid cell differentiation	1/19	431/18866	0.355517939687345	0.374110806896226	0.324602617048012	PIAS3	1
GO:0051656	establishment of organelle localization	1/19	432/18866	0.356182173977876	0.374110806896226	0.324602617048012	SEC22B	1
GO:0010876	lipid localization	1/19	440/18866	0.361472749030122	0.378397894469659	0.328322370180501	PRKAB2	1
GO:0042391	regulation of membrane potential	1/19	443/18866	0.363446075184313	0.378618282593751	0.328513593103036	PIAS3	1
GO:0006605	protein targeting	1/19	444/18866	0.364102565689198	0.378618282593751	0.328513593103036	PDZK1	1
GO:0043434	response to peptide hormone	1/19	447/18866	0.366068190859109	0.378923626461114	0.328778529096914	GNRHR2	1
GO:0043254	regulation of protein-containing complex assembly	1/19	449/18866	0.367375408265039	0.378923626461114	0.328778529096914	CHD1L	1
GO:0006417	regulation of translation	1/19	450/18866	0.368028058927088	0.378923626461114	0.328778529096914	RBM8A	1
GO:0009896	positive regulation of catabolic process	1/19	454/18866	0.370632288382625	0.380353791028727	0.330019431933451	SEC22B	1
GO:0006979	response to oxidative stress	1/19	458/18866	0.373226348941478	0.381764206597002	0.331243199266946	TXNIP	1
GO:0002683	negative regulation of immune system process	1/19	463/18866	0.376454681759766	0.383812102250184	0.333020085355802	PIAS3	1
GO:0010256	endomembrane system organization	1/19	468/18866	0.379667257250047	0.385830686750859	0.334771539202024	PDE4DIP	1
GO:0048285	organelle fission	1/19	476/18866	0.384774784027506	0.38914019461078	0.337643081249643	PEX11B	1
GO:0008544	epidermis development	1/19	477/18866	0.385410416387674	0.38914019461078	0.337643081249643	TXNIP	1
GO:0042110	T cell activation	1/19	483/18866	0.389211164753191	0.391714130442922	0.339876393658227	GPR89A	1
GO:0008380	RNA splicing	1/19	487/18866	0.39173261449349	0.392988167745071	0.340981830429556	RBM8A	1
GO:1903706	regulation of hemopoiesis	1/19	498/18866	0.398615853123071	0.398615853123071	0.345864772509676	PIAS3	1
