ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2000738	positive regulation of stem cell differentiation	1/47	21/18866	0.0510597385186036	0.288880178554554	0.254917852503047	NUDT21	1
GO:0034620	cellular response to unfolded protein	2/47	146/18866	0.0512674781363916	0.288880178554554	0.254917852503047	AMFR/HERPUD1	2
GO:0006379	mRNA cleavage	1/47	22/18866	0.0534264242330967	0.288880178554554	0.254917852503047	NUDT21	1
GO:0010888	negative regulation of lipid storage	1/47	22/18866	0.0534264242330967	0.288880178554554	0.254917852503047	CES1	1
GO:0032402	melanosome transport	1/47	22/18866	0.0534264242330967	0.288880178554554	0.254917852503047	BBS2	1
GO:0051291	protein heterooligomerization	1/47	22/18866	0.0534264242330967	0.288880178554554	0.254917852503047	NUDT21	1
GO:0031123	RNA 3'-end processing	2/47	153/18866	0.0557103715054693	0.288880178554554	0.254917852503047	NUDT21/USB1	2
GO:0002052	positive regulation of neuroblast proliferation	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0009068	aspartate family amino acid catabolic process	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	GOT2	1
GO:0015813	L-glutamate transmembrane transport	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	SLC38A7	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0032098	regulation of appetite	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	BBS2	1
GO:0032401	establishment of melanosome localization	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	BBS2	1
GO:0034063	stress granule assembly	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	OGFOD1	1
GO:0051457	maintenance of protein location in nucleus	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	ARL2BP	1
GO:0051904	pigment granule transport	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	BBS2	1
GO:0071404	cellular response to low-density lipoprotein particle stimulus	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	CES1	1
GO:0072677	eosinophil migration	1/47	23/18866	0.0557873326421949	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0061351	neural precursor cell proliferation	2/47	154/18866	0.0563558978804472	0.288880178554554	0.254917852503047	CX3CL1/ADGRG1	2
GO:0030336	negative regulation of cell migration	3/47	350/18866	0.0564033444276853	0.288880178554554	0.254917852503047	CX3CL1/ADGRG1/NDRG4	3
GO:0046942	carboxylic acid transport	3/47	350/18866	0.0564033444276853	0.288880178554554	0.254917852503047	CES1/SLC38A7/GOT2	3
GO:0015849	organic acid transport	3/47	353/18866	0.0575763227240639	0.288880178554554	0.254917852503047	CES1/SLC38A7/GOT2	3
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	NDRG4	1
GO:0014850	response to muscle activity	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	GOT2	1
GO:0021544	subpallium development	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	BBS2	1
GO:0021801	cerebral cortex radial glia guided migration	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	ADGRG1	1
GO:0021871	forebrain regionalization	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	ADGRG1	1
GO:0022030	telencephalon glial cell migration	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	ADGRG1	1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	HERPUD1	1
GO:0033622	integrin activation	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0044321	response to leptin	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	BBS2	1
GO:0051905	establishment of pigment granule localization	1/47	24/18866	0.0581424775429973	0.288880178554554	0.254917852503047	BBS2	1
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	2/47	159/18866	0.0596230473665896	0.288880178554554	0.254917852503047	HERPUD1/CSNK2A2	2
GO:0014829	vascular associated smooth muscle contraction	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	BBS2	1
GO:0015740	C4-dicarboxylate transport	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	SLC38A7	1
GO:0032104	regulation of response to extracellular stimulus	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	BBS2	1
GO:0032107	regulation of response to nutrient levels	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	BBS2	1
GO:0032366	intracellular sterol transport	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	CES1	1
GO:0032367	intracellular cholesterol transport	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	CES1	1
GO:0032400	melanosome localization	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	BBS2	1
GO:0042537	benzene-containing compound metabolic process	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	GOT2	1
GO:0060259	regulation of feeding behavior	1/47	25/18866	0.0604918727003837	0.288880178554554	0.254917852503047	CFAP20	1
GO:2000146	negative regulation of cell motility	3/47	365/18866	0.0623844403440734	0.288880178554554	0.254917852503047	CX3CL1/ADGRG1/NDRG4	3
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	CES1	1
GO:0018904	ether metabolic process	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	LPCAT2	1
GO:0022616	DNA strand elongation	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	GINS3	1
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0036315	cellular response to sterol	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	CES1	1
GO:0051875	pigment granule localization	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	BBS2	1
GO:0060343	trabecula formation	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	MMP2	1
GO:0060390	regulation of SMAD protein signal transduction	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	NUP93	1
GO:1905523	positive regulation of macrophage migration	1/47	26/18866	0.0628355318470896	0.288880178554554	0.254917852503047	CX3CL1	1
GO:0001764	neuron migration	2/47	164/18866	0.0629545556076708	0.288880178554554	0.254917852503047	CX3CL1/ADGRG1	2
GO:0035967	cellular response to topologically incorrect protein	2/47	166/18866	0.0643047256324255	0.293151807755484	0.258687285726327	AMFR/HERPUD1	2
GO:0007026	negative regulation of microtubule depolymerization	1/47	27/18866	0.0651734686837764	0.293151807755484	0.258687285726327	KATNB1	1
GO:0009065	glutamine family amino acid catabolic process	1/47	27/18866	0.0651734686837764	0.293151807755484	0.258687285726327	GOT2	1
GO:0018126	protein hydroxylation	1/47	27/18866	0.0651734686837764	0.293151807755484	0.258687285726327	OGFOD1	1
GO:0048520	positive regulation of behavior	1/47	27/18866	0.0651734686837764	0.293151807755484	0.258687285726327	CFAP20	1
GO:0060271	cilium assembly	3/47	377/18866	0.0673756184894055	0.300683047286593	0.265333111748598	BBS2/CCDC113/CFAP20	3
GO:0031440	regulation of mRNA 3'-end processing	1/47	28/18866	0.0675056968791089	0.300683047286593	0.265333111748598	NUDT21	1
GO:0045666	positive regulation of neuron differentiation	3/47	380/18866	0.0686515502814728	0.300683047286593	0.265333111748598	CX3CL1/KATNB1/NDRG4	3
GO:0006517	protein deglycosylation	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	AMFR	1
GO:0007263	nitric oxide mediated signal transduction	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	MT1M	1
GO:0030970	retrograde protein transport, ER to cytosol	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	HERPUD1	1
GO:0032373	positive regulation of sterol transport	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	CES1	1
GO:0032376	positive regulation of cholesterol transport	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	CES1	1
GO:0036151	phosphatidylcholine acyl-chain remodeling	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	LPCAT2	1
GO:1903513	endoplasmic reticulum to cytosol transport	1/47	29/18866	0.0698322300698236	0.300683047286593	0.265333111748598	HERPUD1	1
GO:0060055	angiogenesis involved in wound healing	1/47	30/18866	0.0721530818608047	0.300683047286593	0.265333111748598	CX3CL1	1
GO:0070723	response to cholesterol	1/47	30/18866	0.0721530818608047	0.300683047286593	0.265333111748598	CES1	1
GO:0019083	viral transcription	2/47	178/18866	0.0726081211645655	0.300683047286593	0.265333111748598	NUP93/POLR2C	2
GO:0048469	cell maturation	2/47	179/18866	0.0733152258744625	0.300683047286593	0.265333111748598	IRX5/CX3CL1	2
GO:0030900	forebrain development	3/47	391/18866	0.0734246531823117	0.300683047286593	0.265333111748598	BBS2/ADGRG1/CSNK2A2	3
GO:0014072	response to isoquinoline alkaloid	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	GOT2	1
GO:0018200	peptidyl-glutamic acid modification	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	CFAP20	1
GO:0021799	cerebral cortex radially oriented cell migration	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	ADGRG1	1
GO:0031114	regulation of microtubule depolymerization	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	KATNB1	1
GO:0034472	snRNA 3'-end processing	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	USB1	1
GO:0043278	response to morphine	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	GOT2	1
GO:0045940	positive regulation of steroid metabolic process	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	CES1	1
GO:0060325	face morphogenesis	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	MMP2	1
GO:1904292	regulation of ERAD pathway	1/47	31/18866	0.074468265825157	0.300683047286593	0.265333111748598	HERPUD1	1
GO:0031346	positive regulation of cell projection organization	3/47	394/18866	0.0747519369024267	0.300683047286593	0.265333111748598	CX3CL1/KATNB1/NDRG4	3
GO:0071346	cellular response to interferon-gamma	2/47	182/18866	0.0754500407092191	0.300683047286593	0.265333111748598	MT2A/CX3CL1	2
GO:0040013	negative regulation of locomotion	3/47	397/18866	0.0760900324003359	0.300683047286593	0.265333111748598	CX3CL1/ADGRG1/NDRG4	3
GO:0044782	cilium organization	3/47	397/18866	0.0760900324003359	0.300683047286593	0.265333111748598	BBS2/CCDC113/CFAP20	3
GO:0006986	response to unfolded protein	2/47	183/18866	0.0761660958239517	0.300683047286593	0.265333111748598	AMFR/HERPUD1	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	2/47	183/18866	0.0761660958239517	0.300683047286593	0.265333111748598	ADGRG3/SETD6	2
GO:0042219	cellular modified amino acid catabolic process	1/47	32/18866	0.0767777955042772	0.300683047286593	0.265333111748598	GOT2	1
GO:0070528	protein kinase C signaling	1/47	32/18866	0.0767777955042772	0.300683047286593	0.265333111748598	ADGRG1	1
GO:0097421	liver regeneration	1/47	32/18866	0.0767777955042772	0.300683047286593	0.265333111748598	CSNK2A2	1
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/47	32/18866	0.0767777955042772	0.300683047286593	0.265333111748598	HERPUD1	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/47	32/18866	0.0767777955042772	0.300683047286593	0.265333111748598	CSNK2A2	1
GO:0051271	negative regulation of cellular component movement	3/47	400/18866	0.0774388701585579	0.300683047286593	0.265333111748598	CX3CL1/ADGRG1/NDRG4	3
GO:0006370	7-methylguanosine mRNA capping	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	POLR2C	1
GO:0006536	glutamate metabolic process	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	GOT2	1
GO:0034331	cell junction maintenance	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	KIFC3	1
GO:0035025	positive regulation of Rho protein signal transduction	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	ADGRG1	1
GO:0040018	positive regulation of multicellular organism growth	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	BBS2	1
GO:0048384	retinoic acid receptor signaling pathway	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	CNOT1	1
GO:0050685	positive regulation of mRNA processing	1/47	33/18866	0.0790816844079245	0.300683047286593	0.265333111748598	NUDT21	1
GO:0007369	gastrulation	2/47	189/18866	0.0805081130497041	0.300683047286593	0.265333111748598	MMP2/MMP15	2
GO:0006409	tRNA export from nucleus	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	NUP93	1
GO:0009452	7-methylguanosine RNA capping	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	POLR2C	1
GO:0031112	positive regulation of microtubule polymerization or depolymerization	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	KATNB1	1
GO:0036260	RNA capping	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	POLR2C	1
GO:0042311	vasodilation	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	BBS2	1
GO:0048854	brain morphogenesis	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	BBS2	1
GO:0055094	response to lipoprotein particle	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	CES1	1
GO:0070050	neuron cellular homeostasis	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	CX3CL1	1
GO:0071431	tRNA-containing ribonucleoprotein complex export from nucleus	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	NUP93	1
GO:1902692	regulation of neuroblast proliferation	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	CX3CL1	1
GO:2000036	regulation of stem cell population maintenance	1/47	34/18866	0.0813799460142975	0.300683047286593	0.265333111748598	CNOT1	1
GO:2001233	regulation of apoptotic signaling pathway	3/47	413/18866	0.0834062393859387	0.300990989418876	0.265604850527803	HERPUD1/CX3CL1/CSNK2A2	3
GO:0006369	termination of RNA polymerase II transcription	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	NUDT21	1
GO:0016486	peptide hormone processing	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	CES1	1
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	CNOT1	1
GO:0036314	response to sterol	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	CES1	1
GO:0140448	signaling receptor ligand precursor processing	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	CES1	1
GO:1901223	negative regulation of NIK/NF-kappaB signaling	1/47	35/18866	0.0836725937701032	0.300990989418876	0.265604850527803	ADGRG3	1
GO:0019080	viral gene expression	2/47	195/18866	0.0849261674594384	0.300990989418876	0.265604850527803	NUP93/POLR2C	2
GO:0007565	female pregnancy	2/47	196/18866	0.0856696834474359	0.300990989418876	0.265604850527803	MMP2/GOT2	2
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	CNOT1	1
GO:0016180	snRNA processing	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	USB1	1
GO:0060323	head morphogenesis	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	MMP2	1
GO:0071402	cellular response to lipoprotein particle stimulus	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	CES1	1
GO:0071634	regulation of transforming growth factor beta production	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	CX3CL1	1
GO:1901099	negative regulation of signal transduction in absence of ligand	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	CX3CL1	1
GO:1901661	quinone metabolic process	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	COQ9	1
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/47	36/18866	0.085959641090628	0.300990989418876	0.265604850527803	CX3CL1	1
GO:0006699	bile acid biosynthetic process	1/47	37/18866	0.0882411013598127	0.305662707016926	0.269727335578713	CES1	1
GO:0043243	positive regulation of protein-containing complex disassembly	1/47	37/18866	0.0882411013598127	0.305662707016926	0.269727335578713	KATNB1	1
GO:0051031	tRNA transport	1/47	37/18866	0.0882411013598127	0.305662707016926	0.269727335578713	NUP93	1
GO:0034341	response to interferon-gamma	2/47	202/18866	0.090172531514763	0.305662707016926	0.269727335578713	MT2A/CX3CL1	2
GO:0007223	Wnt signaling pathway, calcium modulating pathway	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	GNAO1	1
GO:0014912	negative regulation of smooth muscle cell migration	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	NDRG4	1
GO:0030224	monocyte differentiation	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	MT1G	1
GO:0032094	response to food	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	BBS2	1
GO:0071604	transforming growth factor beta production	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	CX3CL1	1
GO:0097064	ncRNA export from nucleus	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	NUP93	1
GO:1903131	mononuclear cell differentiation	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	MT1G	1
GO:1905898	positive regulation of response to endoplasmic reticulum stress	1/47	38/18866	0.0905169879303198	0.305662707016926	0.269727335578713	HERPUD1	1
GO:0035966	response to topologically incorrect protein	2/47	205/18866	0.092450168510121	0.308748431206634	0.272450285238303	AMFR/HERPUD1	2
GO:0006656	phosphatidylcholine biosynthetic process	1/47	39/18866	0.0927873141236106	0.308748431206634	0.272450285238303	CSNK2A2	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/47	39/18866	0.0927873141236106	0.308748431206634	0.272450285238303	KATNB1	1
GO:0032691	negative regulation of interleukin-1 beta production	1/47	39/18866	0.0927873141236106	0.308748431206634	0.272450285238303	CX3CL1	1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/47	39/18866	0.0927873141236106	0.308748431206634	0.272450285238303	CNOT1	1
GO:1902905	positive regulation of supramolecular fiber organization	2/47	208/18866	0.0947447850140778	0.312627982935699	0.275873735751232	CX3CL1/KATNB1	2
GO:0001990	regulation of systemic arterial blood pressure by hormone	1/47	40/18866	0.0950520932300103	0.312627982935699	0.275873735751232	CES1	1
GO:0043001	Golgi to plasma membrane protein transport	1/47	40/18866	0.0950520932300103	0.312627982935699	0.275873735751232	BBS2	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/47	40/18866	0.0950520932300103	0.312627982935699	0.275873735751232	CX3CL1	1
GO:0007212	dopamine receptor signaling pathway	1/47	41/18866	0.097311338508784	0.31730745909168	0.280003067221776	GNAO1	1
GO:0045494	photoreceptor cell maintenance	1/47	41/18866	0.097311338508784	0.31730745909168	0.280003067221776	BBS2	1
GO:0050434	positive regulation of viral transcription	1/47	41/18866	0.097311338508784	0.31730745909168	0.280003067221776	POLR2C	1
GO:0021795	cerebral cortex cell migration	1/47	42/18866	0.0995650631882044	0.321889323602774	0.284046262803669	ADGRG1	1
GO:0048246	macrophage chemotaxis	1/47	42/18866	0.0995650631882044	0.321889323602774	0.284046262803669	CX3CL1	1
GO:0072595	maintenance of protein localization in organelle	1/47	42/18866	0.0995650631882044	0.321889323602774	0.284046262803669	ARL2BP	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/47	215/18866	0.100162871489374	0.322739591002452	0.284796568140171	CX3CL1/NDRG4	2
GO:0051651	maintenance of location in cell	2/47	216/18866	0.100944000457213	0.322739591002452	0.284796568140171	ARL2BP/CX3CL1	2
GO:0015804	neutral amino acid transport	1/47	43/18866	0.101813280465624	0.322739591002452	0.284796568140171	SLC38A7	1
GO:0046717	acid secretion	1/47	43/18866	0.101813280465624	0.322739591002452	0.284796568140171	CES1	1
GO:0150077	regulation of neuroinflammatory response	1/47	43/18866	0.101813280465624	0.322739591002452	0.284796568140171	CX3CL1	1
GO:1903146	regulation of autophagy of mitochondrion	1/47	43/18866	0.101813280465624	0.322739591002452	0.284796568140171	CSNK2A2	1
GO:2000648	positive regulation of stem cell proliferation	1/47	43/18866	0.101813280465624	0.322739591002452	0.284796568140171	CX3CL1	1
GO:0051090	regulation of DNA-binding transcription factor activity	3/47	455/18866	0.103983710155448	0.327115281744721	0.288657828863624	CX3CL1/ADGRG3/SETD6	3
GO:0042181	ketone biosynthetic process	1/47	44/18866	0.104056003507548	0.327115281744721	0.288657828863624	COQ9	1
GO:1905521	regulation of macrophage migration	1/47	44/18866	0.104056003507548	0.327115281744721	0.288657828863624	CX3CL1	1
GO:0032365	intracellular lipid transport	1/47	45/18866	0.106293245449697	0.331921507558122	0.292899008612014	CES1	1
GO:1903214	regulation of protein targeting to mitochondrion	1/47	45/18866	0.106293245449697	0.331921507558122	0.292899008612014	CSNK2A2	1
GO:0008406	gonad development	2/47	223/18866	0.10645988599184	0.331921507558122	0.292899008612014	IRX5/ADGRG1	2
GO:0043624	cellular protein complex disassembly	2/47	224/18866	0.107254569636816	0.333485519799718	0.294279147062187	OGFOD1/KATNB1	2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2/47	225/18866	0.108050889993284	0.333787762361858	0.294545856343735	HERPUD1/CSNK2A2	2
GO:0007019	microtubule depolymerization	1/47	46/18866	0.108525019397089	0.333787762361858	0.294545856343735	KATNB1	1
GO:0010874	regulation of cholesterol efflux	1/47	46/18866	0.108525019397089	0.333787762361858	0.294545856343735	CES1	1
GO:0032692	negative regulation of interleukin-1 production	1/47	46/18866	0.108525019397089	0.333787762361858	0.294545856343735	CX3CL1	1
GO:0044706	multi-multicellular organism process	2/47	226/18866	0.108848834425368	0.333881330393717	0.294628424008516	MMP2/GOT2	2
GO:0048705	skeletal system morphogenesis	2/47	228/18866	0.110449545224352	0.335672013900319	0.296208585016099	IRX5/MMP2	2
GO:0006378	mRNA polyadenylation	1/47	47/18866	0.110751338424099	0.335672013900319	0.296208585016099	NUDT21	1
GO:0008542	visual learning	1/47	47/18866	0.110751338424099	0.335672013900319	0.296208585016099	NDRG4	1
GO:0016073	snRNA metabolic process	1/47	47/18866	0.110751338424099	0.335672013900319	0.296208585016099	USB1	1
GO:0045137	development of primary sexual characteristics	2/47	229/18866	0.111252286570483	0.335672013900319	0.296208585016099	IRX5/ADGRG1	2
GO:0046474	glycerophospholipid biosynthetic process	2/47	230/18866	0.11205660195037	0.335672013900319	0.296208585016099	LPCAT2/CSNK2A2	2
GO:0051495	positive regulation of cytoskeleton organization	2/47	230/18866	0.11205660195037	0.335672013900319	0.296208585016099	CX3CL1/KATNB1	2
GO:0008206	bile acid metabolic process	1/47	48/18866	0.112972215574536	0.335672013900319	0.296208585016099	CES1	1
GO:0043631	RNA polyadenylation	1/47	48/18866	0.112972215574536	0.335672013900319	0.296208585016099	NUDT21	1
GO:0048701	embryonic cranial skeleton morphogenesis	1/47	48/18866	0.112972215574536	0.335672013900319	0.296208585016099	IRX5	1
GO:0060324	face development	1/47	48/18866	0.112972215574536	0.335672013900319	0.296208585016099	MMP2	1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/47	48/18866	0.112972215574536	0.335672013900319	0.296208585016099	CX3CL1	1
GO:0007595	lactation	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	GOT2	1
GO:0010171	body morphogenesis	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	MMP2	1
GO:0032527	protein exit from endoplasmic reticulum	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	HERPUD1	1
GO:0061383	trabecula morphogenesis	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	MMP2	1
GO:0072348	sulfur compound transport	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	SLC38A7	1
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1/47	49/18866	0.115187663861708	0.335674819983785	0.29621106120112	CSNK2A2	1
GO:0097305	response to alcohol	2/47	234/18866	0.115289356831887	0.335674819983785	0.29621106120112	CES1/GOT2	2
GO:0001774	microglial cell activation	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	CX3CL1	1
GO:0002269	leukocyte activation involved in inflammatory response	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	CX3CL1	1
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	CES1	1
GO:0009066	aspartate family amino acid metabolic process	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	GOT2	1
GO:0014009	glial cell proliferation	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	CX3CL1	1
GO:0032456	endocytic recycling	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	NDRG4	1
GO:0061014	positive regulation of mRNA catabolic process	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	CNOT1	1
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1/47	50/18866	0.117397696268494	0.335674819983785	0.29621106120112	MMP2	1
GO:0043628	ncRNA 3'-end processing	1/47	51/18866	0.119602325747415	0.340003653627939	0.300030973601937	USB1	1
GO:1903573	negative regulation of response to endoplasmic reticulum stress	1/47	51/18866	0.119602325747415	0.340003653627939	0.300030973601937	HERPUD1	1
GO:0050769	positive regulation of neurogenesis	3/47	485/18866	0.119807965821444	0.340003653627939	0.300030973601937	CX3CL1/KATNB1/NDRG4	3
GO:0008380	RNA splicing	3/47	487/18866	0.120893929877336	0.34223207015027	0.301997405349513	NUDT21/POLR2C/USB1	3
GO:0006998	nuclear envelope organization	1/47	52/18866	0.121801565220701	0.342247361039897	0.302010898558932	NUP93	1
GO:0010883	regulation of lipid storage	1/47	52/18866	0.121801565220701	0.342247361039897	0.302010898558932	CES1	1
GO:0033059	cellular pigmentation	1/47	52/18866	0.121801565220701	0.342247361039897	0.302010898558932	BBS2	1
GO:0007632	visual behavior	1/47	53/18866	0.12399542758036	0.347553686173522	0.306693383229618	NDRG4	1
GO:0010524	positive regulation of calcium ion transport into cytosol	1/47	54/18866	0.12618392568825	0.352818937182379	0.311339622673193	CX3CL1	1
GO:0001954	positive regulation of cell-matrix adhesion	1/47	55/18866	0.128367072376143	0.354567301854492	0.312882440078795	CX3CL1	1
GO:0002931	response to ischemia	1/47	55/18866	0.128367072376143	0.354567301854492	0.312882440078795	CX3CL1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1/47	55/18866	0.128367072376143	0.354567301854492	0.312882440078795	COQ9	1
GO:0022029	telencephalon cell migration	1/47	55/18866	0.128367072376143	0.354567301854492	0.312882440078795	ADGRG1	1
GO:0032720	negative regulation of tumor necrosis factor production	1/47	55/18866	0.128367072376143	0.354567301854492	0.312882440078795	CX3CL1	1
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1/47	56/18866	0.1305448804458	0.357896584638298	0.315820314258567	CNOT1	1
GO:1904645	response to amyloid-beta	1/47	56/18866	0.1305448804458	0.357896584638298	0.315820314258567	MMP2	1
GO:1905515	non-motile cilium assembly	1/47	56/18866	0.1305448804458	0.357896584638298	0.315820314258567	BBS2	1
