ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019751	polyol metabolic process	1/18	132/18866	0.118773573569517	0.203841133017955	0.141920059457176	INPP1	1
GO:0045995	regulation of embryonic development	1/18	134/18866	0.120466204971516	0.20451164381473	0.14238688835837	COL5A2	1
GO:0046683	response to organophosphorus	1/18	134/18866	0.120466204971516	0.20451164381473	0.14238688835837	STAT1	1
GO:0048565	digestive tract development	1/18	135/18866	0.121311368771992	0.20451164381473	0.14238688835837	COL3A1	1
GO:0099024	plasma membrane invagination	1/18	135/18866	0.121311368771992	0.20451164381473	0.14238688835837	GULP1	1
GO:0042552	myelination	1/18	137/18866	0.122999395850803	0.206143490470461	0.143523026933433	NAB1	1
GO:0000724	double-strand break repair via homologous recombination	1/18	138/18866	0.123842260439125	0.206143490470461	0.143523026933433	NABP1	1
GO:0007272	ensheathment of neurons	1/18	139/18866	0.124684359932509	0.206143490470461	0.143523026933433	NAB1	1
GO:0008366	axon ensheathment	1/18	139/18866	0.124684359932509	0.206143490470461	0.143523026933433	NAB1	1
GO:0000725	recombinational repair	1/18	140/18866	0.125525694984638	0.206143490470461	0.143523026933433	NABP1	1
GO:0007266	Rho protein signal transduction	1/18	140/18866	0.125525694984638	0.206143490470461	0.143523026933433	COL3A1	1
GO:0072073	kidney epithelium development	1/18	142/18866	0.127206074377243	0.207192307432459	0.144253243467274	STAT1	1
GO:0010324	membrane invagination	1/18	143/18866	0.128045120022469	0.207192307432459	0.144253243467274	GULP1	1
GO:0072006	nephron development	1/18	143/18866	0.128045120022469	0.207192307432459	0.144253243467274	STAT1	1
GO:0010212	response to ionizing radiation	1/18	144/18866	0.128883403835939	0.207192307432459	0.144253243467274	NABP1	1
GO:0046434	organophosphate catabolic process	1/18	144/18866	0.128883403835939	0.207192307432459	0.144253243467274	INPP1	1
GO:0042542	response to hydrogen peroxide	1/18	146/18866	0.130557688571364	0.208587484135302	0.145224605614301	STAT1	1
GO:0046467	membrane lipid biosynthetic process	1/18	147/18866	0.131393690793891	0.208587484135302	0.145224605614301	ORMDL1	1
GO:0055123	digestive system development	1/18	147/18866	0.131393690793891	0.208587484135302	0.145224605614301	COL3A1	1
GO:0014074	response to purine-containing compound	1/18	149/18866	0.133063418196101	0.210361669430351	0.146459844443842	STAT1	1
GO:0030048	actin filament-based movement	1/18	153/18866	0.136393782982511	0.214735666596432	0.149505147070869	MYO1B	1
GO:0002262	myeloid cell homeostasis	1/18	154/18866	0.137224484201252	0.215100245669537	0.149758977507179	STAT1	1
GO:0006865	amino acid transport	1/18	156/18866	0.138883623188205	0.215100245669537	0.149758977507179	GLS	1
GO:0048592	eye morphogenesis	1/18	156/18866	0.138883623188205	0.215100245669537	0.149758977507179	COL5A2	1
GO:1902904	negative regulation of supramolecular fiber organization	1/18	156/18866	0.138883623188205	0.215100245669537	0.149758977507179	TMEFF2	1
GO:0030168	platelet activation	1/18	158/18866	0.140539748540876	0.216783984591391	0.150931244970384	COL3A1	1
GO:0050777	negative regulation of immune response	1/18	159/18866	0.141366682714826	0.217180266590116	0.151207147895315	COL3A1	1
GO:0006665	sphingolipid metabolic process	1/18	163/18866	0.144666911065355	0.21959399647769	0.152887656064036	ORMDL1	1
GO:0051494	negative regulation of cytoskeleton organization	1/18	163/18866	0.144666911065355	0.21959399647769	0.152887656064036	TMEFF2	1
GO:0055088	lipid homeostasis	1/18	163/18866	0.144666911065355	0.21959399647769	0.152887656064036	ORMDL1	1
GO:0001764	neuron migration	1/18	164/18866	0.145490094276648	0.219967166346837	0.15314746765963	COL3A1	1
GO:0007093	mitotic cell cycle checkpoint	1/18	166/18866	0.147134216534395	0.221573662053773	0.154265956175026	NABP1	1
GO:0009451	RNA modification	1/18	168/18866	0.148775350837757	0.223163026256636	0.15537251724457	OSGEPL1	1
GO:0007584	response to nutrient	1/18	171/18866	0.151231461057053	0.224871124783135	0.156561744565133	STAT1	1
GO:0030856	regulation of epithelial cell differentiation	1/18	171/18866	0.151231461057053	0.224871124783135	0.156561744565133	STAT1	1
GO:0021543	pallium development	1/18	173/18866	0.152865147818457	0.224871124783135	0.156561744565133	COL3A1	1
GO:0033209	tumor necrosis factor-mediated signaling pathway	1/18	173/18866	0.152865147818457	0.224871124783135	0.156561744565133	STAT1	1
GO:0048660	regulation of smooth muscle cell proliferation	1/18	173/18866	0.152865147818457	0.224871124783135	0.156561744565133	STAT1	1
GO:0048659	smooth muscle cell proliferation	1/18	175/18866	0.154495864479184	0.225528445848923	0.157019390396267	STAT1	1
GO:0050680	negative regulation of epithelial cell proliferation	1/18	175/18866	0.154495864479184	0.225528445848923	0.157019390396267	STAT1	1
GO:0002478	antigen processing and presentation of exogenous peptide antigen	1/18	177/18866	0.156123616121894	0.227034724207792	0.1580681047116	MFSD6	1
GO:0051260	protein homooligomerization	1/18	178/18866	0.156936381647594	0.227348902691001	0.158286844807659	GLS	1
GO:1905330	regulation of morphogenesis of an epithelium	1/18	181/18866	0.159370244643141	0.23000023942817	0.16013278169885	STAT1	1
GO:0071346	cellular response to interferon-gamma	1/18	182/18866	0.16018005655625	0.230296609614835	0.160339123146673	STAT1	1
GO:0001959	regulation of cytokine-mediated signaling pathway	1/18	183/18866	0.160989131646272	0.230306814678468	0.160346228205481	STAT1	1
GO:0001936	regulation of endothelial cell proliferation	1/18	184/18866	0.16179747054422	0.230306814678468	0.160346228205481	STAT1	1
GO:0019884	antigen processing and presentation of exogenous antigen	1/18	185/18866	0.162605073880598	0.230306814678468	0.160346228205481	MFSD6	1
GO:0046488	phosphatidylinositol metabolic process	1/18	185/18866	0.162605073880598	0.230306814678468	0.160346228205481	INPP1	1
GO:0006399	tRNA metabolic process	1/18	186/18866	0.163411942285403	0.230592407447179	0.160545066104957	OSGEPL1	1
GO:0007369	gastrulation	1/18	189/18866	0.165828144202766	0.233138461037837	0.162317701841511	COL5A2	1
GO:0016525	negative regulation of angiogenesis	1/18	192/18866	0.168237754367363	0.235306303007549	0.163827015769864	STAT1	1
GO:0046578	regulation of Ras protein signal transduction	1/18	194/18866	0.169840507420147	0.235306303007549	0.163827015769864	COL3A1	1
GO:0048002	antigen processing and presentation of peptide antigen	1/18	194/18866	0.169840507420147	0.235306303007549	0.163827015769864	MFSD6	1
GO:2000181	negative regulation of blood vessel morphogenesis	1/18	194/18866	0.169840507420147	0.235306303007549	0.163827015769864	STAT1	1
GO:0007219	Notch signaling pathway	1/18	195/18866	0.170640789707338	0.235558481443826	0.164002589650073	STAT1	1
GO:0060759	regulation of response to cytokine stimulus	1/18	196/18866	0.171440343335171	0.235807836861733	0.164176198063702	STAT1	1
GO:0001935	endothelial cell proliferation	1/18	199/18866	0.173834638504547	0.237623282510114	0.165440163537916	STAT1	1
GO:0030705	cytoskeleton-dependent intracellular transport	1/18	200/18866	0.174631283734467	0.237623282510114	0.165440163537916	MYO1B	1
GO:0031032	actomyosin structure organization	1/18	200/18866	0.174631283734467	0.237623282510114	0.165440163537916	TMEFF2	1
GO:0007179	transforming growth factor beta receptor signaling pathway	1/18	202/18866	0.176222398189945	0.238087708192798	0.165763510055491	COL3A1	1
GO:0034341	response to interferon-gamma	1/18	202/18866	0.176222398189945	0.238087708192798	0.165763510055491	STAT1	1
GO:0060348	bone development	1/18	204/18866	0.177810615450099	0.238541705938337	0.16607959634331	NAB1	1
GO:1903708	positive regulation of hemopoiesis	1/18	204/18866	0.177810615450099	0.238541705938337	0.16607959634331	STAT1	1
GO:0046890	regulation of lipid biosynthetic process	1/18	207/18866	0.180187519959165	0.240040017847699	0.167122764187374	ORMDL1	1
GO:1901343	negative regulation of vasculature development	1/18	207/18866	0.180187519959165	0.240040017847699	0.167122764187374	STAT1	1
GO:0006643	membrane lipid metabolic process	1/18	212/18866	0.18413461172985	0.243594746767614	0.169597668698546	ORMDL1	1
GO:0051650	establishment of vesicle localization	1/18	212/18866	0.18413461172985	0.243594746767614	0.169597668698546	MYO1B	1
GO:0050792	regulation of viral process	1/18	217/18866	0.188063750685087	0.247931795885876	0.172617247032023	STAT1	1
GO:0000075	cell cycle checkpoint	1/18	219/18866	0.189630396708848	0.249135107400245	0.173455027116623	NABP1	1
GO:0032869	cellular response to insulin stimulus	1/18	226/18866	0.195091204891901	0.253537640077073	0.176520196986938	STAT1	1
GO:0006364	rRNA processing	1/18	227/18866	0.195868477333529	0.253537640077073	0.176520196986938	WDR75	1
GO:0048705	skeletal system morphogenesis	1/18	228/18866	0.196645040851314	0.253537640077073	0.176520196986938	NAB1	1
GO:0048762	mesenchymal cell differentiation	1/18	229/18866	0.19742089605384	0.253537640077073	0.176520196986938	STAT1	1
GO:0051648	vesicle localization	1/18	229/18866	0.19742089605384	0.253537640077073	0.176520196986938	MYO1B	1
GO:0007160	cell-matrix adhesion	1/18	230/18866	0.1981960435492	0.253537640077073	0.176520196986938	COL3A1	1
GO:0010001	glial cell differentiation	1/18	230/18866	0.1981960435492	0.253537640077073	0.176520196986938	NAB1	1
GO:0043903	regulation of symbiotic process	1/18	231/18866	0.198970483944999	0.253537640077073	0.176520196986938	STAT1	1
GO:0051259	protein complex oligomerization	1/18	231/18866	0.198970483944999	0.253537640077073	0.176520196986938	GLS	1
GO:0019882	antigen processing and presentation	1/18	232/18866	0.199744217848353	0.253675156667408	0.176615939992228	MFSD6	1
GO:0000302	response to reactive oxygen species	1/18	235/18866	0.202061186667562	0.255765156545984	0.178071058017925	STAT1	1
GO:0016072	rRNA metabolic process	1/18	238/18866	0.204371818864033	0.256982386096358	0.178918528239487	WDR75	1
GO:0034249	negative regulation of cellular amide metabolic process	1/18	238/18866	0.204371818864033	0.256982386096358	0.178918528239487	ORMDL1	1
GO:0033002	muscle cell proliferation	1/18	244/18866	0.208974138601777	0.261905088181833	0.182345855012631	STAT1	1
GO:0072330	monocarboxylic acid biosynthetic process	1/18	246/18866	0.210502649612159	0.262955768859779	0.183077369119117	ASNSD1	1
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	1/18	252/18866	0.215071463144051	0.266912793022421	0.18583236314864	STAT1	1
GO:0071560	cellular response to transforming growth factor beta stimulus	1/18	252/18866	0.215071463144051	0.266912793022421	0.18583236314864	COL3A1	1
GO:2000027	regulation of animal organ morphogenesis	1/18	254/18866	0.216588843771832	0.267923212587883	0.186535846310669	STAT1	1
GO:0048872	homeostasis of number of cells	1/18	256/18866	0.218103453747374	0.268923675979772	0.187232397698308	STAT1	1
GO:0051607	defense response to virus	1/18	258/18866	0.219615297832652	0.269046393807847	0.187317837379686	STAT1	1
GO:0071559	response to transforming growth factor beta	1/18	258/18866	0.219615297832652	0.269046393807847	0.187317837379686	COL3A1	1
GO:0021537	telencephalon development	1/18	259/18866	0.220370184152462	0.26910589795541	0.187359265878611	COL3A1	1
GO:0006302	double-strand break repair	1/18	262/18866	0.222630707341966	0.27099776197217	0.188676436018751	NABP1	1
GO:0045637	regulation of myeloid cell differentiation	1/18	263/18866	0.223382838457202	0.271047329465586	0.188710946333272	STAT1	1
GO:0090596	sensory organ morphogenesis	1/18	269/18866	0.227881212086311	0.275627751761538	0.191899968072683	COL5A2	1
GO:0030258	lipid modification	1/18	271/18866	0.22937519342917	0.276556799672512	0.192546797948537	INPP1	1
GO:0110053	regulation of actin filament organization	1/18	278/18866	0.234582656883774	0.28194319328933	0.196296960101979	TMEFF2	1
GO:0001822	kidney development	1/18	283/18866	0.238281906816225	0.284593750774237	0.198142354455333	STAT1	1
GO:0032868	response to insulin	1/18	283/18866	0.238281906816225	0.284593750774237	0.198142354455333	STAT1	1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	1/18	286/18866	0.240493345063147	0.286337388965809	0.199356325512872	STAT1	1
GO:0060485	mesenchyme development	1/18	290/18866	0.243432498283996	0.288933899832407	0.201164091056131	STAT1	1
GO:0072001	renal system development	1/18	292/18866	0.244898043425796	0.289770666289529	0.201746671929718	STAT1	1
GO:0044262	cellular carbohydrate metabolic process	1/18	294/18866	0.246360907091807	0.290561106680425	0.20229699926362	INPP1	1
GO:0050768	negative regulation of neurogenesis	1/18	295/18866	0.24709133481485	0.290561106680425	0.20229699926362	COL3A1	1
GO:0071356	cellular response to tumor necrosis factor	1/18	297/18866	0.248550184923845	0.291377293710723	0.202865252148369	STAT1	1
GO:0006310	DNA recombination	1/18	299/18866	0.250006365088404	0.292185353063442	0.203427846310229	NABP1	1
GO:0042063	gliogenesis	1/18	307/18866	0.255804478181108	0.297138738375006	0.206876535627854	NAB1	1
GO:0045088	regulation of innate immune response	1/18	307/18866	0.255804478181108	0.297138738375006	0.206876535627854	STAT1	1
GO:0042254	ribosome biogenesis	1/18	310/18866	0.257967835904193	0.298740867718838	0.207991984155677	WDR75	1
GO:0051961	negative regulation of nervous system development	1/18	319/18866	0.264422328013674	0.305186998802357	0.212479966012416	COL3A1	1
GO:0034612	response to tumor necrosis factor	1/18	320/18866	0.265136211557953	0.305186998802357	0.212479966012416	STAT1	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/18	323/18866	0.267273938204607	0.306720995349263	0.21354797852746	COL3A1	1
GO:0001655	urogenital system development	1/18	330/18866	0.272239149434409	0.310548251300928	0.216212624196253	STAT1	1
GO:0071375	cellular response to peptide hormone stimulus	1/18	330/18866	0.272239149434409	0.310548251300928	0.216212624196253	STAT1	1
GO:0045930	negative regulation of mitotic cell cycle	1/18	341/18866	0.279977471702277	0.3171724268413	0.220824565724568	NABP1	1
GO:0006650	glycerophospholipid metabolic process	1/18	343/18866	0.28137606370698	0.3171724268413	0.220824565724568	INPP1	1
GO:0007596	blood coagulation	1/18	343/18866	0.28137606370698	0.3171724268413	0.220824565724568	COL3A1	1
GO:0010721	negative regulation of cell development	1/18	343/18866	0.28137606370698	0.3171724268413	0.220824565724568	COL3A1	1
GO:0007265	Ras protein signal transduction	1/18	346/18866	0.283469141819939	0.31796389147208	0.221375606163736	COL3A1	1
GO:0007599	hemostasis	1/18	348/18866	0.284861327092423	0.31796389147208	0.221375606163736	COL3A1	1
GO:0009615	response to virus	1/18	349/18866	0.285556461346248	0.31796389147208	0.221375606163736	STAT1	1
GO:0050817	coagulation	1/18	349/18866	0.285556461346248	0.31796389147208	0.221375606163736	COL3A1	1
GO:0046942	carboxylic acid transport	1/18	350/18866	0.286250957414497	0.31796389147208	0.221375606163736	GLS	1
GO:0015849	organic acid transport	1/18	353/18866	0.288330622018227	0.319342927293443	0.222335730564851	GLS	1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1/18	359/18866	0.29247279452264	0.322815947271784	0.224753746960877	COL3A1	1
GO:0032956	regulation of actin cytoskeleton organization	1/18	360/18866	0.293160938992224	0.322815947271784	0.224753746960877	TMEFF2	1
GO:1902903	regulation of supramolecular fiber organization	1/18	373/18866	0.302049490506286	0.331435879192016	0.230755191480558	TMEFF2	1
GO:0048193	Golgi vesicle transport	1/18	374/18866	0.302728834537589	0.331435879192016	0.230755191480558	MYO1B	1
GO:0006909	phagocytosis	1/18	382/18866	0.308141148968889	0.336394778673773	0.234207719922063	GULP1	1
GO:0001654	eye development	1/18	384/18866	0.309488014603612	0.336669964450706	0.234399312174548	COL5A2	1
GO:0006066	alcohol metabolic process	1/18	385/18866	0.310160518430965	0.336669964450706	0.234399312174548	INPP1	1
GO:0150063	visual system development	1/18	388/18866	0.312174320384041	0.337893227461135	0.235250983064529	COL5A2	1
GO:0030900	forebrain development	1/18	391/18866	0.314182569277443	0.339102437385548	0.236092869791844	COL3A1	1
GO:0006869	lipid transport	1/18	393/18866	0.315518323959442	0.339102437385548	0.236092869791844	GULP1	1
GO:0048880	sensory system development	1/18	394/18866	0.316185279525334	0.339102437385548	0.236092869791844	COL5A2	1
GO:0050678	regulation of epithelial cell proliferation	1/18	395/18866	0.316851621284134	0.339102437385548	0.236092869791844	STAT1	1
GO:1901653	cellular response to peptide	1/18	398/18866	0.318846969032752	0.340282059387895	0.236914156556844	STAT1	1
GO:0045765	regulation of angiogenesis	1/18	403/18866	0.322160322011827	0.342857772867336	0.238707442361013	STAT1	1
GO:0032970	regulation of actin filament-based process	1/18	405/18866	0.323481396241139	0.343232852047571	0.2389685832739	TMEFF2	1
GO:0007517	muscle organ development	1/18	407/18866	0.324800038541391	0.343232852047571	0.2389685832739	COL3A1	1
GO:0002831	regulation of response to biotic stimulus	1/18	409/18866	0.326116253126564	0.343232852047571	0.2389685832739	STAT1	1
GO:0060537	muscle tissue development	1/18	409/18866	0.326116253126564	0.343232852047571	0.2389685832739	COL3A1	1
GO:0010639	negative regulation of organelle organization	1/18	416/18866	0.330703946597297	0.347102489403774	0.241662736095458	TMEFF2	1
GO:0019216	regulation of lipid metabolic process	1/18	431/18866	0.340435582734815	0.355058255260103	0.24720176909945	ORMDL1	1
GO:0030099	myeloid cell differentiation	1/18	431/18866	0.340435582734815	0.355058255260103	0.24720176909945	STAT1	1
GO:0051656	establishment of organelle localization	1/18	432/18866	0.34107958379317	0.355058255260103	0.24720176909945	MYO1B	1
GO:0046486	glycerolipid metabolic process	1/18	434/18866	0.342365804714751	0.355426080643924	0.247457859710647	INPP1	1
GO:0010876	lipid localization	1/18	440/18866	0.346210254982602	0.358440508555357	0.249556591120182	GULP1	1
GO:1901342	regulation of vasculature development	1/18	444/18866	0.348761419153989	0.360103253923224	0.250714242267309	STAT1	1
GO:0001819	positive regulation of cytokine production	1/18	447/18866	0.350668619168115	0.36109390244068	0.251403960257084	STAT1	1
GO:0050673	epithelial cell proliferation	1/18	453/18866	0.354467205129217	0.364021577235126	0.253442291651476	STAT1	1
GO:0006644	phospholipid metabolic process	1/18	455/18866	0.355728729710825	0.364335069945764	0.253660554292948	INPP1	1
GO:0006979	response to oxidative stress	1/18	458/18866	0.357616651704675	0.365286713939628	0.254323116211593	STAT1	1
GO:0002683	negative regulation of immune system process	1/18	463/18866	0.360751582366498	0.367503617330577	0.255866588112461	COL3A1	1
GO:0010256	endomembrane system organization	1/18	468/18866	0.363872060100592	0.369694013062201	0.257391604618524	TMEFF2	1
GO:0002697	regulation of immune effector process	1/18	470/18866	0.365116218434488	0.369971487296649	0.257584790160949	STAT1	1
GO:0031667	response to nutrient levels	1/18	473/18866	0.366978147636573	0.370871814985502	0.258211624192144	STAT1	1
GO:0008544	epidermis development	1/18	477/18866	0.369452698713999	0.372384862989507	0.259265051729122	NAB1	1
GO:0022613	ribonucleoprotein complex biogenesis	1/18	482/18866	0.372533041157657	0.374498914725772	0.260736915349895	WDR75	1
GO:0016311	dephosphorylation	1/18	492/18866	0.378651140078403	0.37964759044703	0.264321571467472	INPP1	1
GO:1903706	regulation of hemopoiesis	1/18	498/18866	0.382294910063413	0.382294910063413	0.266164711523636	STAT1	1
