ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043589	skin morphogenesis	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	ITGA6	1
GO:0046504	glycerol ether biosynthetic process	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	LPCAT2	1
GO:0046643	regulation of gamma-delta T cell activation	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	NCKAP1L	1
GO:0048742	regulation of skeletal muscle fiber development	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	FBXO22	1
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	CSK	1
GO:0070106	interleukin-27-mediated signaling pathway	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	STAT1	1
GO:0070189	kynurenine metabolic process	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	GOT2	1
GO:0090030	regulation of steroid hormone biosynthetic process	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	BMP6	1
GO:0090205	positive regulation of cholesterol metabolic process	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	CES1	1
GO:0097384	cellular lipid biosynthetic process	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	LPCAT2	1
GO:0098883	synapse pruning	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	CX3CL1	1
GO:0106049	regulation of cellular response to osmotic stress	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	EPO	1
GO:0106072	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	APLP1	1
GO:1904478	regulation of intestinal absorption	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	HAMP	1
GO:2000318	positive regulation of T-helper 17 type immune response	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	NFKBID	1
GO:2000392	regulation of lamellipodium morphogenesis	1/310	11/18866	0.166647559495305	0.762300440501675	0.748670792736473	RREB1	1
GO:0045665	negative regulation of neuron differentiation	6/310	225/18866	0.166816772923072	0.762300440501675	0.748670792736473	SEMA7A/PTPN9/MAG/DLX1/DLX2/KIAA0319	6
GO:0070371	ERK1 and ERK2 cascade	8/310	325/18866	0.167887599143942	0.762300440501675	0.748670792736473	MAP3K12/NPTN/SEMA7A/CSK/CX3CL1/NDRG4/BTN2A2/EPO	8
GO:0035023	regulation of Rho protein signal transduction	3/310	86/18866	0.168152301440091	0.762300440501675	0.748670792736473	ADGRG1/COL3A1/RIPOR2	3
GO:0032365	intracellular lipid transport	2/310	45/18866	0.168725199082422	0.762300440501675	0.748670792736473	PRKAB2/CES1	2
GO:0045214	sarcomere organization	2/310	45/18866	0.168725199082422	0.762300440501675	0.748670792736473	KRT8/KLHL41	2
GO:1903214	regulation of protein targeting to mitochondrion	2/310	45/18866	0.168725199082422	0.762300440501675	0.748670792736473	CSNK2A2/RAC2	2
GO:0046887	positive regulation of hormone secretion	4/310	131/18866	0.169448250321813	0.762300440501675	0.748670792736473	BMP6/GPLD1/HFE/TFR2	4
GO:0071166	ribonucleoprotein complex localization	4/310	131/18866	0.169448250321813	0.762300440501675	0.748670792736473	RBM8A/AAAS/NUP93/U2AF1L4	4
GO:0071496	cellular response to external stimulus	8/310	326/18866	0.169839076457415	0.762300440501675	0.748670792736473	HNRNPA1/FBXO22/USF2/MAG/ITGA6/BMP6/RIPOR2/HFE	8
GO:0051262	protein tetramerization	3/310	87/18866	0.172187253096968	0.762300440501675	0.748670792736473	NUDT21/GLS/ACOT13	3
GO:0097581	lamellipodium organization	3/310	87/18866	0.172187253096968	0.762300440501675	0.748670792736473	RAC2/RREB1/CARMIL1	3
GO:1903363	negative regulation of cellular protein catabolic process	3/310	87/18866	0.172187253096968	0.762300440501675	0.748670792736473	PML/CSNK2A2/HFE	3
GO:0048469	cell maturation	5/310	179/18866	0.172664546631435	0.762300440501675	0.748670792736473	IRX5/CX3CL1/LGI4/EPO/ACTL6B	5
GO:0019216	regulation of lipid metabolic process	10/310	431/18866	0.173930036757631	0.762300440501675	0.748670792736473	PRKAB2/FMO5/BBS4/CYP1A1/CES1/LSR/PDK1/ORMDL1/BMP6/GPLD1	10
GO:0006220	pyrimidine nucleotide metabolic process	2/310	46/18866	0.174590081836974	0.762300440501675	0.748670792736473	SMUG1/NEIL1	2
GO:0014014	negative regulation of gliogenesis	2/310	46/18866	0.174590081836974	0.762300440501675	0.748670792736473	DLX1/DLX2	2
GO:0017144	drug metabolic process	2/310	46/18866	0.174590081836974	0.762300440501675	0.748670792736473	FMO5/CYP1A1	2
GO:0046470	phosphatidylcholine metabolic process	3/310	88/18866	0.176249629123698	0.762300440501675	0.748670792736473	LPCAT2/CSNK2A2/GPLD1	3
GO:0045137	development of primary sexual characteristics	6/310	229/18866	0.176360391633283	0.762300440501675	0.748670792736473	ACVR1B/AMHR2/IRX5/ADGRG1/KMT2B/VGF	6
GO:0051648	vesicle localization	6/310	229/18866	0.176360391633283	0.762300440501675	0.748670792736473	SEC22B/BBS4/BBS2/BBS5/MYO1B/BLOC1S5	6
GO:0002791	regulation of peptide secretion	9/310	381/18866	0.177153888829767	0.762300440501675	0.748670792736473	SCAMP5/ARL2BP/FFAR2/RAPGEF4/BMP6/GPLD1/HFE/BTN2A2/TFR2	9
GO:0006457	protein folding	6/310	230/18866	0.178780663212734	0.762300440501675	0.748670792736473	PFDN5/GNAO1/AMFR/CSNK2A2/HSPB6/GNB2	6
GO:0010001	glial cell differentiation	6/310	230/18866	0.178780663212734	0.762300440501675	0.748670792736473	CSK/MAG/LGI4/DLX1/DLX2/NAB1	6
GO:0097191	extrinsic apoptotic signaling pathway	6/310	230/18866	0.178780663212734	0.762300440501675	0.748670792736473	ACVR1B/KRT18/KRT8/PML/CX3CL1/ITGA6	6
GO:0046718	viral entry into host cell	4/310	134/18866	0.179123951244315	0.762300440501675	0.748670792736473	ITGB7/ITGA5/TFRC/TRIM38	4
GO:0008380	RNA splicing	11/310	487/18866	0.18004719378924	0.762300440501675	0.748670792736473	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/USB1/RBM42/U2AF1L4/CIR1/SNRNP48/SRRT	11
GO:0001768	establishment of T cell polarity	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	RIPOR2	1
GO:0002002	regulation of angiotensin levels in blood	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CES1	1
GO:0002003	angiotensin maturation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CES1	1
GO:0002551	mast cell chemotaxis	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	RAC2	1
GO:0009071	serine family amino acid catabolic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CSAD	1
GO:0010755	regulation of plasminogen activation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	HPN	1
GO:0015803	branched-chain amino acid transport	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	SLC38A7	1
GO:0021819	layer formation in cerebral cortex	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	ADGRG1	1
GO:0030208	dermatan sulfate biosynthetic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CSPG4	1
GO:0031581	hemidesmosome assembly	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	ITGA6	1
GO:0032905	transforming growth factor beta1 production	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CX3CL1	1
GO:0033234	negative regulation of protein sumoylation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	PIAS3	1
GO:0035845	photoreceptor cell outer segment organization	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	BBS4	1
GO:0036005	response to macrophage colony-stimulating factor	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	PDE1B	1
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	PDE1B	1
GO:0038110	interleukin-2-mediated signaling pathway	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	IL2RB	1
GO:0042178	xenobiotic catabolic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CYP1A1	1
GO:0042492	gamma-delta T cell differentiation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	NCKAP1L	1
GO:0043476	pigment accumulation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	BLOC1S5	1
GO:0043482	cellular pigment accumulation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	BLOC1S5	1
GO:0045117	azole transmembrane transport	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	SLC38A7	1
GO:0051013	microtubule severing	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	KATNB1	1
GO:0051639	actin filament network formation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CARMIL1	1
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CNOT1	1
GO:0060856	establishment of blood-brain barrier	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	LSR	1
GO:0060900	embryonic camera-type eye formation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	STRA6	1
GO:0061517	macrophage proliferation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CX3CL1	1
GO:0070243	regulation of thymocyte apoptotic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	NFKBID	1
GO:0070857	regulation of bile acid biosynthetic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	CES1	1
GO:0071481	cellular response to X-ray	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	HAMP	1
GO:0072393	microtubule anchoring at microtubule organizing center	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	BBS4	1
GO:0072520	seminiferous tubule development	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	ADGRG1	1
GO:0072537	fibroblast activation	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	ULK3	1
GO:0090209	negative regulation of triglyceride metabolic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	GPLD1	1
GO:1901503	ether biosynthetic process	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	LPCAT2	1
GO:1902855	regulation of non-motile cilium assembly	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	BBS4	1
GO:1905214	regulation of RNA binding	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	EIF3D	1
GO:2000302	positive regulation of synaptic vesicle exocytosis	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	SLC4A8	1
GO:2001135	regulation of endocytic recycling	1/310	12/18866	0.180348925528529	0.762300440501675	0.748670792736473	NDRG4	1
GO:0006383	transcription by RNA polymerase III	2/310	47/18866	0.180487180242222	0.762300440501675	0.748670792736473	POLR3GL/POLR3C	2
GO:0046638	positive regulation of alpha-beta T cell differentiation	2/310	47/18866	0.180487180242222	0.762300440501675	0.748670792736473	NCKAP1L/NFKBID	2
GO:0048806	genitalia development	2/310	47/18866	0.180487180242222	0.762300440501675	0.748670792736473	STRA6/BMP6	2
GO:0120163	negative regulation of cold-induced thermogenesis	2/310	47/18866	0.180487180242222	0.762300440501675	0.748670792736473	HOXC10/ACOT13	2
GO:0071346	cellular response to interferon-gamma	5/310	182/18866	0.180905365879224	0.762300440501675	0.748670792736473	PML/MT2A/CX3CL1/STAT1/TRIM38	5
GO:0043903	regulation of symbiotic process	6/310	231/18866	0.181214360543284	0.762300440501675	0.748670792736473	TARBP2/PML/POLR2C/HPN/STAT1/TRIM38	6
GO:0003158	endothelium development	4/310	135/18866	0.182389954709471	0.762300440501675	0.748670792736473	ACVRL1/ETV2/SLC40A1/BMP6	4
GO:0099024	plasma membrane invagination	4/310	135/18866	0.182389954709471	0.762300440501675	0.748670792736473	BIN2/NCKAP1L/GULP1/RAC2	4
GO:0055001	muscle cell development	5/310	183/18866	0.183684589084487	0.762300440501675	0.748670792736473	KRT8/FBXO22/HAMP/KLHL41/RIPOR2	5
GO:0043470	regulation of carbohydrate catabolic process	3/310	90/18866	0.184453017035867	0.762300440501675	0.748670792736473	AAAS/NUP93/SLC25A12	3
GO:0050671	positive regulation of lymphocyte proliferation	4/310	136/18866	0.185675617663746	0.762300440501675	0.748670792736473	NCKAP1L/CD276/TFRC/EPO	4
GO:0046651	lymphocyte proliferation	7/310	283/18866	0.185750106408362	0.762300440501675	0.748670792736473	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/BTN3A1/EPO	7
GO:0032496	response to lipopolysaccharide	8/310	334/18866	0.185816240043261	0.762300440501675	0.748670792736473	LOXL1/CYP1A1/CX3CL1/HAMP/CSF2RB/LY86/BMP6/EPO	8
GO:0032648	regulation of interferon-beta production	2/310	48/18866	0.186413863801205	0.762300440501675	0.748670792736473	POLR3C/TRIM38	2
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	2/310	48/18866	0.186413863801205	0.762300440501675	0.748670792736473	NCKAP1L/NFKBID	2
GO:0048701	embryonic cranial skeleton morphogenesis	2/310	48/18866	0.186413863801205	0.762300440501675	0.748670792736473	IRX5/DLX2	2
GO:1900271	regulation of long-term synaptic potentiation	2/310	48/18866	0.186413863801205	0.762300440501675	0.748670792736473	NPTN/SCGN	2
GO:0002695	negative regulation of leukocyte activation	5/310	184/18866	0.186479533140561	0.762300440501675	0.748670792736473	CX3CL1/NFKBID/RIPOR2/HFE/BTN2A2	5
GO:0022900	electron transport chain	5/310	184/18866	0.186479533140561	0.762300440501675	0.748670792736473	COX5A/COQ9/CIAPIN1/COX6B1/SLC25A12	5
GO:0007411	axon guidance	7/310	284/18866	0.187977657105036	0.762300440501675	0.748670792736473	NEO1/NPTN/SEMA7A/DOK4/CHN1/RAC2/EPHB4	7
GO:0033273	response to vitamin	3/310	91/18866	0.188592222649057	0.762300440501675	0.748670792736473	CYP1A1/HAMP/EPO	3
GO:0042475	odontogenesis of dentin-containing tooth	3/310	91/18866	0.188592222649057	0.762300440501675	0.748670792736473	DLX1/DLX2/ITGA6	3
GO:0046849	bone remodeling	3/310	91/18866	0.188592222649057	0.762300440501675	0.748670792736473	CSK/RAC2/TFRC	3
GO:0051492	regulation of stress fiber assembly	3/310	91/18866	0.188592222649057	0.762300440501675	0.748670792736473	BBS4/TMEFF2/CARMIL1	3
GO:0032946	positive regulation of mononuclear cell proliferation	4/310	137/18866	0.188980503228162	0.762300440501675	0.748670792736473	NCKAP1L/CD276/TFRC/EPO	4
GO:1903038	negative regulation of leukocyte cell-cell adhesion	4/310	137/18866	0.188980503228162	0.762300440501675	0.748670792736473	NFKBID/RIPOR2/HFE/BTN2A2	4
GO:0010876	lipid localization	10/310	440/18866	0.18968487534186	0.762300440501675	0.748670792736473	PRKAB2/SOAT2/STOML1/STRA6/CES1/GOT2/FFAR2/GULP1/SLC51A/BMP6	10
GO:0034660	ncRNA metabolic process	11/310	493/18866	0.190034578066028	0.762300440501675	0.748670792736473	TARBP2/RPP25/USB1/METTL8/WDR75/OSGEPL1/RIOK1/EEF1E1/ABT1/POP7/SRRT	11
GO:0097485	neuron projection guidance	7/310	285/18866	0.19021617782254	0.762300440501675	0.748670792736473	NEO1/NPTN/SEMA7A/DOK4/CHN1/RAC2/EPHB4	7
GO:0045444	fat cell differentiation	6/310	235/18866	0.191080124522698	0.762300440501675	0.748670792736473	NR4A1/BBS4/BBS2/FFAR2/ITGA6/RREB1	6
GO:0006399	tRNA metabolic process	5/310	186/18866	0.192115562796484	0.762300440501675	0.748670792736473	RPP25/METTL8/OSGEPL1/EEF1E1/POP7	5
GO:0033865	nucleoside bisphosphate metabolic process	4/310	138/18866	0.192304173689403	0.762300440501675	0.748670792736473	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0033875	ribonucleoside bisphosphate metabolic process	4/310	138/18866	0.192304173689403	0.762300440501675	0.748670792736473	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0034032	purine nucleoside bisphosphate metabolic process	4/310	138/18866	0.192304173689403	0.762300440501675	0.748670792736473	PPCDC/PDK1/SLC35B3/ACOT13	4
GO:0002067	glandular epithelial cell differentiation	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	RARG/BMP6	2
GO:0007595	lactation	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	GOT2/USF2	2
GO:0010171	body morphogenesis	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	STRA6/MMP2	2
GO:0021517	ventral spinal cord development	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	HOXC10/ABT1	2
GO:0035196	production of miRNAs involved in gene silencing by miRNA	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	TARBP2/SRRT	2
GO:0048641	regulation of skeletal muscle tissue development	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	FBXO22/KLHL41	2
GO:0061383	trabecula morphogenesis	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	MMP2/SLC40A1	2
GO:0072348	sulfur compound transport	2/310	49/18866	0.192367579243962	0.762300440501675	0.748670792736473	SLC38A7/SLC35B3	2
GO:0032943	mononuclear cell proliferation	7/310	286/18866	0.192465550235614	0.762300440501675	0.748670792736473	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/BTN3A1/EPO	7
GO:0045582	positive regulation of T cell differentiation	3/310	92/18866	0.192755240816929	0.762300440501675	0.748670792736473	NCKAP1L/NFKBID/BTN2A2	3
GO:0006403	RNA localization	6/310	236/18866	0.193578476627631	0.762300440501675	0.748670792736473	RBM8A/AAAS/HNRNPA1/NUP93/U2AF1L4/TST	6
GO:0000212	meiotic spindle organization	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ESPL1	1
GO:0001767	establishment of lymphocyte polarity	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	RIPOR2	1
GO:0001967	suckling behavior	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	GLS	1
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	GLS	1
GO:0002430	complement receptor mediated signaling pathway	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	GPLD1	1
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	STAT1	1
GO:0006705	mineralocorticoid biosynthetic process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	BMP6	1
GO:0007501	mesodermal cell fate specification	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ETV2	1
GO:0008212	mineralocorticoid metabolic process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	BMP6	1
GO:0009313	oligosaccharide catabolic process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	MAN2C1	1
GO:0010635	regulation of mitochondrial fusion	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	TFRC	1
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NDRG4	1
GO:0015697	quaternary ammonium group transport	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	PDZK1	1
GO:0015801	aromatic amino acid transport	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	SLC38A7	1
GO:0016322	neuron remodeling	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	CX3CL1	1
GO:0018095	protein polyglutamylation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	CFAP20	1
GO:0018206	peptidyl-methionine modification	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	METAP1D	1
GO:0021520	spinal cord motor neuron cell fate specification	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	HOXC10	1
GO:0021978	telencephalon regionalization	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ADGRG1	1
GO:0030205	dermatan sulfate metabolic process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	CSPG4	1
GO:0031053	primary miRNA processing	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	SRRT	1
GO:0031223	auditory behavior	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	STRA6	1
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	CNOT1	1
GO:0033235	positive regulation of protein sumoylation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	PIAS3	1
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	RNF168	1
GO:0034309	primary alcohol biosynthetic process	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	BMP6	1
GO:0034379	very-low-density lipoprotein particle assembly	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	SOAT2	1
GO:0035563	positive regulation of chromatin binding	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	GMNN	1
GO:0035641	locomotory exploration behavior	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	GAD1	1
GO:0035723	interleukin-15-mediated signaling pathway	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	IL2RB	1
GO:0045579	positive regulation of B cell differentiation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NCKAP1L	1
GO:0045602	negative regulation of endothelial cell differentiation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ACVRL1	1
GO:0045842	positive regulation of mitotic metaphase/anaphase transition	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ESPL1	1
GO:0048711	positive regulation of astrocyte differentiation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	MAG	1
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	HPN	1
GO:0060100	positive regulation of phagocytosis, engulfment	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NCKAP1L	1
GO:0060221	retinal rod cell differentiation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	BBS4	1
GO:0061029	eyelid development in camera-type eye	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	STRA6	1
GO:0061430	bone trabecula morphogenesis	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	MMP2	1
GO:0061469	regulation of type B pancreatic cell proliferation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NR4A1	1
GO:0071350	cellular response to interleukin-15	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	IL2RB	1
GO:0071352	cellular response to interleukin-2	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	IL2RB	1
GO:0072182	regulation of nephron tubule epithelial cell differentiation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	STAT1	1
GO:0097499	protein localization to non-motile cilium	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	BBS4	1
GO:0097531	mast cell migration	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	RAC2	1
GO:0098789	pre-mRNA cleavage required for polyadenylation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NUDT21	1
GO:0150105	protein localization to cell-cell junction	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	LSR	1
GO:1901970	positive regulation of mitotic sister chromatid separation	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	ESPL1	1
GO:1902902	negative regulation of autophagosome assembly	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	SEC22B	1
GO:1903977	positive regulation of glial cell migration	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	CX3CL1	1
GO:1904424	regulation of GTP binding	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	RIPOR2	1
GO:1905155	positive regulation of membrane invagination	1/310	13/18866	0.19382573857012	0.762300440501675	0.748670792736473	NCKAP1L	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	9/310	390/18866	0.194145091958939	0.762300440501675	0.748670792736473	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0000398	mRNA splicing, via spliceosome	9/310	390/18866	0.194145091958939	0.762300440501675	0.748670792736473	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0048608	reproductive structure development	10/310	443/18866	0.195075004310853	0.762300440501675	0.748670792736473	KRT8/RARG/AMHR2/STRA6/IRX5/ADGRG1/ETV2/KMT2B/BMP6/VGF	10
GO:0030900	forebrain development	9/310	391/18866	0.196075326212556	0.762300440501675	0.748670792736473	BBS4/SEMA7A/BBS2/ADGRG1/CSNK2A2/DLX1/DLX2/COL3A1/SSTR3	9
GO:0045185	maintenance of protein location	3/310	93/18866	0.196941182366447	0.762300440501675	0.748670792736473	BBS4/PML/ARL2BP	3
GO:0009066	aspartate family amino acid metabolic process	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	GOT2/ASNSD1	2
GO:0014009	glial cell proliferation	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	CX3CL1/LGI4	2
GO:0019674	NAD metabolic process	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	ADPGK/SLC25A12	2
GO:0032608	interferon-beta production	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	POLR3C/TRIM38	2
GO:0045104	intermediate filament cytoskeleton organization	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	KRT18/DSP	2
GO:0046850	regulation of bone remodeling	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	CSK/TFRC	2
GO:0050873	brown fat cell differentiation	2/310	50/18866	0.19834584871369	0.762300440501675	0.748670792736473	ITGA6/RREB1	2
GO:0000375	RNA splicing, via transesterification reactions	9/310	393/18866	0.199960364408353	0.762300440501675	0.748670792736473	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0006869	lipid transport	9/310	393/18866	0.199960364408353	0.762300440501675	0.748670792736473	PRKAB2/SOAT2/STOML1/STRA6/CES1/GOT2/GULP1/SLC51A/BMP6	9
GO:0007369	gastrulation	5/310	189/18866	0.200681095966636	0.762300440501675	0.748670792736473	ITGA5/MMP2/MMP15/ETV2/COL5A2	5
GO:0098876	vesicle-mediated transport to the plasma membrane	3/310	94/18866	0.20114916430495	0.762300440501675	0.748670792736473	KRT18/CSK/BBS2	3
GO:0061458	reproductive system development	10/310	447/18866	0.202365531896325	0.762300440501675	0.748670792736473	KRT8/RARG/AMHR2/STRA6/IRX5/ADGRG1/ETV2/KMT2B/BMP6/VGF	10
GO:0070663	regulation of leukocyte proliferation	6/310	240/18866	0.203694440247855	0.762300440501675	0.748670792736473	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/EPO	6
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	2/310	51/18866	0.204346267991342	0.762300440501675	0.748670792736473	TFRC/RNF168	2
GO:0002208	somatic diversification of immunoglobulins involved in immune response	2/310	51/18866	0.204346267991342	0.762300440501675	0.748670792736473	TFRC/RNF168	2
