ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043243	positive regulation of protein-containing complex disassembly	1/38	37/18866	0.0719522546527024	0.249234244837694	0.212717705409127	KATNB1	1
GO:0045730	respiratory burst	1/38	37/18866	0.0719522546527024	0.249234244837694	0.212717705409127	RAC2	1
GO:0043087	regulation of GTPase activity	3/38	481/18866	0.0720758491827925	0.249234244837694	0.212717705409127	AGFG2/CCL22/CX3CL1	3
GO:0032944	regulation of mononuclear cell proliferation	2/38	221/18866	0.0729446163479152	0.250599325535908	0.213882781396223	EPO/RAC2	2
GO:0032388	positive regulation of intracellular transport	2/38	222/18866	0.0735167014307643	0.250599325535908	0.213882781396223	FIS1/RAC2	2
GO:0010591	regulation of lamellipodium assembly	1/38	38/18866	0.0738252067119297	0.250599325535908	0.213882781396223	RAC2	1
GO:0071604	transforming growth factor beta production	1/38	38/18866	0.0738252067119297	0.250599325535908	0.213882781396223	CX3CL1	1
GO:0016601	Rac protein signal transduction	1/38	39/18866	0.0756944781239201	0.253456623582357	0.216321442602296	RAC2	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/38	39/18866	0.0756944781239201	0.253456623582357	0.216321442602296	KATNB1	1
GO:0032691	negative regulation of interleukin-1 beta production	1/38	39/18866	0.0756944781239201	0.253456623582357	0.216321442602296	CX3CL1	1
GO:0045740	positive regulation of DNA replication	1/38	40/18866	0.0775600759266124	0.25486189112265	0.217520817458877	ATF1	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/38	40/18866	0.0775600759266124	0.25486189112265	0.217520817458877	CX3CL1	1
GO:0051495	positive regulation of cytoskeleton organization	2/38	230/18866	0.0781459642452751	0.25486189112265	0.217520817458877	CX3CL1/KATNB1	2
GO:0033574	response to testosterone	1/38	41/18866	0.0794220071448627	0.25486189112265	0.217520817458877	EPO	1
GO:0071548	response to dexamethasone	1/38	41/18866	0.0794220071448627	0.25486189112265	0.217520817458877	EPO	1
GO:0072524	pyridine-containing compound metabolic process	1/38	41/18866	0.0794220071448627	0.25486189112265	0.217520817458877	NUDT17	1
GO:2001234	negative regulation of apoptotic signaling pathway	2/38	233/18866	0.0799055226615792	0.25486189112265	0.217520817458877	EPO/CX3CL1	2
GO:1904018	positive regulation of vasculature development	2/38	235/18866	0.0810855411917507	0.25486189112265	0.217520817458877	CELA1/CX3CL1	2
GO:0000266	mitochondrial fission	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	FIS1	1
GO:0046006	regulation of activated T cell proliferation	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	EPO	1
GO:0048246	macrophage chemotaxis	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	CX3CL1	1
GO:0051602	response to electrical stimulus	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	EPO	1
GO:0071470	cellular response to osmotic stress	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	EPO	1
GO:0072595	maintenance of protein localization in organelle	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	ARL2BP	1
GO:1902622	regulation of neutrophil migration	1/38	42/18866	0.0812802787904668	0.25486189112265	0.217520817458877	RAC2	1
GO:0150077	regulation of neuroinflammatory response	1/38	43/18866	0.083134897862182	0.258486657218549	0.220614501182261	CX3CL1	1
GO:2000648	positive regulation of stem cell proliferation	1/38	43/18866	0.083134897862182	0.258486657218549	0.220614501182261	CX3CL1	1
GO:0070663	regulation of leukocyte proliferation	2/38	240/18866	0.0840595717723583	0.259874152048993	0.221798707296438	EPO/RAC2	2
GO:0033003	regulation of mast cell activation	1/38	44/18866	0.0849858713457519	0.259874152048993	0.221798707296438	RAC2	1
GO:0042181	ketone biosynthetic process	1/38	44/18866	0.0849858713457519	0.259874152048993	0.221798707296438	COQ9	1
GO:1905521	regulation of macrophage migration	1/38	44/18866	0.0849858713457519	0.259874152048993	0.221798707296438	CX3CL1	1
GO:0090311	regulation of protein deacetylation	1/38	45/18866	0.0868332062139306	0.261909200908097	0.223535591102216	ZNHIT1	1
GO:1903214	regulation of protein targeting to mitochondrion	1/38	45/18866	0.0868332062139306	0.261909200908097	0.223535591102216	RAC2	1
GO:2001222	regulation of neuron migration	1/38	45/18866	0.0868332062139306	0.261909200908097	0.223535591102216	CX3CL1	1
GO:0051402	neuron apoptotic process	2/38	245/18866	0.0870671127343132	0.261909200908097	0.223535591102216	FIS1/CX3CL1	2
GO:0007019	microtubule depolymerization	1/38	46/18866	0.0886769094265054	0.263537803114916	0.224925578760952	KATNB1	1
GO:0032692	negative regulation of interleukin-1 production	1/38	46/18866	0.0886769094265054	0.263537803114916	0.224925578760952	CX3CL1	1
GO:0050798	activated T cell proliferation	1/38	46/18866	0.0886769094265054	0.263537803114916	0.224925578760952	EPO	1
GO:0009636	response to toxic substance	2/38	250/18866	0.0901072353807506	0.264753245329789	0.225962940537516	FIS1/MPST	2
GO:0006953	acute-phase response	1/38	47/18866	0.0905169879303199	0.264753245329789	0.225962940537516	EPO	1
GO:0043300	regulation of leukocyte degranulation	1/38	47/18866	0.0905169879303199	0.264753245329789	0.225962940537516	RAC2	1
GO:0043303	mast cell degranulation	1/38	47/18866	0.0905169879303199	0.264753245329789	0.225962940537516	RAC2	1
GO:0051896	regulation of protein kinase B signaling	2/38	253/18866	0.0919465672254093	0.264889736464655	0.226079433682494	CX3CL1/RAC2	2
GO:0051924	regulation of calcium ion transport	2/38	253/18866	0.0919465672254093	0.264889736464655	0.226079433682494	EPO/CX3CL1	2
GO:0002279	mast cell activation involved in immune response	1/38	48/18866	0.0923534486592987	0.264889736464655	0.226079433682494	RAC2	1
GO:0032648	regulation of interferon-beta production	1/38	48/18866	0.0923534486592987	0.264889736464655	0.226079433682494	POLR3D	1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1/38	48/18866	0.0923534486592987	0.264889736464655	0.226079433682494	CX3CL1	1
GO:0002448	mast cell mediated immunity	1/38	49/18866	0.0941862985344687	0.268118878880559	0.228835458504033	RAC2	1
GO:0051607	defense response to virus	2/38	258/18866	0.0950369246802694	0.268118878880559	0.228835458504033	TRIM56/POLR3D	2
GO:0001774	microglial cell activation	1/38	50/18866	0.096015544463984	0.268118878880559	0.228835458504033	CX3CL1	1
GO:0002269	leukocyte activation involved in inflammatory response	1/38	50/18866	0.096015544463984	0.268118878880559	0.228835458504033	CX3CL1	1
GO:0014009	glial cell proliferation	1/38	50/18866	0.096015544463984	0.268118878880559	0.228835458504033	CX3CL1	1
GO:0019674	NAD metabolic process	1/38	50/18866	0.096015544463984	0.268118878880559	0.228835458504033	ADPGK	1
GO:1902743	regulation of lamellipodium organization	1/38	50/18866	0.096015544463984	0.268118878880559	0.228835458504033	RAC2	1
GO:0035272	exocrine system development	1/38	51/18866	0.0978411933431488	0.271031947196041	0.231321718801742	CELA1	1
GO:0043277	apoptotic cell clearance	1/38	51/18866	0.0978411933431488	0.271031947196041	0.231321718801742	RAC2	1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	2/38	263/18866	0.0981575160115391	0.271031947196041	0.231321718801742	EPO/ARL2BP	2
GO:0033157	regulation of intracellular protein transport	2/38	264/18866	0.098785184853174	0.271751066138843	0.231935476078671	FIS1/RAC2	2
GO:0071622	regulation of granulocyte chemotaxis	1/38	52/18866	0.0996632520544412	0.272143197491832	0.232270154331578	RAC2	1
GO:2001258	negative regulation of cation channel activity	1/38	52/18866	0.0996632520544412	0.272143197491832	0.232270154331578	EPO	1
GO:0010524	positive regulation of calcium ion transport into cytosol	1/38	54/18866	0.103296626439321	0.277050360652933	0.236458344796244	CX3CL1	1
GO:2000179	positive regulation of neural precursor cell proliferation	1/38	54/18866	0.103296626439321	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0001954	positive regulation of cell-matrix adhesion	1/38	55/18866	0.105107955813939	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0002931	response to ischemia	1/38	55/18866	0.105107955813939	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1/38	55/18866	0.105107955813939	0.277050360652933	0.236458344796244	COQ9	1
GO:0008347	glial cell migration	1/38	55/18866	0.105107955813939	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0032720	negative regulation of tumor necrosis factor production	1/38	55/18866	0.105107955813939	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0019320	hexose catabolic process	1/38	56/18866	0.106915722422788	0.277050360652933	0.236458344796244	ADPGK	1
GO:1902017	regulation of cilium assembly	1/38	56/18866	0.106915722422788	0.277050360652933	0.236458344796244	KCTD17	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	2/38	277/18866	0.107048596520587	0.277050360652933	0.236458344796244	CLDN15/CX3CL1	2
GO:0043491	protein kinase B signaling	2/38	278/18866	0.107691983628483	0.277050360652933	0.236458344796244	CX3CL1/RAC2	2
GO:0022409	positive regulation of cell-cell adhesion	2/38	279/18866	0.108336442865789	0.277050360652933	0.236458344796244	EPO/CX3CL1	2
GO:0042743	hydrogen peroxide metabolic process	1/38	57/18866	0.108719933084561	0.277050360652933	0.236458344796244	RAC2	1
GO:0070534	protein K63-linked ubiquitination	1/38	57/18866	0.108719933084561	0.277050360652933	0.236458344796244	TRIM56	1
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/38	57/18866	0.108719933084561	0.277050360652933	0.236458344796244	CX3CL1	1
GO:1905517	macrophage migration	1/38	57/18866	0.108719933084561	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0016054	organic acid catabolic process	2/38	282/18866	0.11027618712393	0.277050360652933	0.236458344796244	MPST/TST	2
GO:0046395	carboxylic acid catabolic process	2/38	282/18866	0.11027618712393	0.277050360652933	0.236458344796244	MPST/TST	2
GO:0002886	regulation of myeloid leukocyte mediated immunity	1/38	58/18866	0.110520594605258	0.277050360652933	0.236458344796244	RAC2	1
GO:0007566	embryo implantation	1/38	58/18866	0.110520594605258	0.277050360652933	0.236458344796244	EPO	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/38	58/18866	0.110520594605258	0.277050360652933	0.236458344796244	RAC2	1
GO:0046651	lymphocyte proliferation	2/38	283/18866	0.11092486875379	0.277050360652933	0.236458344796244	EPO/RAC2	2
GO:0007411	axon guidance	2/38	284/18866	0.111574589555478	0.277050360652933	0.236458344796244	DOK4/RAC2	2
GO:0097485	neuron projection guidance	2/38	285/18866	0.112225343000265	0.277050360652933	0.236458344796244	DOK4/RAC2	2
GO:0031663	lipopolysaccharide-mediated signaling pathway	1/38	59/18866	0.112317713778216	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0043030	regulation of macrophage activation	1/38	59/18866	0.112317713778216	0.277050360652933	0.236458344796244	CX3CL1	1
GO:0043486	histone exchange	1/38	59/18866	0.112317713778216	0.277050360652933	0.236458344796244	ZNHIT1	1
GO:0043525	positive regulation of neuron apoptotic process	1/38	59/18866	0.112317713778216	0.277050360652933	0.236458344796244	FIS1	1
GO:0045454	cell redox homeostasis	1/38	59/18866	0.112317713778216	0.277050360652933	0.236458344796244	RAC2	1
GO:0032943	mononuclear cell proliferation	2/38	286/18866	0.112877122580225	0.277505218303544	0.236846559007292	EPO/RAC2	2
GO:0001836	release of cytochrome c from mitochondria	1/38	60/18866	0.11411129738413	0.277770921264001	0.237073332515506	FIS1	1
GO:0030865	cortical cytoskeleton organization	1/38	60/18866	0.11411129738413	0.277770921264001	0.237073332515506	RAC2	1
GO:0061900	glial cell activation	1/38	60/18866	0.11411129738413	0.277770921264001	0.237073332515506	CX3CL1	1
GO:0097193	intrinsic apoptotic signaling pathway	2/38	290/18866	0.115494372818403	0.280215855362684	0.239160047251224	FIS1/EPO	2
GO:0045576	mast cell activation	1/38	61/18866	0.115901352191075	0.280284315756194	0.239218477174561	RAC2	1
GO:0007405	neuroblast proliferation	1/38	62/18866	0.117687884954528	0.281841536784307	0.24054754206342	CX3CL1	1
GO:0032233	positive regulation of actin filament bundle assembly	1/38	62/18866	0.117687884954528	0.281841536784307	0.24054754206342	CX3CL1	1
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	1/38	62/18866	0.117687884954528	0.281841536784307	0.24054754206342	FIS1	1
GO:0071356	cellular response to tumor necrosis factor	2/38	297/18866	0.120112582278203	0.285749376972669	0.243882825296731	CCL22/CX3CL1	2
GO:0032507	maintenance of protein location in cell	1/38	64/18866	0.121250411310025	0.285749376972669	0.243882825296731	ARL2BP	1
GO:0045453	bone resorption	1/38	64/18866	0.121250411310025	0.285749376972669	0.243882825296731	RAC2	1
GO:0051926	negative regulation of calcium ion transport	1/38	64/18866	0.121250411310025	0.285749376972669	0.243882825296731	EPO	1
GO:1900449	regulation of glutamate receptor signaling pathway	1/38	64/18866	0.121250411310025	0.285749376972669	0.243882825296731	CX3CL1	1
GO:0032715	negative regulation of interleukin-6 production	1/38	66/18866	0.124798930243372	0.292250659430682	0.249431572771563	CX3CL1	1
GO:0046365	monosaccharide catabolic process	1/38	66/18866	0.124798930243372	0.292250659430682	0.249431572771563	ADPGK	1
GO:0009166	nucleotide catabolic process	1/38	67/18866	0.126567953682242	0.292688392890185	0.249805171741267	NUDT17	1
GO:0045123	cellular extravasation	1/38	67/18866	0.126567953682242	0.292688392890185	0.249805171741267	CX3CL1	1
GO:0046513	ceramide biosynthetic process	1/38	67/18866	0.126567953682242	0.292688392890185	0.249805171741267	CERS5	1
GO:0050918	positive chemotaxis	1/38	67/18866	0.126567953682242	0.292688392890185	0.249805171741267	CX3CL1	1
GO:0010812	negative regulation of cell-substrate adhesion	1/38	68/18866	0.128333495347228	0.294927908561953	0.251716564917741	CX3CL1	1
GO:0050766	positive regulation of phagocytosis	1/38	68/18866	0.128333495347228	0.294927908561953	0.251716564917741	IL2RB	1
GO:0046034	ATP metabolic process	2/38	311/18866	0.129486489965619	0.296656354719995	0.253191767897577	ADPGK/COQ9	2
GO:0030032	lamellipodium assembly	1/38	69/18866	0.130095561906267	0.29713183892172	0.253597586561923	RAC2	1
GO:0043967	histone H4 acetylation	1/38	70/18866	0.131854160014878	0.300221779726183	0.256234804887212	ACTL6B	1
GO:0014823	response to activity	1/38	71/18866	0.133609296316189	0.30143560754262	0.257270788798823	FIS1	1
GO:0046579	positive regulation of Ras protein signal transduction	1/38	71/18866	0.133609296316189	0.30143560754262	0.257270788798823	EPO	1
GO:1901880	negative regulation of protein depolymerization	1/38	71/18866	0.133609296316189	0.30143560754262	0.257270788798823	KATNB1	1
GO:0007568	aging	2/38	319/18866	0.134920118504348	0.302247783247913	0.257963968632643	EPO/CX3CL1	2
GO:0061515	myeloid cell development	1/38	72/18866	0.135360977440955	0.302247783247913	0.257963968632643	EPO	1
GO:1904427	positive regulation of calcium ion transmembrane transport	1/38	72/18866	0.135360977440955	0.302247783247913	0.257963968632643	CX3CL1	1
GO:0034612	response to tumor necrosis factor	2/38	320/18866	0.135603059511226	0.302247783247913	0.257963968632643	CCL22/CX3CL1	2
GO:1901292	nucleoside phosphate catabolic process	1/38	73/18866	0.137109210007585	0.302868105688396	0.258493404570466	NUDT17	1
GO:1902117	positive regulation of organelle assembly	1/38	73/18866	0.137109210007585	0.302868105688396	0.258493404570466	KCTD17	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/38	73/18866	0.137109210007585	0.302868105688396	0.258493404570466	RAC2	1
GO:0051056	regulation of small GTPase mediated signal transduction	2/38	323/18866	0.13765672570664	0.303172550663433	0.258753243809473	EPO/RAC2	2
GO:0051235	maintenance of location	2/38	324/18866	0.138342876247031	0.303779609563213	0.259271359513411	ARL2BP/CX3CL1	2
GO:0032418	lysosome localization	1/38	75/18866	0.140595355878458	0.304212173538185	0.259640546405279	RAC2	1
GO:0035924	cellular response to vascular endothelial growth factor stimulus	1/38	75/18866	0.140595355878458	0.304212173538185	0.259640546405279	NR4A1	1
GO:0038034	signal transduction in absence of ligand	1/38	75/18866	0.140595355878458	0.304212173538185	0.259640546405279	CX3CL1	1
GO:0043627	response to estrogen	1/38	75/18866	0.140595355878458	0.304212173538185	0.259640546405279	EPO	1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	1/38	75/18866	0.140595355878458	0.304212173538185	0.259640546405279	CX3CL1	1
GO:0072091	regulation of stem cell proliferation	1/38	76/18866	0.142333282357976	0.304943157898378	0.260264430638729	CX3CL1	1
GO:0050863	regulation of T cell activation	2/38	332/18866	0.143859970323723	0.304943157898378	0.260264430638729	EPO/RAC2	2
GO:0014015	positive regulation of gliogenesis	1/38	77/18866	0.14406778662995	0.304943157898378	0.260264430638729	CX3CL1	1
GO:0032413	negative regulation of ion transmembrane transporter activity	1/38	77/18866	0.14406778662995	0.304943157898378	0.260264430638729	EPO	1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1/38	77/18866	0.14406778662995	0.304943157898378	0.260264430638729	EPO	1
GO:0070830	bicellular tight junction assembly	1/38	77/18866	0.14406778662995	0.304943157898378	0.260264430638729	CLDN15	1
GO:0150076	neuroinflammatory response	1/38	77/18866	0.14406778662995	0.304943157898378	0.260264430638729	CX3CL1	1
GO:0032496	response to lipopolysaccharide	2/38	334/18866	0.145246783877324	0.304943157898378	0.260264430638729	EPO/CX3CL1	2
GO:0051057	positive regulation of small GTPase mediated signal transduction	1/38	78/18866	0.145798875251381	0.304943157898378	0.260264430638729	EPO	1
GO:0000422	autophagy of mitochondrion	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	FIS1	1
GO:0016575	histone deacetylation	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	ZNHIT1	1
GO:0031016	pancreas development	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	CELA1	1
GO:0050000	chromosome localization	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	KATNB1	1
GO:0051303	establishment of chromosome localization	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	KATNB1	1
GO:0061726	mitochondrion disassembly	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	FIS1	1
GO:0120192	tight junction assembly	1/38	79/18866	0.147526554767053	0.304943157898378	0.260264430638729	CLDN15	1
GO:1903829	positive regulation of cellular protein localization	2/38	338/18866	0.148029146572671	0.305129717169293	0.260423656190009	FIS1/RAC2	2
GO:0048678	response to axon injury	1/38	80/18866	0.149250831709559	0.306299749676453	0.261422261459277	EPO	1
GO:0006520	cellular amino acid metabolic process	2/38	340/18866	0.149424607612432	0.306299749676453	0.261422261459277	MPST/TST	2
GO:0043242	negative regulation of protein-containing complex disassembly	1/38	81/18866	0.150971712599319	0.307766025684562	0.262673706131917	KATNB1	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1/38	81/18866	0.150971712599319	0.307766025684562	0.262673706131917	CX3CL1	1
GO:0120193	tight junction organization	1/38	82/18866	0.152689203944607	0.310412117909365	0.264932106323782	CLDN15	1
GO:0007265	Ras protein signal transduction	2/38	346/18866	0.153627586962033	0.311464148909326	0.265829999069126	EPO/RAC2	2
GO:0007031	peroxisome organization	1/38	83/18866	0.154403312241567	0.312181560269835	0.266442298950072	FIS1	1
GO:1904062	regulation of cation transmembrane transport	2/38	349/18866	0.155738145908457	0.314022419542938	0.268013444844613	EPO/CX3CL1	2
GO:0031110	regulation of microtubule polymerization or depolymerization	1/38	85/18866	0.157821405614587	0.316498211801611	0.270126496558985	KATNB1	1
GO:0043297	apical junction assembly	1/38	85/18866	0.157821405614587	0.316498211801611	0.270126496558985	CLDN15	1
GO:0051222	positive regulation of protein transport	2/38	354/18866	0.159268684977052	0.31810888534336	0.271501182369867	FIS1/RAC2	2
GO:0009791	post-embryonic development	1/38	86/18866	0.159525403622502	0.31810888534336	0.271501182369867	CELA1	1
GO:0002237	response to molecule of bacterial origin	2/38	356/18866	0.160685307748865	0.31810888534336	0.271501182369867	EPO/CX3CL1	2
GO:0097581	lamellipodium organization	1/38	87/18866	0.161226044445843	0.31810888534336	0.271501182369867	RAC2	1
GO:0032386	regulation of intracellular transport	2/38	358/18866	0.162104386698135	0.31810888534336	0.271501182369867	FIS1/RAC2	2
GO:0001666	response to hypoxia	2/38	359/18866	0.162814834390893	0.31810888534336	0.271501182369867	FIS1/EPO	2
GO:0031589	cell-substrate adhesion	2/38	359/18866	0.162814834390893	0.31810888534336	0.271501182369867	CX3CL1/RAC2	2
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1/38	88/18866	0.162923334520451	0.31810888534336	0.271501182369867	EPO	1
GO:0032410	negative regulation of transporter activity	1/38	88/18866	0.162923334520451	0.31810888534336	0.271501182369867	EPO	1
GO:1901879	regulation of protein depolymerization	1/38	88/18866	0.162923334520451	0.31810888534336	0.271501182369867	KATNB1	1
GO:0032956	regulation of actin cytoskeleton organization	2/38	360/18866	0.163525880744262	0.318445136186194	0.271788167441986	CX3CL1/RAC2	2
GO:0007159	leukocyte cell-cell adhesion	2/38	364/18866	0.16637595117526	0.32289979656766	0.275590153542811	EPO/RAC2	2
GO:0033273	response to vitamin	1/38	91/18866	0.167995164430472	0.32289979656766	0.275590153542811	EPO	1
GO:0046849	bone remodeling	1/38	91/18866	0.167995164430472	0.32289979656766	0.275590153542811	RAC2	1
GO:1904063	negative regulation of cation transmembrane transport	1/38	91/18866	0.167995164430472	0.32289979656766	0.275590153542811	EPO	1
GO:2000177	regulation of neural precursor cell proliferation	1/38	91/18866	0.167995164430472	0.32289979656766	0.275590153542811	CX3CL1	1
GO:0045862	positive regulation of proteolysis	2/38	370/18866	0.17066815873433	0.325192920306768	0.277547300404069	PCOLCE/FIS1	2
GO:1904951	positive regulation of establishment of protein localization	2/38	370/18866	0.17066815873433	0.325192920306768	0.277547300404069	FIS1/RAC2	2
GO:0045185	maintenance of protein location	1/38	93/18866	0.171359748078418	0.325192920306768	0.277547300404069	ARL2BP	1
GO:0006790	sulfur compound metabolic process	2/38	371/18866	0.171385457999513	0.325192920306768	0.277547300404069	MPST/TST	2
GO:0036293	response to decreased oxygen levels	2/38	371/18866	0.171385457999513	0.325192920306768	0.277547300404069	FIS1/EPO	2
GO:1902903	regulation of supramolecular fiber organization	2/38	373/18866	0.172821667650014	0.327079371000027	0.27915735789476	CX3CL1/KATNB1	2
GO:0018108	peptidyl-tyrosine phosphorylation	2/38	374/18866	0.173540568270985	0.327602093164614	0.279603493454862	EPO/ARL2BP	2
GO:0018212	peptidyl-tyrosine modification	2/38	377/18866	0.175700395076822	0.328569628289262	0.280429270232656	EPO/ARL2BP	2
GO:0002690	positive regulation of leukocyte chemotaxis	1/38	96/18866	0.176381796515197	0.328569628289262	0.280429270232656	RAC2	1
GO:0006476	protein deacetylation	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	ZNHIT1	1
GO:0032651	regulation of interleukin-1 beta production	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	CX3CL1	1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	COQ9	1
GO:0050764	regulation of phagocytosis	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	IL2RB	1
GO:1901216	positive regulation of neuron death	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	FIS1	1
GO:1990823	response to leukemia inhibitory factor	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	PCOLCE	1
GO:1990830	cellular response to leukemia inhibitory factor	1/38	97/18866	0.178049217491884	0.328569628289262	0.280429270232656	PCOLCE	1
GO:0006909	phagocytosis	2/38	382/18866	0.179310234399019	0.329177920921579	0.280948438908887	RAC2/IL2RB	2
GO:0042773	ATP synthesis coupled electron transport	1/38	98/18866	0.179713351422051	0.329177920921579	0.280948438908887	COQ9	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/38	98/18866	0.179713351422051	0.329177920921579	0.280948438908887	EPO	1
GO:0034340	response to type I interferon	1/38	99/18866	0.181374204610775	0.330780009771488	0.282315797813504	TRIM56	1
GO:0031349	positive regulation of defense response	2/38	385/18866	0.181482005361114	0.330780009771488	0.282315797813504	POLR3D/CX3CL1	2
GO:0006672	ceramide metabolic process	1/38	100/18866	0.183031783351372	0.332524840644315	0.283804984902687	CERS5	1
GO:0007215	glutamate receptor signaling pathway	1/38	101/18866	0.184686093925424	0.332524840644315	0.283804984902687	CX3CL1	1
GO:0042102	positive regulation of T cell proliferation	1/38	101/18866	0.184686093925424	0.332524840644315	0.283804984902687	EPO	1
GO:0042116	macrophage activation	1/38	101/18866	0.184686093925424	0.332524840644315	0.283804984902687	CX3CL1	1
GO:1990542	mitochondrial transmembrane transport	1/38	101/18866	0.184686093925424	0.332524840644315	0.283804984902687	TST	1
GO:0002042	cell migration involved in sprouting angiogenesis	1/38	103/18866	0.187984935641649	0.335707690606411	0.286521499806326	NR4A1	1
GO:0034766	negative regulation of ion transmembrane transport	1/38	103/18866	0.187984935641649	0.335707690606411	0.286521499806326	EPO	1
GO:0048661	positive regulation of smooth muscle cell proliferation	1/38	103/18866	0.187984935641649	0.335707690606411	0.286521499806326	CX3CL1	1
GO:0010959	regulation of metal ion transport	2/38	396/18866	0.189480536523692	0.335707690606411	0.286521499806326	EPO/CX3CL1	2
GO:0070482	response to oxygen levels	2/38	396/18866	0.189480536523692	0.335707690606411	0.286521499806326	FIS1/EPO	2
GO:0010923	negative regulation of phosphatase activity	1/38	104/18866	0.189629479288487	0.335707690606411	0.286521499806326	CSRNP2	1
GO:0032231	regulation of actin filament bundle assembly	1/38	104/18866	0.189629479288487	0.335707690606411	0.286521499806326	CX3CL1	1
GO:1901653	cellular response to peptide	2/38	398/18866	0.190940468541627	0.337221829882587	0.287813795063375	FIS1/NR4A1	2
GO:0032611	interleukin-1 beta production	1/38	106/18866	0.192908843333846	0.338828477012207	0.289185044391642	CX3CL1	1
GO:0030148	sphingolipid biosynthetic process	1/38	107/18866	0.194543676167178	0.338828477012207	0.289185044391642	CERS5	1
GO:0034404	nucleobase-containing small molecule biosynthetic process	1/38	107/18866	0.194543676167178	0.338828477012207	0.289185044391642	NUDT17	1
GO:0035601	protein deacylation	1/38	107/18866	0.194543676167178	0.338828477012207	0.289185044391642	ZNHIT1	1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	1/38	107/18866	0.194543676167178	0.338828477012207	0.289185044391642	CX3CL1	1
GO:0045765	regulation of angiogenesis	2/38	403/18866	0.194597436121875	0.338828477012207	0.289185044391642	CELA1/CX3CL1	2
GO:0032970	regulation of actin filament-based process	2/38	405/18866	0.196062985167407	0.340578894422257	0.290678999506905	CX3CL1/RAC2	2
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	1/38	109/18866	0.197803674455224	0.342797936995001	0.292572919199148	EPO	1
GO:0002831	regulation of response to biotic stimulus	2/38	409/18866	0.198998625460666	0.342805552619176	0.292579419020634	POLR3D/CX3CL1	2
GO:0032680	regulation of tumor necrosis factor production	1/38	110/18866	0.199428852275275	0.342805552619176	0.292579419020634	CX3CL1	1
GO:0002526	acute inflammatory response	1/38	111/18866	0.201050824103679	0.342805552619176	0.292579419020634	EPO	1
GO:0032652	regulation of interleukin-1 production	1/38	111/18866	0.201050824103679	0.342805552619176	0.292579419020634	CX3CL1	1
GO:0035305	negative regulation of dephosphorylation	1/38	111/18866	0.201050824103679	0.342805552619176	0.292579419020634	CSRNP2	1
GO:0098732	macromolecule deacylation	1/38	111/18866	0.201050824103679	0.342805552619176	0.292579419020634	ZNHIT1	1
GO:1903008	organelle disassembly	1/38	111/18866	0.201050824103679	0.342805552619176	0.292579419020634	FIS1	1
GO:0006275	regulation of DNA replication	1/38	112/18866	0.202669596094298	0.344771266919036	0.294257126815678	ATF1	1
