ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001946	lymphangiogenesis	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	ACVRL1	1
GO:0007638	mechanosensory behavior	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	STRA6	1
GO:0009404	toxin metabolic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0009415	response to water	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	KRT8	1
GO:0010763	positive regulation of fibroblast migration	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	DMTN	1
GO:0010867	positive regulation of triglyceride biosynthetic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	GPLD1	1
GO:0015936	coenzyme A metabolic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	PPCDC	1
GO:0016114	terpenoid biosynthetic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0020027	hemoglobin metabolic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	EPO	1
GO:0023035	CD40 signaling pathway	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	ITGA5	1
GO:0031054	pre-miRNA processing	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	TARBP2	1
GO:0032328	alanine transport	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	SLC38A7	1
GO:0032785	negative regulation of DNA-templated transcription, elongation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	RNF168	1
GO:0035435	phosphate ion transmembrane transport	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	SLC17A1	1
GO:0036376	sodium ion export across plasma membrane	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	FXYD1	1
GO:0043374	CD8-positive, alpha-beta T cell differentiation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	NCKAP1L	1
GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	EEF1E1	1
GO:0043584	nose development	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	STRA6	1
GO:0045779	negative regulation of bone resorption	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CSK	1
GO:0048070	regulation of developmental pigmentation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	BLOC1S5	1
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CSPG4	1
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	GPLD1	1
GO:0051290	protein heterotetramerization	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	NUDT21	1
GO:0060099	regulation of phagocytosis, engulfment	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	NCKAP1L	1
GO:0060841	venous blood vessel development	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	ACVRL1	1
GO:0070365	hepatocyte differentiation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0070571	negative regulation of neuron projection regeneration	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	KIAA0319	1
GO:0071474	cellular hyperosmotic response	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	EPO	1
GO:0071501	cellular response to sterol depletion	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	AMFR	1
GO:0072075	metanephric mesenchyme development	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	STAT1	1
GO:0072160	nephron tubule epithelial cell differentiation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	STAT1	1
GO:1902187	negative regulation of viral release from host cell	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	PML	1
GO:1904251	regulation of bile acid metabolic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	CES1	1
GO:1905820	positive regulation of chromosome separation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	ESPL1	1
GO:2000345	regulation of hepatocyte proliferation	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	HPN	1
GO:2000402	negative regulation of lymphocyte migration	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	RIPOR2	1
GO:2001044	regulation of integrin-mediated signaling pathway	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	DMTN	1
GO:2001171	positive regulation of ATP biosynthetic process	1/324	15/18866	0.228903127306746	0.806501377192226	0.789983310258369	SLC25A12	1
GO:0034660	ncRNA metabolic process	11/324	493/18866	0.229221056341107	0.806501377192226	0.789983310258369	TARBP2/RPP25/USB1/METTL8/WDR75/OSGEPL1/RIOK1/EEF1E1/ABT1/POP7/SRRT	11
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	9/324	390/18866	0.229304838480617	0.806501377192226	0.789983310258369	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0000398	mRNA splicing, via spliceosome	9/324	390/18866	0.229304838480617	0.806501377192226	0.789983310258369	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	2/324	53/18866	0.230903171776155	0.806501377192226	0.789983310258369	NFKBID/STAT1	2
GO:0045661	regulation of myoblast differentiation	2/324	53/18866	0.230903171776155	0.806501377192226	0.789983310258369	KLHL41/RIPOR2	2
GO:0051703	intraspecies interaction between organisms	2/324	53/18866	0.230903171776155	0.806501377192226	0.789983310258369	BBS4/GAD1	2
GO:0030900	forebrain development	9/324	391/18866	0.231462385875225	0.806501377192226	0.789983310258369	BBS4/SEMA7A/BBS2/ADGRG1/CSNK2A2/DLX1/DLX2/COL3A1/SSTR3	9
GO:0030516	regulation of axon extension	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	SEMA7A/MAG/KIAA0319	3
GO:0042775	mitochondrial ATP synthesis coupled electron transport	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	COX5A/COQ9/COX6B1	3
GO:0050764	regulation of phagocytosis	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	NCKAP1L/CSK/IL2RB	3
GO:1902476	chloride transmembrane transport	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	SLC4A8/FXYD1/SLC12A9	3
GO:1990823	response to leukemia inhibitory factor	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	RARG/PML/PCOLCE	3
GO:1990830	cellular response to leukemia inhibitory factor	3/324	97/18866	0.232781050374126	0.806501377192226	0.789983310258369	RARG/PML/PCOLCE	3
GO:0019058	viral life cycle	8/324	341/18866	0.233702606458248	0.806501377192226	0.789983310258369	ITGB7/AAAS/PCBP2/TARBP2/ITGA5/PML/NUP93/TRIM38	8
GO:0006814	sodium ion transport	6/324	241/18866	0.234800145833998	0.806501377192226	0.789983310258369	SLC4A8/SLC38A7/FXYD5/FXYD1/SLC17A4/SLC17A1	6
GO:0044272	sulfur compound biosynthetic process	5/324	192/18866	0.235132458475669	0.806501377192226	0.789983310258369	CSAD/CSPG4/PDK1/MPST/SLC35B3	5
GO:0000375	RNA splicing, via transesterification reactions	9/324	393/18866	0.235799923672214	0.806501377192226	0.789983310258369	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/RBM42/U2AF1L4/SNRNP48/SRRT	9
GO:0030834	regulation of actin filament depolymerization	2/324	54/18866	0.237261466742174	0.806501377192226	0.789983310258369	CARMIL1/DMTN	2
GO:0030857	negative regulation of epithelial cell differentiation	2/324	54/18866	0.237261466742174	0.806501377192226	0.789983310258369	ACVRL1/STAT1	2
GO:0031050	dsRNA processing	2/324	54/18866	0.237261466742174	0.806501377192226	0.789983310258369	TARBP2/SRRT	2
GO:0070918	production of small RNA involved in gene silencing by RNA	2/324	54/18866	0.237261466742174	0.806501377192226	0.789983310258369	TARBP2/SRRT	2
GO:2000179	positive regulation of neural precursor cell proliferation	2/324	54/18866	0.237261466742174	0.806501377192226	0.789983310258369	CX3CL1/ADGRG1	2
GO:0002832	negative regulation of response to biotic stimulus	3/324	98/18866	0.237338400377409	0.806501377192226	0.789983310258369	PCBP2/TARBP2/TRIM38	3
GO:0006835	dicarboxylic acid transport	3/324	98/18866	0.237338400377409	0.806501377192226	0.789983310258369	SLC38A7/SLC25A12/GLS	3
GO:0042773	ATP synthesis coupled electron transport	3/324	98/18866	0.237338400377409	0.806501377192226	0.789983310258369	COX5A/COQ9/COX6B1	3
GO:0048010	vascular endothelial growth factor receptor signaling pathway	3/324	98/18866	0.237338400377409	0.806501377192226	0.789983310258369	ITGA5/NCKAP1L/NCF4	3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	3/324	98/18866	0.237338400377409	0.806501377192226	0.789983310258369	HERPUD1/EPO/CCAR2	3
GO:1903706	regulation of hemopoiesis	11/324	498/18866	0.238845807001776	0.806501377192226	0.789983310258369	PIAS3/ACVR1B/RARG/NFE2/NCKAP1L/NUDT21/KMT2B/NFKBID/STAT1/BTN2A2/EGR3	11
GO:0046578	regulation of Ras protein signal transduction	5/324	194/18866	0.241478818683979	0.806501377192226	0.789983310258369	ADGRG1/COL3A1/CYTH4/RIPOR2/EPO	5
GO:1902115	regulation of organelle assembly	5/324	194/18866	0.241478818683979	0.806501377192226	0.789983310258369	SEC22B/BBS4/CNOT1/KCTD17/DCDC2	5
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	3/324	99/18866	0.241911124273599	0.806501377192226	0.789983310258369	SEC22B/MFSD6/NCF4	3
GO:0000478	endonucleolytic cleavage involved in rRNA processing	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	ABT1	1
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	ABT1	1
GO:0001732	formation of cytoplasmic translation initiation complex	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	EIF3D	1
GO:0002093	auditory receptor cell morphogenesis	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	RIPOR2	1
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	PDK1	1
GO:0006103	2-oxoglutarate metabolic process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	GOT2	1
GO:0007288	sperm axoneme assembly	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	BBS2	1
GO:0007567	parturition	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0009812	flavonoid metabolic process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0010934	macrophage cytokine production	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	SEMA7A	1
GO:0019511	peptidyl-proline hydroxylation	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	OGFOD1	1
GO:0031269	pseudopodium assembly	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	KLHL41	1
GO:0033033	negative regulation of myeloid cell apoptotic process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	EPO	1
GO:0034380	high-density lipoprotein particle assembly	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	BMP1	1
GO:0043249	erythrocyte maturation	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	EPO	1
GO:0044065	regulation of respiratory system process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	GLS	1
GO:0045838	positive regulation of membrane potential	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	PIAS3	1
GO:0046855	inositol phosphate dephosphorylation	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	INPP1	1
GO:0048012	hepatocyte growth factor receptor signaling pathway	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	HPN	1
GO:0050655	dermatan sulfate proteoglycan metabolic process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	CSPG4	1
GO:0050710	negative regulation of cytokine secretion	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	BTN2A2	1
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	STAT1	1
GO:0061450	trophoblast cell migration	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	ACVR1B	1
GO:0070593	dendrite self-avoidance	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	NPTN	1
GO:0072283	metanephric renal vesicle morphogenesis	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	STAT1	1
GO:0080009	mRNA methylation	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	METTL8	1
GO:1901163	regulation of trophoblast cell migration	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	ACVR1B	1
GO:1903358	regulation of Golgi organization	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	PDE4DIP	1
GO:1903729	regulation of plasma membrane organization	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	TMEFF2	1
GO:1903830	magnesium ion transmembrane transport	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	MRS2	1
GO:1904294	positive regulation of ERAD pathway	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	HERPUD1	1
GO:1905153	regulation of membrane invagination	1/324	16/18866	0.242156290892371	0.806501377192226	0.789983310258369	NCKAP1L	1
GO:0002720	positive regulation of cytokine production involved in immune response	2/324	55/18866	0.24362884283669	0.806501377192226	0.789983310258369	SEMA7A/FFAR2	2
GO:0060350	endochondral bone morphogenesis	2/324	55/18866	0.24362884283669	0.806501377192226	0.789983310258369	RARG/NAB1	2
GO:0071825	protein-lipid complex subunit organization	2/324	55/18866	0.24362884283669	0.806501377192226	0.789983310258369	SOAT2/BMP1	2
GO:2000649	regulation of sodium ion transmembrane transporter activity	2/324	55/18866	0.24362884283669	0.806501377192226	0.789983310258369	FXYD5/FXYD1	2
GO:0007219	Notch signaling pathway	5/324	195/18866	0.244669360176495	0.806501377192226	0.789983310258369	ETV2/PSENEN/DLX1/DLX2/STAT1	5
GO:0007265	Ras protein signal transduction	8/324	346/18866	0.245459158764686	0.806501377192226	0.789983310258369	ADGRG1/COL3A1/RAC2/CYTH4/RREB1/RIPOR2/EPO/DOK2	8
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	4/324	147/18866	0.246369469613017	0.806501377192226	0.789983310258369	ADGRG1/ADGRG3/ADGRG5/APLP1	4
GO:0008585	female gonad development	3/324	100/18866	0.246498304355507	0.806501377192226	0.789983310258369	AMHR2/KMT2B/VGF	3
GO:0036503	ERAD pathway	3/324	100/18866	0.246498304355507	0.806501377192226	0.789983310258369	AMFR/HERPUD1/FOXRED2	3
GO:0061640	cytoskeleton-dependent cytokinesis	3/324	100/18866	0.246498304355507	0.806501377192226	0.789983310258369	ESPL1/BBS4/BIN3	3
GO:0005996	monosaccharide metabolic process	7/324	296/18866	0.247816130930127	0.806501377192226	0.789983310258369	ADPGK/MPI/MAN2C1/GOT2/SLC25A12/PDK1/GPLD1	7
GO:0007565	female pregnancy	5/324	196/18866	0.247871066270746	0.806501377192226	0.789983310258369	ACVR1B/ITGA5/MMP2/GOT2/EPO	5
GO:0072330	monocarboxylic acid biosynthetic process	6/324	246/18866	0.24893299776038	0.806501377192226	0.789983310258369	PRKAB2/CYP1A1/CSPG4/CES1/GAD1/ASNSD1	6
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2/324	56/18866	0.250003120410325	0.806501377192226	0.789983310258369	PML/CNOT1	2
GO:0019320	hexose catabolic process	2/324	56/18866	0.250003120410325	0.806501377192226	0.789983310258369	ADPGK/SLC25A12	2
GO:0031529	ruffle organization	2/324	56/18866	0.250003120410325	0.806501377192226	0.789983310258369	CSPG4/CARMIL1	2
GO:1903307	positive regulation of regulated secretory pathway	2/324	56/18866	0.250003120410325	0.806501377192226	0.789983310258369	SLC4A8/SCAMP5	2
GO:1905515	non-motile cilium assembly	2/324	56/18866	0.250003120410325	0.806501377192226	0.789983310258369	BBS4/BBS2	2
GO:0010522	regulation of calcium ion transport into cytosol	3/324	101/18866	0.251099033453657	0.806501377192226	0.789983310258369	PML/CX3CL1/EPO	3
GO:0031124	mRNA 3'-end processing	3/324	101/18866	0.251099033453657	0.806501377192226	0.789983310258369	RBM8A/NUDT21/U2AF1L4	3
GO:0042102	positive regulation of T cell proliferation	3/324	101/18866	0.251099033453657	0.806501377192226	0.789983310258369	NCKAP1L/CD276/EPO	3
GO:0045639	positive regulation of myeloid cell differentiation	3/324	101/18866	0.251099033453657	0.806501377192226	0.789983310258369	ACVR1B/NCKAP1L/STAT1	3
GO:0009615	response to virus	8/324	349/18866	0.252605895511454	0.806501377192226	0.789983310258369	POLR3C/PCBP2/TARBP2/PML/CYP1A1/STAT1/TRIM38/POLR3D	8
GO:0009150	purine ribonucleotide metabolic process	9/324	401/18866	0.253435707260827	0.806501377192226	0.789983310258369	AAAS/ADPGK/PPCDC/NUP93/SLC25A12/PDK1/SLC35B3/ACOT13/NUDT18	9
GO:0043524	negative regulation of neuron apoptotic process	4/324	149/18866	0.253850256535101	0.806501377192226	0.789983310258369	MAP3K12/CX3CL1/MAG/DLX1	4
GO:0003184	pulmonary valve morphogenesis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	STRA6	1
GO:0006991	response to sterol depletion	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	AMFR	1
GO:0007096	regulation of exit from mitosis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	NPM2	1
GO:0009299	mRNA transcription	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	TFCP2	1
GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	BTN2A2	1
GO:0015693	magnesium ion transport	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	MRS2	1
GO:0016246	RNA interference	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	TARBP2	1
GO:0030033	microvillus assembly	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	FXYD5	1
GO:0030299	intestinal cholesterol absorption	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	SOAT2	1
GO:0030540	female genitalia development	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	STRA6	1
GO:0030575	nuclear body organization	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	PML	1
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	ITGA5	1
GO:0031268	pseudopodium organization	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	KLHL41	1
GO:0033599	regulation of mammary gland epithelial cell proliferation	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	RREB1	1
GO:0033631	cell-cell adhesion mediated by integrin	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	ITGA5	1
GO:0034384	high-density lipoprotein particle clearance	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	GPLD1	1
GO:0035461	vitamin transmembrane transport	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	STRA6	1
GO:0035518	histone H2A monoubiquitination	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	RNF168	1
GO:0038092	nodal signaling pathway	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	ACVR1B	1
GO:0043923	positive regulation by host of viral transcription	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	HPN	1
GO:0046838	phosphorylated carbohydrate dephosphorylation	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	INPP1	1
GO:0046851	negative regulation of bone remodeling	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	CSK	1
GO:0048385	regulation of retinoic acid receptor signaling pathway	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	CNOT1	1
GO:0050665	hydrogen peroxide biosynthetic process	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	CYP1A1	1
GO:0055070	copper ion homeostasis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	MT2A	1
GO:0060263	regulation of respiratory burst	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	RAC2	1
GO:0070242	thymocyte apoptotic process	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	NFKBID	1
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	OSGEPL1	1
GO:0072673	lamellipodium morphogenesis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	RREB1	1
GO:0090185	negative regulation of kidney development	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	STAT1	1
GO:0090336	positive regulation of brown fat cell differentiation	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	RREB1	1
GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	SCGN	1
GO:1900242	regulation of synaptic vesicle endocytosis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	PPP3CC	1
GO:1900363	regulation of mRNA polyadenylation	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	NUDT21	1
GO:1904380	endoplasmic reticulum mannose trimming	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	AMFR	1
GO:1905331	negative regulation of morphogenesis of an epithelium	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	STAT1	1
GO:2000001	regulation of DNA damage checkpoint	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	CCAR2	1
GO:2000811	negative regulation of anoikis	1/324	17/18866	0.255182357828757	0.806501377192226	0.789983310258369	ITGA5	1
GO:0001541	ovarian follicle development	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	KMT2B/VGF	2
GO:0021515	cell differentiation in spinal cord	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	HOXC10/ABT1	2
GO:0042743	hydrogen peroxide metabolic process	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	CYP1A1/RAC2	2
GO:0070534	protein K63-linked ubiquitination	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	RNF115/RNF168	2
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	PML/CNOT1	2
GO:0075733	intracellular transport of virus	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	AAAS/NUP93	2
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	2/324	57/18866	0.256382191554065	0.806501377192226	0.789983310258369	PML/CNOT1	2
GO:0001935	endothelial cell proliferation	5/324	199/18866	0.25754010114974	0.806501377192226	0.789983310258369	ACVRL1/NR4A1/STAT1/LOXL2/EGR3	5
GO:0019933	cAMP-mediated signaling	5/324	199/18866	0.25754010114974	0.806501377192226	0.789983310258369	ADGRG1/ADGRG3/ADGRG5/APLP1/RAPGEF4	5
GO:0045580	regulation of T cell differentiation	4/324	150/18866	0.257608313371371	0.806501377192226	0.789983310258369	NCKAP1L/NFKBID/BTN2A2/EGR3	4
GO:0097530	granulocyte migration	4/324	150/18866	0.257608313371371	0.806501377192226	0.789983310258369	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:1905039	carboxylic acid transmembrane transport	4/324	150/18866	0.257608313371371	0.806501377192226	0.789983310258369	PRKAB2/STRA6/SLC38A7/SLC25A12	4
GO:0048661	positive regulation of smooth muscle cell proliferation	3/324	103/18866	0.260337563817456	0.806501377192226	0.789983310258369	MMP2/CX3CL1/STAT1	3
GO:0016052	carbohydrate catabolic process	5/324	200/18866	0.260783395685905	0.806501377192226	0.789983310258369	AAAS/ADPGK/MAN2C1/NUP93/SLC25A12	5
GO:1903825	organic acid transmembrane transport	4/324	151/18866	0.261377499921351	0.806501377192226	0.789983310258369	PRKAB2/STRA6/SLC38A7/SLC25A12	4
GO:0018205	peptidyl-lysine modification	9/324	405/18866	0.262414391981866	0.806501377192226	0.789983310258369	PIAS3/AAAS/LOXL1/NUP93/SETD6/KMT2B/HAT1/ACTL6B/LOXL2	9
GO:0030042	actin filament depolymerization	2/324	58/18866	0.262764018291034	0.806501377192226	0.789983310258369	CARMIL1/DMTN	2
GO:0010952	positive regulation of peptidase activity	5/324	201/18866	0.264036321165114	0.806501377192226	0.789983310258369	PML/PSENEN/PCOLCE/TNFRSF10B/TNFRSF10A	5
GO:0006090	pyruvate metabolic process	4/324	152/18866	0.265157334775103	0.806501377192226	0.789983310258369	AAAS/ADPGK/NUP93/PDK1	4
GO:0050684	regulation of mRNA processing	4/324	152/18866	0.265157334775103	0.806501377192226	0.789983310258369	RBM8A/HNRNPA1/NUDT21/RBM42	4
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	6/324	252/18866	0.266201352685687	0.806501377192226	0.789983310258369	GPR89A/CX3CL1/NFKBID/STAT1/TRIM38/TNFRSF10B	6
GO:0034341	response to interferon-gamma	5/324	202/18866	0.267298571920595	0.806501377192226	0.789983310258369	PML/MT2A/CX3CL1/STAT1/TRIM38	5
GO:0001710	mesodermal cell fate commitment	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	ETV2	1
GO:0006337	nucleosome disassembly	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	NFE2	1
GO:0006744	ubiquinone biosynthetic process	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	COQ9	1
GO:0007221	positive regulation of transcription of Notch receptor target	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	STAT1	1
GO:0010523	negative regulation of calcium ion transport into cytosol	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	EPO	1
GO:0010885	regulation of cholesterol storage	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	CES1	1
GO:0031293	membrane protein intracellular domain proteolysis	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	PSENEN	1
GO:0031468	nuclear envelope reassembly	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	REEP4	1
GO:0034433	steroid esterification	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	SOAT2	1
GO:0034434	sterol esterification	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	SOAT2	1
GO:0034435	cholesterol esterification	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	SOAT2	1
GO:0034755	iron ion transmembrane transport	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	SLC25A37	1
GO:0035330	regulation of hippo signaling	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	WTIP	1
GO:0042136	neurotransmitter biosynthetic process	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	GAD1	1
GO:0043031	negative regulation of macrophage activation	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	CX3CL1	1
GO:0051782	negative regulation of cell division	1/324	18/18866	0.267985207638481	0.806501377192226	0.789983310258369	TXNIP	1
