ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006417	regulation of translation	1/12	450/18866	0.251574503733817	0.263819280464224	0.155842612932453	EIF3D	1
GO:0006874	cellular calcium ion homeostasis	1/12	456/18866	0.254496214338099	0.265552046977612	0.156866188088041	KCTD17	1
GO:0006979	response to oxidative stress	1/12	458/18866	0.255467792029095	0.265552046977612	0.156866188088041	NCF4	1
GO:0055074	calcium ion homeostasis	1/12	468/18866	0.260308293427272	0.268059234848076	0.158347227336416	KCTD17	1
GO:0060249	anatomical structure homeostasis	1/12	469/18866	0.260790753503306	0.268059234848076	0.158347227336416	RAC2	1
GO:0002697	regulation of immune effector process	1/12	470/18866	0.261272925105086	0.268059234848076	0.158347227336416	RAC2	1
GO:0031667	response to nutrient levels	1/12	473/18866	0.262717710632662	0.268379730258365	0.15853654951971	SSTR3	1
GO:0007409	axonogenesis	1/12	482/18866	0.267036540338113	0.269791699216886	0.159370624009975	RAC2	1
GO:0022613	ribonucleoprotein complex biogenesis	1/12	482/18866	0.267036540338113	0.269791699216886	0.159370624009975	EIF3D	1
GO:0042110	T cell activation	1/12	483/18866	0.267514976016743	0.269791699216886	0.159370624009975	RAC2	1
GO:0072503	cellular divalent inorganic cation homeostasis	1/12	492/18866	0.271808032935032	0.272959761888147	0.161242053436036	KCTD17	1
GO:0022604	regulation of cell morphogenesis	1/12	499/18866	0.275131117725168	0.275131117725168	0.162524710892504	RAC2	1
