ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903829	positive regulation of cellular protein localization	1/13	338/18866	0.209502528832201	0.239298444043892	0.149959704848312	RAC2	1
GO:0048545	response to steroid hormone	1/13	346/18866	0.213929643864027	0.243273975544491	0.152451027066587	SSTR3	1
GO:0051222	positive regulation of protein transport	1/13	354/18866	0.218333862546151	0.244450090156101	0.153188055678409	RAC2	1
GO:0002237	response to molecule of bacterial origin	1/13	356/18866	0.219431352398342	0.244450090156101	0.153188055678409	CSF2RB	1
GO:0032386	regulation of intracellular transport	1/13	358/18866	0.220527419710379	0.244450090156101	0.153188055678409	RAC2	1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	1/13	359/18866	0.221074920442157	0.244450090156101	0.153188055678409	TMPRSS6	1
GO:0031589	cell-substrate adhesion	1/13	359/18866	0.221074920442157	0.244450090156101	0.153188055678409	RAC2	1
GO:0032956	regulation of actin cytoskeleton organization	1/13	360/18866	0.221622066172652	0.244450090156101	0.153188055678409	RAC2	1
GO:0062197	cellular response to chemical stress	1/13	360/18866	0.221622066172652	0.244450090156101	0.153188055678409	NCF4	1
GO:0007159	leukocyte cell-cell adhesion	1/13	364/18866	0.223807103300335	0.245805237385411	0.15403727757513	RAC2	1
GO:0051098	regulation of binding	1/13	367/18866	0.225442163960895	0.246095443465599	0.154219139259621	EIF3D	1
GO:0007018	microtubule-based movement	1/13	368/18866	0.22598647726802	0.246095443465599	0.154219139259621	IFT27	1
GO:1904951	positive regulation of establishment of protein localization	1/13	370/18866	0.227074044773465	0.246236411421015	0.154307478793428	RAC2	1
GO:0030900	forebrain development	1/13	391/18866	0.238408649816774	0.257441273121474	0.161329161530148	SSTR3	1
GO:0030198	extracellular matrix organization	1/13	395/18866	0.240550147997556	0.258161482945539	0.161780491053317	TMPRSS6	1
GO:0043062	extracellular structure organization	1/13	396/18866	0.241084653334355	0.258161482945539	0.161780491053317	TMPRSS6	1
GO:0032970	regulation of actin filament-based process	1/13	405/18866	0.245879599043102	0.262203555826046	0.164313512354639	RAC2	1
GO:0051656	establishment of organelle localization	1/13	432/18866	0.260097163807006	0.276185537165325	0.173075515815256	RAC2	1
GO:0007015	actin filament organization	1/13	434/18866	0.261140410627136	0.276185537165325	0.173075515815256	RAC2	1
GO:0048732	gland development	1/13	443/18866	0.265818240040105	0.279381351478033	0.175078217391518	MPST	1
GO:0006605	protein targeting	1/13	444/18866	0.266336307829254	0.279381351478033	0.175078217391518	RAC2	1
GO:0006417	regulation of translation	1/13	450/18866	0.2694376348105	0.281485659131295	0.176396911108286	EIF3D	1
GO:0006874	cellular calcium ion homeostasis	1/13	456/18866	0.27252685644385	0.283481274200601	0.177647491102568	KCTD17	1
GO:0006979	response to oxidative stress	1/13	458/18866	0.273553914403693	0.283481274200601	0.177647491102568	NCF4	1
GO:0055074	calcium ion homeostasis	1/13	468/18866	0.278669156834296	0.286373980891729	0.179460246063627	KCTD17	1
GO:0060249	anatomical structure homeostasis	1/13	469/18866	0.279178848157329	0.286373980891729	0.179460246063627	RAC2	1
GO:0002697	regulation of immune effector process	1/13	470/18866	0.279688207018771	0.286373980891729	0.179460246063627	RAC2	1
GO:0031667	response to nutrient levels	1/13	473/18866	0.28121429082099	0.286793939448391	0.179723418945746	SSTR3	1
GO:0007409	axonogenesis	1/13	482/18866	0.285774653606228	0.28852503956548	0.180808236958912	RAC2	1
GO:0022613	ribonucleoprotein complex biogenesis	1/13	482/18866	0.285774653606228	0.28852503956548	0.180808236958912	EIF3D	1
GO:0042110	T cell activation	1/13	483/18866	0.286279708518277	0.28852503956548	0.180808236958912	RAC2	1
GO:0072503	cellular divalent inorganic cation homeostasis	1/13	492/18866	0.290810390408034	0.291946368495565	0.182952260412949	KCTD17	1
GO:0022604	regulation of cell morphogenesis	1/13	499/18866	0.294315883411767	0.294315883411767	0.184437149956995	RAC2	1
