ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071260	cellular response to mechanical stimulus	1/27	79/18866	0.107185297104068	0.282796922270107	0.2407639662394	MAG	1
GO:0120192	tight junction assembly	1/27	79/18866	0.107185297104068	0.282796922270107	0.2407639662394	LSR	1
GO:0000375	RNA splicing, via transesterification reactions	2/27	393/18866	0.108085722598295	0.283649713212614	0.241490004302483	RBM42/U2AF1L4	2
GO:0048678	response to axon injury	1/27	80/18866	0.108468418250509	0.283649713212614	0.241490004302483	MAG	1
GO:0010959	regulation of metal ion transport	2/27	396/18866	0.109462569471152	0.28406206576998	0.241841067660612	FXYD5/FXYD1	2
GO:0019915	lipid storage	1/27	81/18866	0.109749763545262	0.28406206576998	0.241841067660612	FFAR2	1
GO:0022617	extracellular matrix disassembly	1/27	82/18866	0.111029335351718	0.28406206576998	0.241841067660612	HPN	1
GO:0045652	regulation of megakaryocyte differentiation	1/27	82/18866	0.111029335351718	0.28406206576998	0.241841067660612	KMT2B	1
GO:0120193	tight junction organization	1/27	82/18866	0.111029335351718	0.28406206576998	0.241841067660612	LSR	1
GO:0002718	regulation of cytokine production involved in immune response	1/27	83/18866	0.112307136030248	0.284864881518784	0.242524558493149	FFAR2	1
GO:0048708	astrocyte differentiation	1/27	83/18866	0.112307136030248	0.284864881518784	0.242524558493149	MAG	1
GO:0097061	dendritic spine organization	1/27	84/18866	0.113583167938207	0.284926722858817	0.242577208169052	ARHGAP33	1
GO:0110110	positive regulation of animal organ morphogenesis	1/27	85/18866	0.114857433429936	0.284926722858817	0.242577208169052	HPN	1
GO:2000106	regulation of leukocyte apoptotic process	1/27	86/18866	0.116129934856772	0.284926722858817	0.242577208169052	NFKBID	1
GO:0009060	aerobic respiration	1/27	87/18866	0.117400674567041	0.284926722858817	0.242577208169052	COX6B1	1
GO:0048013	ephrin receptor signaling pathway	1/27	87/18866	0.117400674567041	0.284926722858817	0.242577208169052	PSENEN	1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	1/27	88/18866	0.118669654906074	0.284926722858817	0.242577208169052	HCST	1
GO:1903312	negative regulation of mRNA metabolic process	1/27	88/18866	0.118669654906074	0.284926722858817	0.242577208169052	RBM42	1
GO:0001558	regulation of cell growth	2/27	420/18866	0.120646988963231	0.284926722858817	0.242577208169052	MAG/HPN	2
GO:0070542	response to fatty acid	1/27	90/18866	0.121202346836754	0.284926722858817	0.242577208169052	FFAR2	1
GO:0030901	midbrain development	1/27	91/18866	0.122466063104085	0.284926722858817	0.242577208169052	COX6B1	1
GO:0048477	oogenesis	1/27	91/18866	0.122466063104085	0.284926722858817	0.242577208169052	KMT2B	1
GO:0045582	positive regulation of T cell differentiation	1/27	92/18866	0.123728029351552	0.284926722858817	0.242577208169052	NFKBID	1
GO:0106027	neuron projection organization	1/27	92/18866	0.123728029351552	0.284926722858817	0.242577208169052	ARHGAP33	1
GO:0032088	negative regulation of NF-kappaB transcription factor activity	1/27	93/18866	0.124988247909532	0.284926722858817	0.242577208169052	NFKBID	1
GO:0032677	regulation of interleukin-8 production	1/27	93/18866	0.124988247909532	0.284926722858817	0.242577208169052	FFAR2	1
GO:0051702	interaction with symbiont	1/27	93/18866	0.124988247909532	0.284926722858817	0.242577208169052	HPN	1
GO:0030099	myeloid cell differentiation	2/27	431/18866	0.125868441522848	0.284926722858817	0.242577208169052	ETV2/KMT2B	2
GO:0010660	regulation of muscle cell apoptotic process	1/27	94/18866	0.126246721105422	0.284926722858817	0.242577208169052	HSPB6	1
GO:0050808	synapse organization	2/27	433/18866	0.126823873931173	0.284926722858817	0.242577208169052	ARHGAP33/LRFN3	2
GO:0034329	cell junction assembly	2/27	434/18866	0.127302276166788	0.284926722858817	0.242577208169052	LSR/LRFN3	2
GO:0007589	body fluid secretion	1/27	95/18866	0.127503451263644	0.284926722858817	0.242577208169052	USF2	1
GO:0048814	regulation of dendrite morphogenesis	1/27	95/18866	0.127503451263644	0.284926722858817	0.242577208169052	ARHGAP33	1
GO:0097711	ciliary basal body-plasma membrane docking	1/27	95/18866	0.127503451263644	0.284926722858817	0.242577208169052	HAUS5	1
GO:0030516	regulation of axon extension	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	MAG	1
GO:0035710	CD4-positive, alpha-beta T cell activation	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	NFKBID	1
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	COX6B1	1
GO:0043648	dicarboxylic acid metabolic process	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	PRODH2	1
GO:0046634	regulation of alpha-beta T cell activation	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	NFKBID	1
GO:1902476	chloride transmembrane transport	1/27	97/18866	0.130011691749919	0.284926722858817	0.242577208169052	FXYD1	1
GO:0010657	muscle cell apoptotic process	1/27	98/18866	0.131263206711971	0.284926722858817	0.242577208169052	HSPB6	1
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	1/27	98/18866	0.131263206711971	0.284926722858817	0.242577208169052	MAG	1
GO:0042773	ATP synthesis coupled electron transport	1/27	98/18866	0.131263206711971	0.284926722858817	0.242577208169052	COX6B1	1
GO:0048608	reproductive structure development	2/27	443/18866	0.13162809118565	0.284926722858817	0.242577208169052	ETV2/KMT2B	2
GO:0010717	regulation of epithelial to mesenchymal transition	1/27	99/18866	0.132512987904361	0.284926722858817	0.242577208169052	HPN	1
GO:0051817	modulation of process of other organism involved in symbiotic interaction	1/27	99/18866	0.132512987904361	0.284926722858817	0.242577208169052	HPN	1
GO:0061458	reproductive system development	2/27	447/18866	0.133562085894083	0.284926722858817	0.242577208169052	ETV2/KMT2B	2
GO:0002702	positive regulation of production of molecular mediator of immune response	1/27	100/18866	0.133761037636689	0.284926722858817	0.242577208169052	FFAR2	1
GO:0008585	female gonad development	1/27	100/18866	0.133761037636689	0.284926722858817	0.242577208169052	KMT2B	1
GO:0030219	megakaryocyte differentiation	1/27	100/18866	0.133761037636689	0.284926722858817	0.242577208169052	KMT2B	1
GO:0001708	cell fate specification	1/27	101/18866	0.135007358215598	0.284926722858817	0.242577208169052	ETV2	1
GO:0031124	mRNA 3'-end processing	1/27	101/18866	0.135007358215598	0.284926722858817	0.242577208169052	U2AF1L4	1
GO:0032637	interleukin-8 production	1/27	101/18866	0.135007358215598	0.284926722858817	0.242577208169052	FFAR2	1
GO:0033108	mitochondrial respiratory chain complex assembly	1/27	102/18866	0.136251951944784	0.284926722858817	0.242577208169052	SDHAF1	1
GO:0060996	dendritic spine development	1/27	102/18866	0.136251951944784	0.284926722858817	0.242577208169052	ARHGAP33	1
GO:0042472	inner ear morphogenesis	1/27	103/18866	0.137494821124996	0.284926722858817	0.242577208169052	HPN	1
GO:0048709	oligodendrocyte differentiation	1/27	103/18866	0.137494821124996	0.284926722858817	0.242577208169052	MAG	1
GO:0001824	blastocyst development	1/27	104/18866	0.138735968054038	0.284926722858817	0.242577208169052	ETV2	1
GO:0002367	cytokine production involved in immune response	1/27	104/18866	0.138735968054038	0.284926722858817	0.242577208169052	FFAR2	1
GO:1901606	alpha-amino acid catabolic process	1/27	104/18866	0.138735968054038	0.284926722858817	0.242577208169052	PRODH2	1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/27	105/18866	0.139975395026778	0.284926722858817	0.242577208169052	NFKBID	1
GO:0045621	positive regulation of lymphocyte differentiation	1/27	105/18866	0.139975395026778	0.284926722858817	0.242577208169052	NFKBID	1
GO:0046545	development of primary female sexual characteristics	1/27	105/18866	0.139975395026778	0.284926722858817	0.242577208169052	KMT2B	1
GO:1902106	negative regulation of leukocyte differentiation	1/27	105/18866	0.139975395026778	0.284926722858817	0.242577208169052	NFKBID	1
GO:1902414	protein localization to cell junction	1/27	105/18866	0.139975395026778	0.284926722858817	0.242577208169052	LSR	1
GO:0046632	alpha-beta T cell differentiation	1/27	106/18866	0.141213104335145	0.284926722858817	0.242577208169052	NFKBID	1
GO:0071868	cellular response to monoamine stimulus	1/27	106/18866	0.141213104335145	0.284926722858817	0.242577208169052	APLP1	1
GO:0071870	cellular response to catecholamine stimulus	1/27	106/18866	0.141213104335145	0.284926722858817	0.242577208169052	APLP1	1
GO:0048524	positive regulation of viral process	1/27	107/18866	0.142449098268138	0.284926722858817	0.242577208169052	HPN	1
GO:0051963	regulation of synapse assembly	1/27	107/18866	0.142449098268138	0.284926722858817	0.242577208169052	LRFN3	1
GO:0099175	regulation of postsynapse organization	1/27	107/18866	0.142449098268138	0.284926722858817	0.242577208169052	ARHGAP33	1
GO:0003012	muscle system process	2/27	467/18866	0.143331878943311	0.284926722858817	0.242577208169052	FXYD1/HSPB6	2
GO:0071887	leukocyte apoptotic process	1/27	108/18866	0.143683379111827	0.284926722858817	0.242577208169052	NFKBID	1
GO:0002697	regulation of immune effector process	2/27	470/18866	0.144811062373038	0.284926722858817	0.242577208169052	FFAR2/NFKBID	2
GO:0002286	T cell activation involved in immune response	1/27	109/18866	0.144915949149357	0.284926722858817	0.242577208169052	NFKBID	1
GO:0018958	phenol-containing compound metabolic process	1/27	109/18866	0.144915949149357	0.284926722858817	0.242577208169052	HPN	1
GO:0002821	positive regulation of adaptive immune response	1/27	110/18866	0.146146810660951	0.284926722858817	0.242577208169052	NFKBID	1
GO:0071867	response to monoamine	1/27	110/18866	0.146146810660951	0.284926722858817	0.242577208169052	APLP1	1
GO:0071869	response to catecholamine	1/27	110/18866	0.146146810660951	0.284926722858817	0.242577208169052	APLP1	1
GO:0002526	acute inflammatory response	1/27	111/18866	0.147375965923915	0.284926722858817	0.242577208169052	FFAR2	1
GO:0006821	chloride transport	1/27	111/18866	0.147375965923915	0.284926722858817	0.242577208169052	FXYD1	1
GO:0061387	regulation of extent of cell growth	1/27	111/18866	0.147375965923915	0.284926722858817	0.242577208169052	MAG	1
GO:0006406	mRNA export from nucleus	1/27	113/18866	0.149829166798609	0.284926722858817	0.242577208169052	U2AF1L4	1
GO:0035821	modulation of process of other organism	1/27	113/18866	0.149829166798609	0.284926722858817	0.242577208169052	HPN	1
GO:0048024	regulation of mRNA splicing, via spliceosome	1/27	113/18866	0.149829166798609	0.284926722858817	0.242577208169052	RBM42	1
GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	1/27	113/18866	0.149829166798609	0.284926722858817	0.242577208169052	U2AF1L4	1
GO:0002429	immune response-activating cell surface receptor signaling pathway	2/27	481/18866	0.150263598455728	0.284926722858817	0.242577208169052	FFAR2/NFKBID	2
GO:0002757	immune response-activating signal transduction	2/27	481/18866	0.150263598455728	0.284926722858817	0.242577208169052	FFAR2/NFKBID	2
GO:0048640	negative regulation of developmental growth	1/27	115/18866	0.152275569933668	0.284926722858817	0.242577208169052	MAG	1
GO:0051225	spindle assembly	1/27	115/18866	0.152275569933668	0.284926722858817	0.242577208169052	HAUS5	1
GO:0008380	RNA splicing	2/27	487/18866	0.153256161629782	0.284926722858817	0.242577208169052	RBM42/U2AF1L4	2
GO:0002220	innate immune response activating cell surface receptor signaling pathway	1/27	116/18866	0.1534962280112	0.284926722858817	0.242577208169052	FFAR2	1
GO:0022904	respiratory electron transport chain	1/27	116/18866	0.1534962280112	0.284926722858817	0.242577208169052	COX6B1	1
GO:0034968	histone lysine methylation	1/27	116/18866	0.1534962280112	0.284926722858817	0.242577208169052	KMT2B	1
GO:0060964	regulation of gene silencing by miRNA	1/27	116/18866	0.1534962280112	0.284926722858817	0.242577208169052	WTIP	1
GO:0034765	regulation of ion transmembrane transport	2/27	489/18866	0.154256479377269	0.284926722858817	0.242577208169052	FXYD5/FXYD1	2
GO:0002758	innate immune response-activating signal transduction	1/27	117/18866	0.154715193442863	0.284926722858817	0.242577208169052	FFAR2	1
GO:0045446	endothelial cell differentiation	1/27	117/18866	0.154715193442863	0.284926722858817	0.242577208169052	ETV2	1
GO:0016049	cell growth	2/27	490/18866	0.154757154040068	0.284926722858817	0.242577208169052	MAG/HPN	2
GO:0050868	negative regulation of T cell activation	1/27	118/18866	0.155932468485641	0.286199033773335	0.243660411690541	NFKBID	1
GO:0046660	female sex differentiation	1/27	119/18866	0.157148055393625	0.286651479392188	0.244045608957994	KMT2B	1
GO:0060147	regulation of posttranscriptional gene silencing	1/27	120/18866	0.158361956418023	0.286651479392188	0.244045608957994	WTIP	1
GO:0060966	regulation of gene silencing by RNA	1/27	120/18866	0.158361956418023	0.286651479392188	0.244045608957994	WTIP	1
GO:1903706	regulation of hemopoiesis	2/27	498/18866	0.158774680742174	0.286651479392188	0.244045608957994	KMT2B/NFKBID	2
GO:0007613	memory	1/27	121/18866	0.159574173807157	0.286651479392188	0.244045608957994	KMT2B	1
GO:0030218	erythrocyte differentiation	1/27	121/18866	0.159574173807157	0.286651479392188	0.244045608957994	ETV2	1
GO:0098661	inorganic anion transmembrane transport	1/27	121/18866	0.159574173807157	0.286651479392188	0.244045608957994	FXYD1	1
GO:0042471	ear morphogenesis	1/27	123/18866	0.161993566658546	0.289239268565561	0.246248767253251	HPN	1
GO:0048675	axon extension	1/27	123/18866	0.161993566658546	0.289239268565561	0.246248767253251	MAG	1
GO:0009063	cellular amino acid catabolic process	1/27	124/18866	0.16320074660307	0.289644568295539	0.246593826066912	PRODH2	1
GO:0022612	gland morphogenesis	1/27	124/18866	0.16320074660307	0.289644568295539	0.246593826066912	HPN	1
GO:0007098	centrosome cycle	1/27	125/18866	0.164406251876879	0.290910463650405	0.24767156759265	HAUS5	1
GO:0001704	formation of primary germ layer	1/27	127/18866	0.166812247345353	0.293410827919951	0.249800295210146	ETV2	1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	1/27	127/18866	0.166812247345353	0.293410827919951	0.249800295210146	HCST	1
GO:0014013	regulation of gliogenesis	1/27	128/18866	0.168012741999372	0.294645491162104	0.2508514467459	MAG	1
GO:0034101	erythrocyte homeostasis	1/27	129/18866	0.169211570901391	0.295869936102728	0.251893898756976	ETV2	1
GO:0071426	ribonucleoprotein complex export from nucleus	1/27	130/18866	0.170408736273951	0.297084257043968	0.252927731529106	U2AF1L4	1
GO:0071166	ribonucleoprotein complex localization	1/27	131/18866	0.17160424033675	0.298288547173587	0.253953024399278	U2AF1L4	1
GO:0018022	peptidyl-lysine methylation	1/27	132/18866	0.172798085306642	0.299482898581305	0.254969855769639	KMT2B	1
GO:0007498	mesoderm development	1/27	134/18866	0.175180806820915	0.302724727576494	0.257729841983372	ETV2	1
GO:0003158	endothelium development	1/27	135/18866	0.176369687784818	0.303890628223987	0.258722451315462	ETV2	1
GO:0031023	microtubule organizing center organization	1/27	136/18866	0.177556918494861	0.305046915204834	0.259706875889056	HAUS5	1
GO:0030534	adult behavior	1/27	137/18866	0.178742501153731	0.305308723068946	0.259929770463899	LGI4	1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1/27	137/18866	0.178742501153731	0.305308723068946	0.259929770463899	NFKBID	1
GO:0060968	regulation of gene silencing	1/27	140/18866	0.182289382807869	0.310469813370174	0.264323752410621	WTIP	1
GO:0009581	detection of external stimulus	1/27	141/18866	0.183468395232529	0.310906768120954	0.264695761264255	HPN	1
GO:0007292	female gamete generation	1/27	142/18866	0.184645770577187	0.310906768120954	0.264695761264255	KMT2B	1
GO:0030879	mammary gland development	1/27	142/18866	0.184645770577187	0.310906768120954	0.264695761264255	USF2	1
GO:0016571	histone methylation	1/27	143/18866	0.185821511027647	0.310906768120954	0.264695761264255	KMT2B	1
GO:0002218	activation of innate immune response	1/27	144/18866	0.186995618766912	0.310906768120954	0.264695761264255	FFAR2	1
GO:0002700	regulation of production of molecular mediator of immune response	1/27	144/18866	0.186995618766912	0.310906768120954	0.264695761264255	FFAR2	1
GO:0006405	RNA export from nucleus	1/27	144/18866	0.186995618766912	0.310906768120954	0.264695761264255	U2AF1L4	1
GO:0009582	detection of abiotic stimulus	1/27	144/18866	0.186995618766912	0.310906768120954	0.264695761264255	HPN	1
GO:0046631	alpha-beta T cell activation	1/27	146/18866	0.189338944829876	0.310906768120954	0.264695761264255	NFKBID	1
GO:0048813	dendrite morphogenesis	1/27	146/18866	0.189338944829876	0.310906768120954	0.264695761264255	ARHGAP33	1
GO:0007043	cell-cell junction assembly	1/27	147/18866	0.190508167505602	0.310906768120954	0.264695761264255	LSR	1
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/27	147/18866	0.190508167505602	0.310906768120954	0.264695761264255	APLP1	1
GO:1904064	positive regulation of cation transmembrane transport	1/27	147/18866	0.190508167505602	0.310906768120954	0.264695761264255	FXYD1	1
GO:0008277	regulation of G protein-coupled receptor signaling pathway	1/27	148/18866	0.191675766174193	0.310906768120954	0.264695761264255	APLP1	1
GO:0031644	regulation of nervous system process	1/27	148/18866	0.191675766174193	0.310906768120954	0.264695761264255	MAG	1
GO:0061337	cardiac conduction	1/27	148/18866	0.191675766174193	0.310906768120954	0.264695761264255	FXYD1	1
GO:0006119	oxidative phosphorylation	1/27	149/18866	0.192841743004693	0.310906768120954	0.264695761264255	COX6B1	1
GO:0031056	regulation of histone modification	1/27	149/18866	0.192841743004693	0.310906768120954	0.264695761264255	KMT2B	1
GO:0043524	negative regulation of neuron apoptotic process	1/27	149/18866	0.192841743004693	0.310906768120954	0.264695761264255	MAG	1
GO:0045580	regulation of T cell differentiation	1/27	150/18866	0.194006100163365	0.310906768120954	0.264695761264255	NFKBID	1
GO:0001837	epithelial to mesenchymal transition	1/27	152/18866	0.196329964116396	0.310906768120954	0.264695761264255	HPN	1
GO:0007605	sensory perception of sound	1/27	152/18866	0.196329964116396	0.310906768120954	0.264695761264255	HPN	1
GO:0050684	regulation of mRNA processing	1/27	152/18866	0.196329964116396	0.310906768120954	0.264695761264255	RBM42	1
GO:0051028	mRNA transport	1/27	152/18866	0.196329964116396	0.310906768120954	0.264695761264255	U2AF1L4	1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/27	153/18866	0.197489475229405	0.310906768120954	0.264695761264255	NFKBID	1
GO:0031123	RNA 3'-end processing	1/27	153/18866	0.197489475229405	0.310906768120954	0.264695761264255	U2AF1L4	1
GO:0002262	myeloid cell homeostasis	1/27	154/18866	0.198647375307897	0.310906768120954	0.264695761264255	ETV2	1
GO:0010977	negative regulation of neuron projection development	1/27	154/18866	0.198647375307897	0.310906768120954	0.264695761264255	MAG	1
GO:0014065	phosphatidylinositol 3-kinase signaling	1/27	154/18866	0.198647375307897	0.310906768120954	0.264695761264255	HCST	1
GO:0051250	negative regulation of lymphocyte activation	1/27	154/18866	0.198647375307897	0.310906768120954	0.264695761264255	NFKBID	1
GO:0030509	BMP signaling pathway	1/27	155/18866	0.199803666504278	0.310906768120954	0.264695761264255	ETV2	1
GO:0050773	regulation of dendrite development	1/27	155/18866	0.199803666504278	0.310906768120954	0.264695761264255	ARHGAP33	1
GO:0001890	placenta development	1/27	156/18866	0.200958350968197	0.310906768120954	0.264695761264255	ETV2	1
GO:0008360	regulation of cell shape	1/27	156/18866	0.200958350968197	0.310906768120954	0.264695761264255	HPN	1
GO:0043484	regulation of RNA splicing	1/27	156/18866	0.200958350968197	0.310906768120954	0.264695761264255	RBM42	1
GO:0050729	positive regulation of inflammatory response	1/27	158/18866	0.203262908283453	0.312834319780001	0.266336815130182	FFAR2	1
GO:1903707	negative regulation of hemopoiesis	1/27	158/18866	0.203262908283453	0.312834319780001	0.266336815130182	NFKBID	1
GO:1902107	positive regulation of leukocyte differentiation	1/27	159/18866	0.204412785420311	0.312973979749751	0.266455717019113	NFKBID	1
GO:1902600	proton transmembrane transport	1/27	159/18866	0.204412785420311	0.312973979749751	0.266455717019113	COX6B1	1
GO:0034767	positive regulation of ion transmembrane transport	1/27	161/18866	0.206707747345682	0.315669970752708	0.268750994781004	FXYD1	1
GO:0055088	lipid homeostasis	1/27	163/18866	0.208996333698854	0.318342353649542	0.271026173380499	USF2	1
GO:0002819	regulation of adaptive immune response	1/27	168/18866	0.214690018121072	0.324505884167655	0.276273599843511	NFKBID	1
GO:0071772	response to BMP	1/27	168/18866	0.214690018121072	0.324505884167655	0.276273599843511	ETV2	1
GO:0071773	cellular response to BMP stimulus	1/27	168/18866	0.214690018121072	0.324505884167655	0.276273599843511	ETV2	1
GO:0007584	response to nutrient	1/27	171/18866	0.21808726338295	0.325558594637563	0.277169842794114	USF2	1
GO:0030307	positive regulation of cell growth	1/27	171/18866	0.21808726338295	0.325558594637563	0.277169842794114	HPN	1
GO:0030856	regulation of epithelial cell differentiation	1/27	171/18866	0.21808726338295	0.325558594637563	0.277169842794114	ETV2	1
GO:0140056	organelle localization by membrane tethering	1/27	171/18866	0.21808726338295	0.325558594637563	0.277169842794114	HAUS5	1
GO:0015698	inorganic anion transport	1/27	172/18866	0.219216530239792	0.325558594637563	0.277169842794114	FXYD1	1
GO:1990138	neuron projection extension	1/27	172/18866	0.219216530239792	0.325558594637563	0.277169842794114	MAG	1
GO:0006937	regulation of muscle contraction	1/27	173/18866	0.220344226489044	0.325558594637563	0.277169842794114	HSPB6	1
GO:0050954	sensory perception of mechanical stimulus	1/27	173/18866	0.220344226489044	0.325558594637563	0.277169842794114	HPN	1
GO:0099173	postsynapse organization	1/27	173/18866	0.220344226489044	0.325558594637563	0.277169842794114	ARHGAP33	1
GO:0050680	negative regulation of epithelial cell proliferation	1/27	175/18866	0.2225949155642	0.328063828175666	0.279302715946155	HPN	1
GO:0048469	cell maturation	1/27	179/18866	0.227077538666202	0.332110342895312	0.28274778502798	LGI4	1
GO:0022406	membrane docking	1/27	180/18866	0.22819429932634	0.332110342895312	0.28274778502798	HAUS5	1
GO:0008361	regulation of cell size	1/27	181/18866	0.229309506107791	0.332110342895312	0.28274778502798	MAG	1
GO:0010950	positive regulation of endopeptidase activity	1/27	181/18866	0.229309506107791	0.332110342895312	0.28274778502798	PSENEN	1
GO:0045619	regulation of lymphocyte differentiation	1/27	181/18866	0.229309506107791	0.332110342895312	0.28274778502798	NFKBID	1
GO:0007051	spindle organization	1/27	183/18866	0.231535266348141	0.332110342895312	0.28274778502798	HAUS5	1
GO:0043433	negative regulation of DNA-binding transcription factor activity	1/27	183/18866	0.231535266348141	0.332110342895312	0.28274778502798	NFKBID	1
GO:0002695	negative regulation of leukocyte activation	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	NFKBID	1
GO:0006479	protein methylation	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	KMT2B	1
GO:0006611	protein export from nucleus	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	U2AF1L4	1
GO:0007416	synapse assembly	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	LRFN3	1
GO:0008213	protein alkylation	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	KMT2B	1
GO:0022900	electron transport chain	1/27	184/18866	0.232645823957122	0.332110342895312	0.28274778502798	COX6B1	1
GO:0050770	regulation of axonogenesis	1/27	186/18866	0.23486230450792	0.334429795841854	0.284722490715836	MAG	1
GO:0002285	lymphocyte activation involved in immune response	1/27	187/18866	0.235968231583846	0.334429795841854	0.284722490715836	NFKBID	1
GO:0045333	cellular respiration	1/27	187/18866	0.235968231583846	0.334429795841854	0.284722490715836	COX6B1	1
GO:0031345	negative regulation of cell projection organization	1/27	188/18866	0.237072619278435	0.335191191372142	0.285370717741355	MAG	1
GO:0007369	gastrulation	1/27	189/18866	0.23817546965211	0.335896864120476	0.285971504229384	ETV2	1
GO:0006575	cellular modified amino acid metabolic process	1/27	190/18866	0.23927678476264	0.335896864120476	0.285971504229384	HPN	1
GO:0030308	negative regulation of cell growth	1/27	190/18866	0.23927678476264	0.335896864120476	0.285971504229384	MAG	1
GO:0048015	phosphatidylinositol-mediated signaling	1/27	192/18866	0.241474817412147	0.338179187418434	0.287914598959856	HCST	1
GO:1902275	regulation of chromatin organization	1/27	195/18866	0.244760403205281	0.341970208733619	0.291142149389384	KMT2B	1
GO:0048017	inositol lipid-mediated signaling	1/27	196/18866	0.245852549802328	0.342195140808068	0.29133364913395	HCST	1
GO:0048839	inner ear development	1/27	197/18866	0.24694317546678	0.342195140808068	0.29133364913395	HPN	1
GO:0007626	locomotory behavior	1/27	198/18866	0.248032282235349	0.342195140808068	0.29133364913395	LGI4	1
GO:0019933	cAMP-mediated signaling	1/27	199/18866	0.249119872142122	0.342195140808068	0.29133364913395	APLP1	1
GO:0010389	regulation of G2/M transition of mitotic cell cycle	1/27	200/18866	0.250205947218576	0.342195140808068	0.29133364913395	HAUS5	1
GO:0050657	nucleic acid transport	1/27	200/18866	0.250205947218576	0.342195140808068	0.29133364913395	U2AF1L4	1
GO:0050658	RNA transport	1/27	200/18866	0.250205947218576	0.342195140808068	0.29133364913395	U2AF1L4	1
GO:1901888	regulation of cell junction assembly	1/27	200/18866	0.250205947218576	0.342195140808068	0.29133364913395	LRFN3	1
GO:0002221	pattern recognition receptor signaling pathway	1/27	201/18866	0.251290509493573	0.342195140808068	0.29133364913395	FFAR2	1
GO:0010952	positive regulation of peptidase activity	1/27	201/18866	0.251290509493573	0.342195140808068	0.29133364913395	PSENEN	1
GO:0031099	regeneration	1/27	201/18866	0.251290509493573	0.342195140808068	0.29133364913395	MAG	1
GO:1901605	alpha-amino acid metabolic process	1/27	202/18866	0.252373560993368	0.342879941487541	0.291916665831409	PRODH2	1
GO:0051236	establishment of RNA localization	1/27	203/18866	0.253455103741609	0.343448099538293	0.292400376844428	U2AF1L4	1
GO:0051168	nuclear export	1/27	204/18866	0.254535139759344	0.343448099538293	0.292400376844428	U2AF1L4	1
GO:1903708	positive regulation of hemopoiesis	1/27	204/18866	0.254535139759344	0.343448099538293	0.292400376844428	NFKBID	1
GO:0050852	T cell receptor signaling pathway	1/27	206/18866	0.256690699674484	0.345567661748565	0.294204902156584	NFKBID	1
GO:0050866	negative regulation of cell activation	1/27	207/18866	0.257766227601001	0.34622691025498	0.294766164577221	NFKBID	1
GO:0045766	positive regulation of angiogenesis	1/27	208/18866	0.258840256855236	0.346881160547493	0.295323171683501	HSPB6	1
GO:0034764	positive regulation of transmembrane transport	1/27	210/18866	0.260983827376611	0.348174812594982	0.296424544341261	FXYD1	1
GO:0045216	cell-cell junction organization	1/27	210/18866	0.260983827376611	0.348174812594982	0.296424544341261	LSR	1
GO:0050679	positive regulation of epithelial cell proliferation	1/27	211/18866	0.26205337265217	0.348814286570794	0.296968971379178	HPN	1
GO:1901215	negative regulation of neuron death	1/27	212/18866	0.263121427272292	0.349141572089151	0.297247611467832	MAG	1
GO:0045089	positive regulation of innate immune response	1/27	213/18866	0.264187993234748	0.349141572089151	0.297247611467832	FFAR2	1
GO:0090276	regulation of peptide hormone secretion	1/27	213/18866	0.264187993234748	0.349141572089151	0.297247611467832	FFAR2	1
GO:0043523	regulation of neuron apoptotic process	1/27	214/18866	0.265253072534735	0.349141572089151	0.297247611467832	MAG	1
GO:0050870	positive regulation of T cell activation	1/27	214/18866	0.265253072534735	0.349141572089151	0.297247611467832	NFKBID	1
GO:0050792	regulation of viral process	1/27	217/18866	0.268439410373384	0.351768717362904	0.299484276248051	HPN	1
GO:1902749	regulation of cell cycle G2/M phase transition	1/27	217/18866	0.268439410373384	0.351768717362904	0.299484276248051	HAUS5	1
GO:0071805	potassium ion transmembrane transport	1/27	218/18866	0.269498562924186	0.35237533338096	0.300000729105172	HPN	1
GO:0031669	cellular response to nutrient levels	1/27	221/18866	0.272667168143892	0.35494778936793	0.30219083323158	USF2	1
GO:0042445	hormone metabolic process	1/27	221/18866	0.272667168143892	0.35494778936793	0.30219083323158	HPN	1
