ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006473	protein acetylation	1/27	203/18866	0.253455103741609	0.425363782801136	0.396712336291215	ACTL6B	1
GO:0071456	cellular response to hypoxia	1/27	208/18866	0.258840256855236	0.427843605298952	0.399025124113012	EPO	1
GO:0035303	regulation of dephosphorylation	1/27	209/18866	0.259912789445273	0.427843605298952	0.399025124113012	PPP1R35	1
GO:0030100	regulation of endocytosis	1/27	210/18866	0.260983827376611	0.427843605298952	0.399025124113012	TFR2	1
GO:0070555	response to interleukin-1	1/27	211/18866	0.26205337265217	0.427843605298952	0.399025124113012	EPO	1
GO:1901215	negative regulation of neuron death	1/27	212/18866	0.263121427272292	0.427843605298952	0.399025124113012	EPO	1
GO:0030073	insulin secretion	1/27	213/18866	0.264187993234748	0.427843605298952	0.399025124113012	VGF	1
GO:0045089	positive regulation of innate immune response	1/27	213/18866	0.264187993234748	0.427843605298952	0.399025124113012	MUC3A	1
GO:0090276	regulation of peptide hormone secretion	1/27	213/18866	0.264187993234748	0.427843605298952	0.399025124113012	TFR2	1
GO:0050870	positive regulation of T cell activation	1/27	214/18866	0.265253072534735	0.427843605298952	0.399025124113012	EPO	1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/27	215/18866	0.266316667164886	0.427843605298952	0.399025124113012	EPO	1
GO:0006338	chromatin remodeling	1/27	218/18866	0.269498562924186	0.427843605298952	0.399025124113012	ACTL6B	1
GO:0036294	cellular response to decreased oxygen levels	1/27	218/18866	0.269498562924186	0.427843605298952	0.399025124113012	EPO	1
GO:0071805	potassium ion transmembrane transport	1/27	218/18866	0.269498562924186	0.427843605298952	0.399025124113012	SLC12A9	1
GO:0050670	regulation of lymphocyte proliferation	1/27	219/18866	0.270556238750068	0.427843605298952	0.399025124113012	EPO	1
GO:0032944	regulation of mononuclear cell proliferation	1/27	221/18866	0.272667168143892	0.427843605298952	0.399025124113012	EPO	1
GO:0071241	cellular response to inorganic substance	1/27	221/18866	0.272667168143892	0.427843605298952	0.399025124113012	TFR2	1
GO:0008406	gonad development	1/27	223/18866	0.274772214363033	0.429401112324416	0.400477721338834	VGF	1
GO:0044706	multi-multicellular organism process	1/27	226/18866	0.277918787219538	0.429806250038713	0.400855569984292	EPO	1
GO:0006364	rRNA processing	1/27	227/18866	0.27896472030672	0.429806250038713	0.400855569984292	POP7	1
GO:0045137	development of primary sexual characteristics	1/27	229/18866	0.281052211444661	0.429806250038713	0.400855569984292	VGF	1
GO:0006457	protein folding	1/27	230/18866	0.282093773406939	0.429806250038713	0.400855569984292	GNB2	1
GO:0007160	cell-matrix adhesion	1/27	230/18866	0.282093773406939	0.429806250038713	0.400855569984292	TRIP6	1
GO:0098657	import into cell	1/27	230/18866	0.282093773406939	0.429806250038713	0.400855569984292	SLC12A9	1
GO:0009266	response to temperature stimulus	1/27	233/18866	0.285209748283277	0.429806250038713	0.400855569984292	VGF	1
GO:2001234	negative regulation of apoptotic signaling pathway	1/27	233/18866	0.285209748283277	0.429806250038713	0.400855569984292	EPO	1
GO:0007050	cell cycle arrest	1/27	234/18866	0.286245509395086	0.429806250038713	0.400855569984292	LAMTOR4	1
GO:0071453	cellular response to oxygen levels	1/27	235/18866	0.287279825155409	0.429806250038713	0.400855569984292	EPO	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/27	235/18866	0.287279825155409	0.429806250038713	0.400855569984292	EPO	1
GO:0046777	protein autophosphorylation	1/27	237/18866	0.289344128376872	0.431093885414738	0.402056473443797	EPHB4	1
GO:0016072	rRNA metabolic process	1/27	238/18866	0.290374119709409	0.431093885414738	0.402056473443797	POP7	1
GO:0070663	regulation of leukocyte proliferation	1/27	240/18866	0.292429791477886	0.43248237360331	0.403351436521222	EPO	1
GO:0006813	potassium ion transport	1/27	242/18866	0.294479728234934	0.433851813353757	0.404628634215939	SLC12A9	1
GO:0042593	glucose homeostasis	1/27	245/18866	0.297543913870292	0.436202176280842	0.406820682541718	VGF	1
GO:0033500	carbohydrate homeostasis	1/27	246/18866	0.29856245821944	0.436202176280842	0.406820682541718	VGF	1
GO:0016358	dendrite development	1/27	247/18866	0.299579580326211	0.436202176280842	0.406820682541718	ACTL6B	1
GO:0043543	protein acylation	1/27	248/18866	0.30059528210027	0.436202176280842	0.406820682541718	ACTL6B	1
GO:0002833	positive regulation of response to biotic stimulus	1/27	251/18866	0.303633884485915	0.436792148126206	0.407370915350866	MUC3A	1
GO:0006486	protein glycosylation	1/27	252/18866	0.304643923976588	0.436792148126206	0.407370915350866	MUC3A	1
GO:0043413	macromolecule glycosylation	1/27	252/18866	0.304643923976588	0.436792148126206	0.407370915350866	MUC3A	1
GO:0051924	regulation of calcium ion transport	1/27	253/18866	0.305652552646011	0.436792148126206	0.407370915350866	EPO	1
GO:0051321	meiotic cell cycle	1/27	254/18866	0.306659772389124	0.436792148126206	0.407370915350866	STAG3	1
GO:0048872	homeostasis of number of cells	1/27	256/18866	0.308669992663968	0.438039033706955	0.408533813819958	EPO	1
GO:0003007	heart morphogenesis	1/27	258/18866	0.310674599911831	0.439268848226985	0.409680791092524	EPHB4	1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1/27	263/18866	0.315661659851263	0.444245078321938	0.414321834704398	EPO	1
GO:0032412	regulation of ion transmembrane transporter activity	1/27	265/18866	0.317646739940038	0.444245078321938	0.414321834704398	EPO	1
GO:0070085	glycosylation	1/27	265/18866	0.317646739940038	0.444245078321938	0.414321834704398	MUC3A	1
GO:0046883	regulation of hormone secretion	1/27	267/18866	0.31962627451939	0.445399790485504	0.415398768328449	TFR2	1
GO:0098813	nuclear chromosome segregation	1/27	272/18866	0.324550947035429	0.450635487610343	0.420281801916382	STAG3	1
GO:0022898	regulation of transmembrane transporter activity	1/27	276/18866	0.328465952990623	0.454436766503156	0.423827036116933	EPO	1
GO:0022409	positive regulation of cell-cell adhesion	1/27	279/18866	0.331387857882404	0.454804975351251	0.424170443332773	EPO	1
GO:0007548	sex differentiation	1/27	280/18866	0.332359102722194	0.454804975351251	0.424170443332773	VGF	1
GO:0032868	response to insulin	1/27	283/18866	0.33526469248939	0.454804975351251	0.424170443332773	VGF	1
GO:0046651	lymphocyte proliferation	1/27	283/18866	0.33526469248939	0.454804975351251	0.424170443332773	EPO	1
GO:0007411	axon guidance	1/27	284/18866	0.336230513578708	0.454804975351251	0.424170443332773	EPHB4	1
GO:0097485	neuron projection guidance	1/27	285/18866	0.337194983287748	0.454804975351251	0.424170443332773	EPHB4	1
GO:0032943	mononuclear cell proliferation	1/27	286/18866	0.338158103434739	0.454804975351251	0.424170443332773	EPO	1
GO:0043542	endothelial cell migration	1/27	286/18866	0.338158103434739	0.454804975351251	0.424170443332773	EPHB4	1
GO:0097193	intrinsic apoptotic signaling pathway	1/27	290/18866	0.341997124684641	0.458062492547088	0.427208542271896	EPO	1
GO:0032409	regulation of transporter activity	1/27	291/18866	0.342953524212716	0.458062492547088	0.427208542271896	EPO	1
GO:0051604	protein maturation	1/27	293/18866	0.344862308965025	0.459023625036205	0.428104935266927	TFR2	1
GO:0070372	regulation of ERK1 and ERK2 cascade	1/27	306/18866	0.35713987771678	0.470619857523833	0.43892007437456	EPO	1
GO:0045088	regulation of innate immune response	1/27	307/18866	0.358075072937774	0.470619857523833	0.43892007437456	MUC3A	1
GO:0016236	macroautophagy	1/27	310/18866	0.36087280475762	0.470619857523833	0.43892007437456	LAMTOR4	1
GO:0018105	peptidyl-serine phosphorylation	1/27	310/18866	0.36087280475762	0.470619857523833	0.43892007437456	EPO	1
GO:0042254	ribosome biogenesis	1/27	310/18866	0.36087280475762	0.470619857523833	0.43892007437456	POP7	1
GO:0070661	leukocyte proliferation	1/27	313/18866	0.363658792804653	0.470619857523833	0.43892007437456	EPO	1
GO:0090305	nucleic acid phosphodiester bond hydrolysis	1/27	313/18866	0.363658792804653	0.470619857523833	0.43892007437456	POP7	1
GO:1903532	positive regulation of secretion by cell	1/27	313/18866	0.363658792804653	0.470619857523833	0.43892007437456	TFR2	1
GO:0098656	anion transmembrane transport	1/27	315/18866	0.365509617269736	0.470619857523833	0.43892007437456	SLC12A9	1
GO:0007568	aging	1/27	319/18866	0.369195727026075	0.470619857523833	0.43892007437456	EPO	1
GO:1901214	regulation of neuron death	1/27	321/18866	0.371031040211271	0.470619857523833	0.43892007437456	EPO	1
GO:0007204	positive regulation of cytosolic calcium ion concentration	1/27	322/18866	0.37194676746467	0.470619857523833	0.43892007437456	EPO	1
GO:0006470	protein dephosphorylation	1/27	323/18866	0.372861210803673	0.470619857523833	0.43892007437456	PPP1R35	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/27	323/18866	0.372861210803673	0.470619857523833	0.43892007437456	EPO	1
GO:0070371	ERK1 and ERK2 cascade	1/27	325/18866	0.374686252660227	0.470619857523833	0.43892007437456	EPO	1
GO:0006898	receptor-mediated endocytosis	1/27	328/18866	0.377414229289221	0.470619857523833	0.43892007437456	TFR2	1
GO:1903037	regulation of leukocyte cell-cell adhesion	1/27	329/18866	0.378321005414434	0.470619857523833	0.43892007437456	EPO	1
GO:0032147	activation of protein kinase activity	1/27	331/18866	0.380130743847092	0.470619857523833	0.43892007437456	EPO	1
GO:0071214	cellular response to abiotic stimulus	1/27	331/18866	0.380130743847092	0.470619857523833	0.43892007437456	EPO	1
GO:0104004	cellular response to environmental stimulus	1/27	331/18866	0.380130743847092	0.470619857523833	0.43892007437456	EPO	1
GO:0050863	regulation of T cell activation	1/27	332/18866	0.381033709583058	0.470619857523833	0.43892007437456	EPO	1
GO:0018209	peptidyl-serine modification	1/27	333/18866	0.381935408614096	0.470619857523833	0.43892007437456	EPO	1
GO:0007059	chromosome segregation	1/27	334/18866	0.382835842648921	0.470619857523833	0.43892007437456	STAG3	1
GO:0032496	response to lipopolysaccharide	1/27	334/18866	0.382835842648921	0.470619857523833	0.43892007437456	EPO	1
GO:0051047	positive regulation of secretion	1/27	340/18866	0.388211977346998	0.475713724622035	0.443670831253712	TFR2	1
GO:0009101	glycoprotein biosynthetic process	1/27	342/18866	0.389993979380741	0.476385050762551	0.444296938535022	MUC3A	1
GO:0007265	Ras protein signal transduction	1/27	346/18866	0.393543000322312	0.476417444232012	0.444327150060944	EPO	1
GO:0048545	response to steroid hormone	1/27	346/18866	0.393543000322312	0.476417444232012	0.444327150060944	EPO	1
GO:0010506	regulation of autophagy	1/27	347/18866	0.394427143896357	0.476417444232012	0.444327150060944	LAMTOR4	1
GO:0042742	defense response to bacterium	1/27	348/18866	0.395310046165096	0.476417444232012	0.444327150060944	VGF	1
GO:1904062	regulation of cation transmembrane transport	1/27	349/18866	0.396191708804342	0.476417444232012	0.444327150060944	EPO	1
GO:0002237	response to molecule of bacterial origin	1/27	356/18866	0.402328777965716	0.477567507710847	0.445399748124107	EPO	1
GO:0051251	positive regulation of lymphocyte activation	1/27	357/18866	0.403200583638052	0.477567507710847	0.445399748124107	EPO	1
GO:0051480	regulation of cytosolic calcium ion concentration	1/27	357/18866	0.403200583638052	0.477567507710847	0.445399748124107	EPO	1
GO:0001666	response to hypoxia	1/27	359/18866	0.404940522703038	0.477567507710847	0.445399748124107	EPO	1
GO:0031589	cell-substrate adhesion	1/27	359/18866	0.404940522703038	0.477567507710847	0.445399748124107	TRIP6	1
GO:0062197	cellular response to chemical stress	1/27	360/18866	0.405808659401964	0.477567507710847	0.445399748124107	EPO	1
GO:0070997	neuron death	1/27	360/18866	0.405808659401964	0.477567507710847	0.445399748124107	EPO	1
GO:0043687	post-translational protein modification	1/27	363/18866	0.408405757957125	0.477840007717183	0.445653893207736	VGF	1
GO:0007159	leukocyte cell-cell adhesion	1/27	364/18866	0.409269025780459	0.477840007717183	0.445653893207736	EPO	1
GO:0010631	epithelial cell migration	1/27	365/18866	0.410131080493675	0.477840007717183	0.445653893207736	EPHB4	1
GO:0010038	response to metal ion	1/27	366/18866	0.410991923736023	0.477840007717183	0.445653893207736	TFR2	1
GO:0090132	epithelium migration	1/27	368/18866	0.412709982354479	0.478396556122609	0.446172953896734	EPHB4	1
GO:0045862	positive regulation of proteolysis	1/27	370/18866	0.414423214707338	0.478499455798092	0.446268922505993	PCOLCE	1
GO:0036293	response to decreased oxygen levels	1/27	371/18866	0.415278025109743	0.478499455798092	0.446268922505993	EPO	1
GO:0090130	tissue migration	1/27	374/18866	0.417835252732897	0.480013117722911	0.447680627928104	EPHB4	1
GO:0002791	regulation of peptide secretion	1/27	381/18866	0.423760304071783	0.485375303773615	0.452681630462439	TFR2	1
GO:0031349	positive regulation of defense response	1/27	385/18866	0.427119930590601	0.487776015408201	0.454920636132001	MUC3A	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/27	390/18866	0.431292945230938	0.489644343703359	0.456663118479817	SRRT	1
GO:0000398	mRNA splicing, via spliceosome	1/27	390/18866	0.431292945230938	0.489644343703359	0.456663118479817	SRRT	1
GO:0000375	RNA splicing, via transesterification reactions	1/27	393/18866	0.433782687203894	0.490953660334225	0.457884242798759	SRRT	1
GO:0010959	regulation of metal ion transport	1/27	396/18866	0.436261931333263	0.490953660334225	0.457884242798759	EPO	1
GO:0070482	response to oxygen levels	1/27	396/18866	0.436261931333263	0.490953660334225	0.457884242798759	EPO	1
GO:0018205	peptidyl-lysine modification	1/27	405/18866	0.44363710151154	0.495832402051098	0.462434364607242	ACTL6B	1
GO:0002696	positive regulation of leukocyte activation	1/27	406/18866	0.444450805983627	0.495832402051098	0.462434364607242	EPO	1
GO:0043547	positive regulation of GTPase activity	1/27	406/18866	0.444450805983627	0.495832402051098	0.462434364607242	AGFG2	1
GO:0002831	regulation of response to biotic stimulus	1/27	409/18866	0.44688504923074	0.497111322775406	0.463627140412296	MUC3A	1
GO:2001233	regulation of apoptotic signaling pathway	1/27	413/18866	0.450114734314971	0.499265193809134	0.46563593204997	EPO	1
GO:0009100	glycoprotein metabolic process	1/27	415/18866	0.45172275925135	0.499613137739315	0.465960439342366	MUC3A	1
GO:0050867	positive regulation of cell activation	1/27	421/18866	0.456519711103347	0.503476024245406	0.469563131420586	EPO	1
GO:0006816	calcium ion transport	1/27	426/18866	0.460486274634071	0.505260967452811	0.471227845292777	EPO	1
GO:0000280	nuclear division	1/27	428/18866	0.462065081634306	0.505260967452811	0.471227845292777	STAG3	1
GO:0045785	positive regulation of cell adhesion	1/27	428/18866	0.462065081634306	0.505260967452811	0.471227845292777	EPO	1
GO:0030099	myeloid cell differentiation	1/27	431/18866	0.46442495307176	0.506406869733614	0.472296562445858	EPO	1
GO:0034329	cell junction assembly	1/27	434/18866	0.466774853775259	0.507535474809155	0.473349147490403	TRIP6	1
GO:0022407	regulation of cell-cell adhesion	1/27	439/18866	0.470669307727154	0.509054860776958	0.474766191398199	EPO	1
GO:0048608	reproductive structure development	1/27	443/18866	0.473765135830503	0.509054860776958	0.474766191398199	VGF	1
GO:0043434	response to peptide hormone	1/27	447/18866	0.476843524583083	0.509054860776958	0.474766191398199	VGF	1
GO:0061458	reproductive system development	1/27	447/18866	0.476843524583083	0.509054860776958	0.474766191398199	VGF	1
GO:0050804	modulation of chemical synaptic transmission	1/27	454/18866	0.482189025366263	0.509054860776958	0.474766191398199	VGF	1
GO:0099177	regulation of trans-synaptic signaling	1/27	455/18866	0.482948361468539	0.509054860776958	0.474766191398199	VGF	1
GO:0006874	cellular calcium ion homeostasis	1/27	456/18866	0.483706625236957	0.509054860776958	0.474766191398199	EPO	1
GO:0009306	protein secretion	1/27	462/18866	0.488233770249993	0.509054860776958	0.474766191398199	VGF	1
GO:0035592	establishment of protein localization to extracellular region	1/27	463/18866	0.488984568348409	0.509054860776958	0.474766191398199	VGF	1
GO:0052547	regulation of peptidase activity	1/27	466/18866	0.491230603981567	0.509054860776958	0.474766191398199	PCOLCE	1
GO:0010256	endomembrane system organization	1/27	468/18866	0.492722676572412	0.509054860776958	0.474766191398199	MOSPD3	1
GO:0016570	histone modification	1/27	468/18866	0.492722676572412	0.509054860776958	0.474766191398199	ACTL6B	1
GO:0055074	calcium ion homeostasis	1/27	468/18866	0.492722676572412	0.509054860776958	0.474766191398199	EPO	1
GO:0071692	protein localization to extracellular region	1/27	470/18866	0.494210534957911	0.509054860776958	0.474766191398199	VGF	1
GO:0070838	divalent metal ion transport	1/27	471/18866	0.49495288740171	0.509054860776958	0.474766191398199	EPO	1
GO:0051346	negative regulation of hydrolase activity	1/27	473/18866	0.496434445931187	0.509054860776958	0.474766191398199	PPP1R35	1
GO:0048285	organelle fission	1/27	476/18866	0.498648939193578	0.509054860776958	0.474766191398199	STAG3	1
GO:0072511	divalent inorganic cation transport	1/27	478/18866	0.500120054919997	0.509054860776958	0.474766191398199	EPO	1
GO:0001667	ameboidal-type cell migration	1/27	481/18866	0.50231893715462	0.509054860776958	0.474766191398199	EPHB4	1
GO:0002429	immune response-activating cell surface receptor signaling pathway	1/27	481/18866	0.50231893715462	0.509054860776958	0.474766191398199	MUC3A	1
GO:0002757	immune response-activating signal transduction	1/27	481/18866	0.50231893715462	0.509054860776958	0.474766191398199	MUC3A	1
GO:0016569	covalent chromatin modification	1/27	481/18866	0.50231893715462	0.509054860776958	0.474766191398199	ACTL6B	1
GO:0043087	regulation of GTPase activity	1/27	481/18866	0.50231893715462	0.509054860776958	0.474766191398199	AGFG2	1
GO:0007409	axonogenesis	1/27	482/18866	0.503049825851754	0.509054860776958	0.474766191398199	EPHB4	1
GO:0022613	ribonucleoprotein complex biogenesis	1/27	482/18866	0.503049825851754	0.509054860776958	0.474766191398199	POP7	1
GO:0042110	T cell activation	1/27	483/18866	0.503779680872533	0.509054860776958	0.474766191398199	EPO	1
GO:0051051	negative regulation of transport	1/27	483/18866	0.503779680872533	0.509054860776958	0.474766191398199	EPO	1
GO:0008380	RNA splicing	1/27	487/18866	0.506688792279582	0.510302091967726	0.475929412197879	SRRT	1
GO:0034765	regulation of ion transmembrane transport	1/27	489/18866	0.508137182387408	0.510302091967726	0.475929412197879	EPO	1
GO:0016311	dephosphorylation	1/27	492/18866	0.510302091967726	0.510302091967726	0.475929412197879	PPP1R35	1
GO:0072503	cellular divalent inorganic cation homeostasis	1/27	492/18866	0.510302091967726	0.510302091967726	0.475929412197879	EPO	1
