ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2000036	regulation of stem cell population maintenance	2/299	34/18866	0.100897159033672	0.782611815335275	0.774337539619277	CNOT1/ZNF322	2
GO:0044782	cilium organization	10/299	397/18866	0.101497639539519	0.782611815335275	0.774337539619277	BBS4/BBS2/CCDC113/CFAP20/HAUS5/BBS5/DYNC1I2/IFT27/KCTD17/DCDC2	10
GO:0048592	eye morphogenesis	5/299	156/18866	0.102714464880586	0.782611815335275	0.774337539619277	RARG/BBS4/STRA6/IRX5/COL5A2	5
GO:0015800	acidic amino acid transport	3/299	71/18866	0.102929958446129	0.782611815335275	0.774337539619277	SLC38A7/SLC25A12/GLS	3
GO:0033627	cell adhesion mediated by integrin	3/299	71/18866	0.102929958446129	0.782611815335275	0.774337539619277	ITGB7/ITGA5/NCKAP1L	3
GO:0046579	positive regulation of Ras protein signal transduction	3/299	71/18866	0.102929958446129	0.782611815335275	0.774337539619277	ADGRG1/COL3A1/EPO	3
GO:0051236	establishment of RNA localization	6/299	203/18866	0.104625371937729	0.782611815335275	0.774337539619277	RBM8A/AAAS/HNRNPA1/NUP93/U2AF1L4/TST	6
GO:0051017	actin filament bundle assembly	5/299	157/18866	0.104802541089161	0.782611815335275	0.774337539619277	BBS4/CX3CL1/MYO1B/TMEFF2/CARMIL1	5
GO:0006406	mRNA export from nucleus	4/299	113/18866	0.105112946195236	0.782611815335275	0.774337539619277	RBM8A/AAAS/NUP93/U2AF1L4	4
GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	4/299	113/18866	0.105112946195236	0.782611815335275	0.774337539619277	RBM8A/AAAS/NUP93/U2AF1L4	4
GO:0034470	ncRNA processing	10/299	400/18866	0.105254641328992	0.782611815335275	0.774337539619277	TARBP2/RPP25/USB1/METTL8/WDR75/OSGEPL1/RIOK1/ABT1/POP7/SRRT	10
GO:0002183	cytoplasmic translational initiation	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	EIF4B/EIF3D	2
GO:0006739	NADP metabolic process	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	NUDT17/FMO5	2
GO:0009262	deoxyribonucleotide metabolic process	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	SMUG1/NEIL1	2
GO:0021522	spinal cord motor neuron differentiation	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	HOXC10/ABT1	2
GO:0035909	aorta morphogenesis	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	ACVRL1/COL3A1	2
GO:0036314	response to sterol	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	CES1/GPLD1	2
GO:0048821	erythrocyte development	2/299	35/18866	0.105936774465883	0.782611815335275	0.774337539619277	NCKAP1L/EPO	2
GO:0050663	cytokine secretion	3/299	72/18866	0.106212224479622	0.782611815335275	0.774337539619277	SCAMP5/BTN2A2/BTN3A1	3
GO:1903708	positive regulation of hemopoiesis	6/299	204/18866	0.106451742584421	0.782611815335275	0.774337539619277	ACVR1B/NCKAP1L/NUDT21/NFKBID/STAT1/BTN2A2	6
GO:0007519	skeletal muscle tissue development	5/299	158/18866	0.106911536889233	0.782611815335275	0.774337539619277	BCL9/ANKRD33/FBXO22/KLHL41/RIPOR2	5
GO:0043200	response to amino acid	4/299	114/18866	0.107657200641678	0.782611815335275	0.774337539619277	MMP2/COL3A1/COL5A2/LAMTOR4	4
GO:0042795	snRNA transcription by RNA polymerase II	3/299	73/18866	0.109535097820888	0.782611815335275	0.774337539619277	POLR2C/NABP1/SRRT	3
GO:1901292	nucleoside phosphate catabolic process	3/299	73/18866	0.109535097820888	0.782611815335275	0.774337539619277	NUDT17/SMUG1/NEIL1	3
GO:1902117	positive regulation of organelle assembly	3/299	73/18866	0.109535097820888	0.782611815335275	0.774337539619277	BBS4/CNOT1/KCTD17	3
GO:0048640	negative regulation of developmental growth	4/299	115/18866	0.110229111622104	0.782611815335275	0.774337539619277	SEMA7A/BBS2/MAG/KIAA0319	4
GO:0019318	hexose metabolic process	7/299	254/18866	0.110263115839795	0.782611815335275	0.774337539619277	ADPGK/MPI/MAN2C1/GOT2/SLC25A12/PDK1/GPLD1	7
GO:0006007	glucose catabolic process	2/299	36/18866	0.111042791975685	0.782611815335275	0.774337539619277	ADPGK/SLC25A12	2
GO:0060323	head morphogenesis	2/299	36/18866	0.111042791975685	0.782611815335275	0.774337539619277	STRA6/MMP2	2
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	2/299	36/18866	0.111042791975685	0.782611815335275	0.774337539619277	NCKAP1L/NFKBID	2
GO:0022904	respiratory electron transport chain	4/299	116/18866	0.112828366681498	0.782611815335275	0.774337539619277	COX5A/COQ9/COX6B1/SLC25A12	4
GO:0009301	snRNA transcription	3/299	74/18866	0.112897761877041	0.782611815335275	0.774337539619277	POLR2C/NABP1/SRRT	3
GO:0032481	positive regulation of type I interferon production	3/299	74/18866	0.112897761877041	0.782611815335275	0.774337539619277	POLR3GL/POLR3C/STAT1	3
GO:0061572	actin filament bundle organization	5/299	161/18866	0.113362576344763	0.782611815335275	0.774337539619277	BBS4/CX3CL1/MYO1B/TMEFF2/CARMIL1	5
GO:0070372	regulation of ERK1 and ERK2 cascade	8/299	306/18866	0.114727138146844	0.782611815335275	0.774337539619277	MAP3K12/NPTN/SEMA7A/CSK/CX3CL1/NDRG4/BTN2A2/EPO	8
GO:0014902	myotube differentiation	4/299	117/18866	0.115454647859575	0.782611815335275	0.774337539619277	BCL9/FBXO22/KLHL41/RIPOR2	4
GO:0043243	positive regulation of protein-containing complex disassembly	2/299	37/18866	0.116211858981724	0.782611815335275	0.774337539619277	KATNB1/CARMIL1	2
GO:0045070	positive regulation of viral genome replication	2/299	37/18866	0.116211858981724	0.782611815335275	0.774337539619277	TARBP2/TRIM38	2
GO:0045730	respiratory burst	2/299	37/18866	0.116211858981724	0.782611815335275	0.774337539619277	NCF4/RAC2	2
GO:0048048	embryonic eye morphogenesis	2/299	37/18866	0.116211858981724	0.782611815335275	0.774337539619277	RARG/STRA6	2
GO:0051031	tRNA transport	2/299	37/18866	0.116211858981724	0.782611815335275	0.774337539619277	AAAS/NUP93	2
GO:0045685	regulation of glial cell differentiation	3/299	75/18866	0.116299395361971	0.782611815335275	0.774337539619277	MAG/DLX1/DLX2	3
GO:0048844	artery morphogenesis	3/299	75/18866	0.116299395361971	0.782611815335275	0.774337539619277	ACVRL1/STRA6/COL3A1	3
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	9/299	359/18866	0.118666342288563	0.782611815335275	0.774337539619277	ACVRL1/ACVR1B/AMHR2/PML/NUP93/ETV2/DLX1/COL3A1/KIAA0319	9
GO:0008306	associative learning	3/299	76/18866	0.119739172964469	0.782611815335275	0.774337539619277	PDE1B/NPTN/NDRG4	3
GO:0006862	nucleotide transport	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	SLC25A12/SLC35B3	2
GO:0010742	macrophage derived foam cell differentiation	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	SOAT2/STAT1	2
GO:0030224	monocyte differentiation	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	PDE1B/MT1G	2
GO:0045880	positive regulation of smoothened signaling pathway	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	ULK3/DCDC2	2
GO:0048009	insulin-like growth factor receptor signaling pathway	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	IGFBP6/GIGYF1	2
GO:0090077	foam cell differentiation	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	SOAT2/STAT1	2
GO:0097064	ncRNA export from nucleus	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	AAAS/NUP93	2
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	RREB1/CARMIL1	2
GO:1903131	mononuclear cell differentiation	2/299	38/18866	0.121440711846053	0.782611815335275	0.774337539619277	PDE1B/MT1G	2
GO:0051650	establishment of vesicle localization	6/299	212/18866	0.121649398787437	0.782611815335275	0.774337539619277	SEC22B/BBS4/BBS2/BBS5/MYO1B/BLOC1S5	6
GO:0046034	ATP metabolic process	8/299	311/18866	0.122610804108213	0.782611815335275	0.774337539619277	AAAS/ADPGK/COX5A/NUP93/COQ9/COX6B1/SLC25A12/OLA1	8
GO:0061448	connective tissue development	7/299	262/18866	0.124025430239794	0.782611815335275	0.774337539619277	ACVRL1/RARG/HOXC4/BBS4/BBS2/DLX2/GPLD1	7
GO:0050870	positive regulation of T cell activation	6/299	214/18866	0.125608492099099	0.782611815335275	0.774337539619277	NCKAP1L/CD276/CSK/NFKBID/BTN2A2/EPO	6
GO:0045637	regulation of myeloid cell differentiation	7/299	263/18866	0.125804980994946	0.782611815335275	0.774337539619277	PIAS3/ACVR1B/RARG/NFE2/NCKAP1L/KMT2B/STAT1	7
GO:0098661	inorganic anion transmembrane transport	4/299	121/18866	0.126223494001142	0.782611815335275	0.774337539619277	SLC4A8/FXYD1/SLC17A1/SLC12A9	4
GO:1900542	regulation of purine nucleotide metabolic process	4/299	121/18866	0.126223494001142	0.782611815335275	0.774337539619277	AAAS/NUP93/SLC25A12/PDK1	4
GO:0014037	Schwann cell differentiation	2/299	39/18866	0.126726173912754	0.782611815335275	0.774337539619277	LGI4/NAB1	2
GO:0031076	embryonic camera-type eye development	2/299	39/18866	0.126726173912754	0.782611815335275	0.774337539619277	RARG/STRA6	2
GO:0072529	pyrimidine-containing compound catabolic process	2/299	39/18866	0.126726173912754	0.782611815335275	0.774337539619277	SMUG1/NEIL1	2
GO:2000279	negative regulation of DNA biosynthetic process	2/299	39/18866	0.126726173912754	0.782611815335275	0.774337539619277	ACVRL1/HNRNPA1	2
GO:0030433	ubiquitin-dependent ERAD pathway	3/299	78/18866	0.126729842988104	0.782611815335275	0.774337539619277	AMFR/HERPUD1/FOXRED2	3
GO:0051057	positive regulation of small GTPase mediated signal transduction	3/299	78/18866	0.126729842988104	0.782611815335275	0.774337539619277	ADGRG1/COL3A1/EPO	3
GO:0042129	regulation of T cell proliferation	5/299	167/18866	0.126808786836407	0.782611815335275	0.774337539619277	NCKAP1L/CD276/RAC2/BTN2A2/EPO	5
GO:0070374	positive regulation of ERK1 and ERK2 cascade	6/299	215/18866	0.127611458044489	0.782611815335275	0.774337539619277	MAP3K12/NPTN/SEMA7A/CX3CL1/NDRG4/EPO	6
GO:0001539	cilium or flagellum-dependent cell motility	4/299	122/18866	0.128979958799039	0.782611815335275	0.774337539619277	BBS4/BBS2/DRC7/CFAP20	4
GO:0060285	cilium-dependent cell motility	4/299	122/18866	0.128979958799039	0.782611815335275	0.774337539619277	BBS4/BBS2/DRC7/CFAP20	4
GO:1990266	neutrophil migration	4/299	122/18866	0.128979958799039	0.782611815335275	0.774337539619277	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:0090398	cellular senescence	3/299	79/18866	0.130279070332187	0.782611815335275	0.774337539619277	PML/ULK3/EEF1E1	3
GO:0046394	carboxylic acid biosynthetic process	9/299	367/18866	0.13061365666977	0.782611815335275	0.774337539619277	PRKAB2/CYP1A1/CSPG4/CES1/GOT2/GAD1/SLC25A12/ASNSD1/GLS	9
GO:0050792	regulation of viral process	6/299	217/18866	0.131663707539881	0.782611815335275	0.774337539619277	TARBP2/PML/POLR2C/HPN/STAT1/TRIM38	6
GO:0006140	regulation of nucleotide metabolic process	4/299	123/18866	0.131761438373851	0.782611815335275	0.774337539619277	AAAS/NUP93/SLC25A12/PDK1	4
GO:0006284	base-excision repair	2/299	40/18866	0.132065153586042	0.782611815335275	0.774337539619277	SMUG1/NEIL1	2
GO:0043403	skeletal muscle tissue regeneration	2/299	40/18866	0.132065153586042	0.782611815335275	0.774337539619277	BCL9/TARBP2	2
GO:0045746	negative regulation of Notch signaling pathway	2/299	40/18866	0.132065153586042	0.782611815335275	0.774337539619277	DLX1/DLX2	2
GO:0048713	regulation of oligodendrocyte differentiation	2/299	40/18866	0.132065153586042	0.782611815335275	0.774337539619277	DLX1/DLX2	2
GO:0050691	regulation of defense response to virus by host	2/299	40/18866	0.132065153586042	0.782611815335275	0.774337539619277	TARBP2/STAT1	2
GO:0007018	microtubule-based movement	9/299	368/18866	0.132150426356568	0.782611815335275	0.774337539619277	BBS4/BBS2/DRC7/KATNB1/KIFC3/CFAP20/DYNC1I2/IFT27/BLOC1S5	9
GO:0031667	response to nutrient levels	11/299	473/18866	0.132986019346506	0.782611815335275	0.774337539619277	HNRNPA1/BBS4/CYP1A1/FBXO22/BBS2/USF2/HAT1/STAT1/SSTR3/EPO/VGF	11
GO:0035050	embryonic heart tube development	3/299	80/18866	0.133863112808876	0.782611815335275	0.774337539619277	BBS4/NDRG4/BBS5	3
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	3/299	80/18866	0.133863112808876	0.782611815335275	0.774337539619277	SEC22B/MFSD6/NCF4	3
GO:0048678	response to axon injury	3/299	80/18866	0.133863112808876	0.782611815335275	0.774337539619277	MAG/KIAA0319/EPO	3
GO:0007584	response to nutrient	5/299	171/18866	0.136161361918969	0.782611815335275	0.774337539619277	CYP1A1/USF2/HAT1/STAT1/EPO	5
GO:0090596	sensory organ morphogenesis	7/299	269/18866	0.136752080042828	0.782611815335275	0.774337539619277	RARG/BBS4/STRA6/IRX5/HPN/COL5A2/RIPOR2	7
GO:0045494	photoreceptor cell maintenance	2/299	41/18866	0.13745464244713	0.782611815335275	0.774337539619277	BBS4/BBS2	2
GO:0050434	positive regulation of viral transcription	2/299	41/18866	0.13745464244713	0.782611815335275	0.774337539619277	POLR2C/HPN	2
GO:0006911	phagocytosis, engulfment	4/299	126/18866	0.140252441457447	0.782611815335275	0.774337539619277	BIN2/NCKAP1L/GULP1/RAC2	4
GO:0016925	protein sumoylation	3/299	82/18866	0.141132297619116	0.782611815335275	0.774337539619277	PIAS3/AAAS/NUP93	3
GO:0022617	extracellular matrix disassembly	3/299	82/18866	0.141132297619116	0.782611815335275	0.774337539619277	MMP2/MMP15/HPN	3
GO:1903533	regulation of protein targeting	3/299	82/18866	0.141132297619116	0.782611815335275	0.774337539619277	PDZK1/CSNK2A2/RAC2	3
GO:0051056	regulation of small GTPase mediated signal transduction	8/299	323/18866	0.142659336278709	0.782611815335275	0.774337539619277	ADGRG1/ARHGAP33/CHN1/COL3A1/RAC2/CYTH4/RIPOR2/EPO	8
GO:0006509	membrane protein ectodomain proteolysis	2/299	42/18866	0.14289171340908	0.782611815335275	0.774337539619277	PSENEN/GPLD1	2
GO:0010907	positive regulation of glucose metabolic process	2/299	42/18866	0.14289171340908	0.782611815335275	0.774337539619277	SLC25A12/GPLD1	2
GO:0034383	low-density lipoprotein particle clearance	2/299	42/18866	0.14289171340908	0.782611815335275	0.774337539619277	SOAT2/CSK	2
GO:0046006	regulation of activated T cell proliferation	2/299	42/18866	0.14289171340908	0.782611815335275	0.774337539619277	BTN2A2/EPO	2
GO:1900371	regulation of purine nucleotide biosynthetic process	2/299	42/18866	0.14289171340908	0.782611815335275	0.774337539619277	SLC25A12/PDK1	2
GO:0071621	granulocyte chemotaxis	4/299	127/18866	0.143130437464282	0.782611815335275	0.774337539619277	NCKAP1L/CX3CL1/RAC2/RIPOR2	4
GO:0035725	sodium ion transmembrane transport	5/299	174/18866	0.143371466184611	0.782611815335275	0.774337539619277	SLC4A8/FXYD5/FXYD1/SLC17A4/SLC17A1	5
GO:0010921	regulation of phosphatase activity	5/299	175/18866	0.14581108365804	0.782611815335275	0.774337539619277	CSRNP2/NCKAP1L/PPP1R1A/GPLD1/PPP1R35	5
GO:0014013	regulation of gliogenesis	4/299	128/18866	0.1460316592178	0.782611815335275	0.774337539619277	CX3CL1/MAG/DLX1/DLX2	4
GO:0070371	ERK1 and ERK2 cascade	8/299	325/18866	0.14615123822897	0.782611815335275	0.774337539619277	MAP3K12/NPTN/SEMA7A/CSK/CX3CL1/NDRG4/BTN2A2/EPO	8
GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	ABT1	1
GO:0002934	desmosome organization	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	DSP	1
GO:0006560	proline metabolic process	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	PRODH2	1
GO:0007220	Notch receptor processing	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	PSENEN	1
GO:0010603	regulation of cytoplasmic mRNA processing body assembly	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	CNOT1	1
GO:0010887	negative regulation of cholesterol storage	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	CES1	1
GO:0010986	positive regulation of lipoprotein particle clearance	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	GPLD1	1
GO:0015808	L-alanine transport	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	SLC38A7	1
GO:0015937	coenzyme A biosynthetic process	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	PPCDC	1
GO:0016559	peroxisome fission	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	PEX11B	1
GO:0018026	peptidyl-lysine monomethylation	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	SETD6	1
GO:0032025	response to cobalt ion	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	ATF1	1
GO:0034454	microtubule anchoring at centrosome	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	BBS4	1
GO:0035646	endosome to melanosome transport	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	BLOC1S5	1
GO:0035878	nail development	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	ITGA6	1
GO:0035907	dorsal aorta development	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	ACVRL1	1
GO:0042117	monocyte activation	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	MT1G	1
GO:0042428	serotonin metabolic process	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	PDE1B	1
GO:0042541	hemoglobin biosynthetic process	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	EPO	1
GO:0043485	endosome to pigment granule transport	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	BLOC1S5	1
GO:0044351	macropinocytosis	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	CARMIL1	1
GO:0046548	retinal rod cell development	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	BBS4	1
GO:0046598	positive regulation of viral entry into host cell	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	TRIM38	1
GO:0048755	branching morphogenesis of a nerve	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	DLX2	1
GO:0048757	pigment granule maturation	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	BLOC1S5	1
GO:0060346	bone trabecula formation	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	MMP2	1
GO:0071104	response to interleukin-9	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	STAT1	1
GO:0072203	cell proliferation involved in metanephros development	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	STAT1	1
GO:0072530	purine-containing compound transmembrane transport	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	SLC35B3	1
GO:0075294	positive regulation by symbiont of entry into host	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	TRIM38	1
GO:0097250	mitochondrial respirasome assembly	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	HIGD2B	1
GO:0098598	learned vocalization behavior or vocal learning	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	STRA6	1
GO:0120252	hydrocarbon metabolic process	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	CYP1A1	1
GO:1902415	regulation of mRNA binding	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	EIF3D	1
GO:2000382	positive regulation of mesoderm development	1/299	10/18866	0.147680576841561	0.782611815335275	0.774337539619277	ETV2	1
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2/299	43/18866	0.148373518908941	0.782611815335275	0.774337539619277	PML/PDK1	2
GO:0030808	regulation of nucleotide biosynthetic process	2/299	43/18866	0.148373518908941	0.782611815335275	0.774337539619277	SLC25A12/PDK1	2
GO:0046717	acid secretion	2/299	43/18866	0.148373518908941	0.782611815335275	0.774337539619277	CES1/SLC51A	2
GO:0060119	inner ear receptor cell development	2/299	43/18866	0.148373518908941	0.782611815335275	0.774337539619277	IFT27/RIPOR2	2
GO:0045665	negative regulation of neuron differentiation	6/299	225/18866	0.148473986842027	0.782611815335275	0.774337539619277	SEMA7A/PTPN9/MAG/DLX1/DLX2/KIAA0319	6
GO:0044706	multi-multicellular organism process	6/299	226/18866	0.150640984565431	0.782611815335275	0.774337539619277	ACVR1B/ITGA5/CYP1A1/MMP2/GOT2/EPO	6
GO:0008033	tRNA processing	4/299	130/18866	0.151902306097408	0.782611815335275	0.774337539619277	RPP25/METTL8/OSGEPL1/POP7	4
GO:0071426	ribonucleoprotein complex export from nucleus	4/299	130/18866	0.151902306097408	0.782611815335275	0.774337539619277	RBM8A/AAAS/NUP93/U2AF1L4	4
GO:0008380	RNA splicing	11/299	487/18866	0.152710983762085	0.782611815335275	0.774337539619277	RBM8A/PCBP2/HNRNPA1/NUDT21/POLR2C/USB1/RBM42/U2AF1L4/CIR1/SNRNP48/SRRT	11
GO:0048771	tissue remodeling	5/299	178/18866	0.153235901591014	0.782611815335275	0.774337539619277	ACVRL1/CSK/CSPG4/MMP2/RAC2	5
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	2/299	44/18866	0.15389728913646	0.782611815335275	0.774337539619277	USB1/CNOT1	2
GO:0071166	ribonucleoprotein complex localization	4/299	131/18866	0.15487098728918	0.782611815335275	0.774337539619277	RBM8A/AAAS/NUP93/U2AF1L4	4
GO:0048469	cell maturation	5/299	179/18866	0.155745484031675	0.782611815335275	0.774337539619277	IRX5/CX3CL1/LGI4/EPO/ACTL6B	5
GO:0035023	regulation of Rho protein signal transduction	3/299	86/18866	0.156051647109007	0.782611815335275	0.774337539619277	ADGRG1/COL3A1/RIPOR2	3
GO:0045137	development of primary sexual characteristics	6/299	229/18866	0.157226627155902	0.782611815335275	0.774337539619277	ACVR1B/AMHR2/IRX5/ADGRG1/KMT2B/VGF	6
GO:0051648	vesicle localization	6/299	229/18866	0.157226627155902	0.782611815335275	0.774337539619277	SEC22B/BBS4/BBS2/BBS5/MYO1B/BLOC1S5	6
GO:0007548	sex differentiation	7/299	280/18866	0.157981291065065	0.782611815335275	0.774337539619277	ACVR1B/AMHR2/STRA6/IRX5/ADGRG1/KMT2B/VGF	7
GO:0050863	regulation of T cell activation	8/299	332/18866	0.158699179245503	0.782611815335275	0.774337539619277	NCKAP1L/CD276/CSK/NFKBID/RAC2/RIPOR2/BTN2A2/EPO	8
GO:0006457	protein folding	6/299	230/18866	0.159449626477734	0.782611815335275	0.774337539619277	PFDN5/GNAO1/AMFR/CSNK2A2/HSPB6/GNB2	6
GO:0010001	glial cell differentiation	6/299	230/18866	0.159449626477734	0.782611815335275	0.774337539619277	CSK/MAG/LGI4/DLX1/DLX2/NAB1	6
GO:0097191	extrinsic apoptotic signaling pathway	6/299	230/18866	0.159449626477734	0.782611815335275	0.774337539619277	ACVR1B/KRT18/KRT8/PML/CX3CL1/ITGA6	6
GO:0032365	intracellular lipid transport	2/299	45/18866	0.159460330298647	0.782611815335275	0.774337539619277	PRKAB2/CES1	2
GO:0045214	sarcomere organization	2/299	45/18866	0.159460330298647	0.782611815335275	0.774337539619277	KRT8/KLHL41	2
GO:1903214	regulation of protein targeting to mitochondrion	2/299	45/18866	0.159460330298647	0.782611815335275	0.774337539619277	CSNK2A2/RAC2	2
GO:0051262	protein tetramerization	3/299	87/18866	0.159855986109939	0.782611815335275	0.774337539619277	NUDT21/GLS/ACOT13	3
GO:0097581	lamellipodium organization	3/299	87/18866	0.159855986109939	0.782611815335275	0.774337539619277	RAC2/RREB1/CARMIL1	3
GO:0001731	formation of translation preinitiation complex	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	EIF4B	1
GO:0002328	pro-B cell differentiation	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	NUDT21	1
GO:0006348	chromatin silencing at telomere	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	HAT1	1
GO:0006449	regulation of translational termination	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	OGFOD1	1
GO:0006853	carnitine shuttle	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	PRKAB2	1
GO:0007256	activation of JNKK activity	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	MAP3K12	1
GO:0008611	ether lipid biosynthetic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	LPCAT2	1
GO:0014820	tonic smooth muscle contraction	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	BBS2	1
GO:0017085	response to insecticide	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	CYP1A1	1
GO:0030422	production of siRNA involved in RNA interference	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	TARBP2	1
GO:0031442	positive regulation of mRNA 3'-end processing	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	NUDT21	1
GO:0032908	regulation of transforming growth factor beta1 production	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	CX3CL1	1
GO:0035331	negative regulation of hippo signaling	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	WTIP	1
GO:0040015	negative regulation of multicellular organism growth	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	BBS2	1
GO:0042135	neurotransmitter catabolic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	ALDH5A1	1
GO:0042789	mRNA transcription by RNA polymerase II	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	TFCP2	1
GO:0043589	skin morphogenesis	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	ITGA6	1
GO:0046504	glycerol ether biosynthetic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	LPCAT2	1
GO:0046643	regulation of gamma-delta T cell activation	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	NCKAP1L	1
GO:0048742	regulation of skeletal muscle fiber development	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	FBXO22	1
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	CSK	1
GO:0070106	interleukin-27-mediated signaling pathway	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	STAT1	1
GO:0070189	kynurenine metabolic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	GOT2	1
GO:0090205	positive regulation of cholesterol metabolic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	CES1	1
GO:0097384	cellular lipid biosynthetic process	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	LPCAT2	1
GO:0098883	synapse pruning	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	CX3CL1	1
GO:0106049	regulation of cellular response to osmotic stress	1/299	11/18866	0.161195824376795	0.782611815335275	0.774337539619277	EPO	1
